timestamp,altitude_diff,altitude_diff_smoothed,slope,AU_Factor,MgII_Index,MgII_Flag,irr_256,irr_284,irr_304,irr_1175,irr_1216,irr_1335,irr_1405,irr_256_flag_flag,irr_284_flag_flag,irr_304_flag_flag,irr_1175_flag_flag,irr_1216_flag_flag,irr_1335_flag_flag,irr_1405_flag_flag
2024-07-31 07:48:29.916666624,-0.1565073841341018,-0.1672174720004154,-0.0094727662061221,1.0302090087378641,0.3657781318446602,0.0,0.00016113760708737866,0.00017458429592233008,0.0005839495936893204,0.00011695418803883494,0.00930785146116505,0.00028452993766990293,0.00018117108796116503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-31 11:36:31.764706048,-0.0918670277725937,-0.1790725969738542,-0.0092295711246899,1.0302090087378641,0.3657781318446602,0.0,0.00016113760708737866,0.00017458429592233008,0.0005839495936893204,0.00011695418803883494,0.00930785146116505,0.00028452993766990293,0.00018117108796116503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-31 14:27:44.058823680,-0.2179601906565835,-0.1772935574066554,-0.0100725563115377,1.0302090087378641,0.3657781318446602,0.0,0.00016113760708737866,0.00017458429592233008,0.0005839495936893204,0.00011695418803883494,0.00930785146116505,0.00028452993766990293,0.00018117108796116503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-31 17:43:06.066666496,-0.3418001314877301,-0.1814526689566247,-0.0081121536995567,1.0302090087378641,0.3657781318446602,0.0,0.00016113760708737866,0.00017458429592233008,0.0005839495936893204,0.00011695418803883494,0.00930785146116505,0.00028452993766990293,0.00018117108796116503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-31 20:58:21.388889088,-0.1974671560056435,-0.1976686162009374,-0.0075776567662344,1.0302090087378641,0.3657781318446602,0.0,0.00016113760708737866,0.00017458429592233008,0.0005839495936893204,0.00011695418803883494,0.00930785146116505,0.00028452993766990293,0.00018117108796116503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01 00:07:49.947368192,-0.1599786350023464,-0.2173715708045034,-0.0104524072559484,1.0302090087378641,0.3657781318446602,0.0,0.00016113760708737866,0.00017458429592233008,0.0005839495936893204,0.00011695418803883494,0.00930785146116505,0.00028452993766990293,0.00018117108796116503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01 03:12:51.833333248,-0.2152385896927171,-0.2171614825646027,-0.0075153092272519,1.0301847613756614,0.3656057023809524,0.0,0.00016064652502645503,0.0001740768531216931,0.000582288045925926,0.00011893667924338624,0.009297075354497353,0.0002841439187830688,0.0001830876387301587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01 06:17:53.736842240,-0.2467986156744359,-0.2223058919702007,-0.0053876205131866,1.030153035978836,0.36638465301587303,0.0,0.0001636549358201058,0.00017752488873015872,0.0005897989722222222,0.00011961425036507937,0.009294615134920635,0.0002859691859259259,0.0001861509347619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01 09:42:12.928571392,-0.1784211126193327,-0.2372836871708465,-0.0024896138707772,1.0301177473404255,0.3660806847340425,0.0,0.0001639607789361702,0.00018022761047872343,0.0005832397136702128,0.00011702323996808512,0.009131749404255318,0.00028138157659574466,0.00018192314585106385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01 12:37:57.631578880,-0.1789617016887064,-0.2427030905229755,-0.0034319655563852,1.0300872846560847,0.3667952689417989,0.0,0.0001659731488359788,0.00018427246269841268,0.000589296796931217,0.00012037593033862435,0.009275658285714285,0.00028563669222222217,0.0001862429992063492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01 15:42:59.500000000,-0.2874813426003015,-0.2337478809459281,-0.0066723786637045,1.030055,0.36677522026455034,0.0,0.00016483490587301586,0.0001808492903174603,0.000580502684021164,0.00011859659703703702,0.00926019484920635,0.00028180788534391533,0.00018320393962962964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01 18:45:52.857142528,-0.3758358052818948,-0.239366381640777,-0.0064888271800479,1.0300228835978837,0.36700734278074876,0.042328042328042326,0.0001657023868449198,0.0001817452779144385,0.0005829312642780749,0.00011931509716577543,0.009299779355614973,0.0002839793688770054,0.00018364278641711229,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326
2024-08-01 22:13:03.500000000,-0.1747815807234474,-0.2556206401807231,-0.0077843846515655,1.0299863396825395,0.36625308481481483,0.0,0.0001654621248677249,0.00017950919465608463,0.0005765144265608465,0.00011722568257671958,0.009261269947089947,0.00028035610730158726,0.00018169679682539683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
