gpsUtcTime,gps_altitude,gps_x,gps_y,gps_z,gps_lat,gps_lon,gps_alt,time,tle_altitude,tle_x,tle_y,tle_z,tle_lat,tle_lon,tle_alt,tle_gps_diff
2024-04-20 04:25:31+00:00,513.9086632535345,818.9121173415349,-4491.631670427688,-5162.840430001109,-48.68893432617188,-79.66735076904298,525932.5625,2024-04-20T04:25:31Z,513.0533411369242,808.0134448139215,-4623.425663663082,-5045.746101753473,-47.24862387608778,-80.08681390905153,524542.1773426998,-0.8553221166102958
2024-04-20 04:35:31+00:00,506.8951142188107,91.60707177051712,-6757.384739009648,-1316.444775607955,-11.090127944946287,-89.2233123779297,507680.34375,2024-04-20T04:35:31Z,506.7599363138133,68.95371205936851,-6788.904139706366,-1143.6047355333633,-9.619888460572913,-89.4180767978049,507352.5588274291,-0.13517790499741977
2024-04-20 04:45:32+00:00,498.3123873669056,-744.5416813956939,-6098.706794504666,3088.201628188449,26.82922744750977,-96.96033477783205,502641.125,2024-04-20T04:45:32Z,498.7922815726315,-761.1411209446724,-6012.449798169303,3250.1181458913243,28.352757043907754,-97.21493289990316,503585.691352102,0.47989420572588415
2024-04-20 04:55:32+00:00,492.38595839006575,-1092.196812776875,-2804.4462618948724,6176.266915222243,64.16064453125,-111.2785186767578,509682.25,2024-04-20T04:55:32Z,493.2421788919928,-1085.6049715361928,-2637.817523186925,6251.338447105091,65.60714388193101,-112.36982338251232,510955.5053892732,0.856220501927055
2024-04-20 05:05:32+00:00,493.7615559588694,-637.4610673055494,1672.395741814107,6634.736289696924,74.99272155761719,110.86516571044922,513701.78125,2024-04-20T05:05:32Z,494.5858330115052,-606.8255542213531,1846.280460411057,6592.2174074924105,73.67033005863588,108.1943825777865,514267.66171056125,0.8242770526358072
2024-04-20 05:15:32+00:00,502.4022041982789,446.8373379499944,5379.905831150245,4266.001568433706,38.4902801513672,85.2520980834961,510645.71875,2024-04-20T05:15:32Z,502.5701549414935,483.8197447978723,5481.705589541808,4130.490677412659,37.06261000369207,84.95609859432737,510298.7417594576,0.1679507432145897
2024-04-20 05:25:32+00:00,512.6386540465328,1561.2718097095558,6711.032844371805,85.19162147509203,0.7127900123596191,76.90351867675781,512641.9375,2024-04-20T05:25:32Z,511.8284832689087,1582.772052071292,6705.132978584734,-87.45702552913114,-0.731831992008011,76.7182443883661,511831.9444867456,-0.8101707776240801
2024-04-20 05:35:32+00:00,518.6590935337599,2007.076814289582,5143.606347900017,-4132.886733890291,-36.986682891845696,68.68386840820312,526360.5625,2024-04-20T05:35:32Z,517.1843548108909,1994.5673428212783,5033.852113534,-4269.366533823403,-38.42841990085884,68.38500299895377,525405.4896653099,-1.4747387228690059
2024-04-20 05:45:32+00:00,519.3692928797354,1378.8461382093,1424.0896974099023,-6606.5380435740935,-73.39601898193358,45.924758911132805,538995.125,2024-04-20T05:45:32Z,517.7193619051486,1330.1432443983908,1258.5587435882355,-6648.276754343687,-74.69104200547221,43.41602283883875,537602.3942647446,-1.6499309745868231
2024-04-20 05:55:32+00:00,516.3076867494692,-173.80049667062983,-2796.011215730101,-6299.641434837106,-66.15717315673828,-93.55693817138672,534175.0,2024-04-20T05:55:32Z,515.1073815561904,-240.42685956078756,-2945.985865345875,-6227.373468023259,-64.74627962677042,-94.66566473035688,532574.6730620237,-1.2003051932788367
2024-04-20 06:05:32+00:00,510.4393207691882,-1964.7976136876105,-5696.94872829183,-3337.188824673175,-29.12774085998535,-109.02859497070312,515475.625,2024-04-20T06:05:32Z,510.0552065107631,-2017.261927359574,-5767.683726294443,-3179.8853161237444,-27.63923740732847,-109.2774132045771,514628.8744099932,-0.38411425842508606
2024-04-20 06:15:32+00:00,502.2353865728519,-3070.3264981367493,-6069.0489114322,1038.8766449377688,8.737771987915039,-116.83480834960938,502725.09375,2024-04-20T06:15:32Z,502.59360385622585,-3078.170943571181,-6032.669892989978,1214.994340402481,10.232737726702924,-117.03295626937054,503263.3265343057,0.3582172833739605
2024-04-20 06:25:33+00:00,494.3697082128738,-2794.198775389348,-3835.1039577265474,4971.4966852522175,46.51305770874024,-126.07651519775392,505584.375,2024-04-20T06:25:33Z,495.2352812809959,-2744.0535501550203,-3706.403278369153,5096.664729905033,48.037376366001496,-126.51457534127124,507017.3692347193,0.865573068122103
2024-04-20 06:35:33+00:00,491.97033716126407,-1071.6288215229642,-64.06733662249938,6785.71159638961,81.0647735595703,-176.57864379882812,512835.15625,2024-04-20T06:35:33Z,492.9539400509721,-979.270832045703,95.39375568633858,6800.280830622448,81.81755132677573,174.43619808312613,513902.0807158174,0.9836028897080382
2024-04-20 06:45:33+00:00,497.6828138206111,1427.5477894529204,3549.6161884257326,5713.0753833484605,56.35514068603516,68.09150695800781,512467.1875,2024-04-20T06:45:33Z,498.21824632278,1522.5157037510571,3670.399797002953,5611.98474121437,54.86684445212522,67.47087513785546,512483.39510212187,0.5354325021688737
2024-04-20 06:55:33+00:00,508.06382494363606,3568.067437682364,5461.687296780106,2204.2296690218177,18.77689743041992,56.84380340576172,510263.84375,2024-04-20T06:55:33Z,507.67668351877455,3617.312338037066,5493.348391986332,2037.7941450206329,17.314946796405227,56.63551503544797,509557.350224385,-0.38714142486151104
2024-04-20 07:05:33+00:00,516.539530451003,4258.621178723456,4939.004105685094,-2237.621183244765,-19.04740524291992,49.23067855834961,518801.09375,2024-04-20T07:05:33Z,515.2871786822016,4237.37609612577,4877.486741788879,-2402.928174310671,-20.517191318869862,49.01712279661021,517895.9944871729,-1.252351768801418
2024-04-20 07:15:33+00:00,519.5948181689055,3021.382273995941,2361.5287135265867,-5733.50987833389,-56.387813568115234,38.011375427246094,534390.5625,2024-04-20T07:15:33Z,517.9591212628675,2931.016501359637,2237.960257960375,-5827.247880967841,-57.83292064096938,37.36332891270391,533248.2788998513,-1.6356969060379924
2024-04-20 07:25:33+00:00,518.0484984824252,256.8998926168109,-1030.545152501672,-6813.9088314496885,-81.19444274902342,-76.0022964477539,538928.1875,2024-04-20T07:25:33Z,516.6310807651425,131.60236887259782,-1160.3598984068426,-6795.150668691183,-80.30761490709617,-83.52944076586054,537404.9723064955,-1.4174177172826603
2024-04-20 07:35:33+00:00,513.4116838636237,-2881.409310711146,-3732.620012147396,-5025.780684742057,-47.00237655639648,-127.66647338867188,524808.8125,2024-04-20T07:35:33Z,512.756537108623,-2987.384799673296,-3813.399502368272,-4900.809120317148,-45.51048595107422,-128.07484759021514,523597.2542459676,-0.6551467550007146
2024-04-20 07:45:33+00:00,506.1793655485026,-4965.471851787538,-4636.532324289048,-1113.7634918991432,-9.367461204528809,-136.9620361328125,506741.5625,2024-04-20T07:45:33Z,506.34969708595145,-5001.522568641398,-4637.630910298853,-934.5098274308336,-7.849572611647169,-137.1619699346279,506745.48644556105,0.17033153744887386
2024-04-20 07:55:33+00:00,497.6384542405458,-4939.471344841932,-3490.222329626782,3270.513571351877,28.55165100097656,-144.75503540039062,502493.78125,2024-04-20T07:55:33Z,498.4160983230549,-4883.761280801051,-3418.3307572622653,3427.954652582158,30.05509120241504,-145.01035884161402,503748.3933289666,0.7776440825090845
2024-04-20 08:05:34+00:00,492.08624429591873,-2659.8553909874167,-965.967665605212,6260.354877681004,65.80938720703125,-160.0407257080078,509856.46875,2024-04-20T08:05:34Z,493.1253214154149,-2526.763544811296,-854.6252427472907,6332.402985658362,67.28503072001476,-161.31296119905167,511299.8587709228,1.0390771194961417
2024-04-20 08:15:34+00:00,494.04191449143127,973.2976853890732,1708.5452180587033,6584.862024844988,73.47108459472656,60.331367492675774,513683.125,2024-04-20T08:15:34Z,494.8598979197186,1125.591464719996,1804.42044426682,6535.686427122671,72.07966773592292,58.04422255260808,514205.4540823847,0.8179834282873344
2024-04-20 09:25:34+00:00,501.629223857919,-6522.8200538998135,-1799.5523621662542,1243.2269041492546,10.47456169128418,-164.5765838623047,502330.625,2024-04-20T09:25:34Z,502.1670210379898,-6495.512563142746,-1767.1333933350857,1422.7225780616209,12.00618801918221,-164.78076605782937,503085.3915896285,0.537797180070811
2024-04-20 09:35:34+00:00,494.02216004374895,-4569.570824835561,-473.9136469774292,5110.870752914166,48.2253303527832,-174.0789794921875,505874.03125,2024-04-20T09:35:34Z,494.9686650417252,-4439.349064315635,-425.0461873381722,5229.827636415738,49.720553241809846,-174.53087781480923,507373.7863962343,0.9465049979762625
2024-04-20 09:45:35+00:00,492.0948225515449,-567.2369015296975,791.8387068530154,6800.832232563324,81.89910888671875,125.61607360839844,513051.5625,2024-04-20T09:45:35Z,493.0463618374206,-382.4749672224196,831.4184704733109,6809.964538703224,82.39289156608878,114.70370830726864,514053.3778401706,0.9515392858756968
2024-04-20 10:25:35+00:00,519.447791759656,3606.138550879312,-652.8843220743676,-5843.473519522925,-58.06550979614258,-10.262126922607422,534815.3125,2024-04-20T10:25:35Z,517.9482474456845,3447.497720801257,-669.3777536462716,-5934.870228406989,-59.54103734003704,-10.988022007178053,533805.5075184517,-1.4995443139714553
2024-04-20 10:35:35+00:00,517.7076908450217,-794.0609503552556,-880.5009783733876,-6793.147962061469,-80.15930938720702,-132.0450439453125,538462.9375,2024-04-20T10:35:35Z,516.4528673710902,-977.8472994604988,-874.7973937670452,-6768.597610883092,-79.09581310289032,-138.18369020275784,537066.4868289307,-1.2548234739315376
2024-04-20 10:45:35+00:00,512.9757366167578,-4848.860726661274,-369.5581702675724,-4882.561946457216,-45.29325485229492,-175.6416015625,523735.375,2024-04-20T10:45:35Z,512.4531874275026,-4978.902677634084,-345.1073111211072,-4750.964344375896,-43.767060046834665,-176.03494617004853,522643.42305331584,-0.5225491892551872
2024-04-20 10:55:35+00:00,505.6944403111556,-6800.714271068245,559.4446894700444,-907.9880733406328,-7.626238346099853,175.2972869873047,506068.15625,2024-04-20T10:55:35Z,505.9364603946997,-6820.81052516561,585.2594426285356,-724.2116905400107,-6.076155617100495,175.09574965301965,506174.1960622091,0.2420200835441051
2024-04-20 11:05:35+00:00,497.2823157980984,-5803.925298109325,1293.5216037258974,3451.469797450144,30.28758811950684,167.43582153320312,502689.71875,2024-04-20T11:05:35Z,498.0353365836773,-5706.537849406477,1299.8361706406242,3609.3763595923674,31.82177755802122,167.16809056607863,503946.9086183216,0.7530207855788831
2024-04-20 11:15:35+00:00,492.0563196510111,-2316.1910352773825,1283.209196750051,6339.415548365177,67.45673370361328,151.01280212402344,510276.625,2024-04-20T11:15:35Z,493.0308993832314,-2145.814384367584,1259.235334993724,6404.900881392231,68.89110793337775,149.5941700588086,511622.8297690665,0.9745797322202634
2024-04-20 11:25:36+00:00,494.35616189024495,2112.2335010605634,383.3260270682509,6528.605751169056,71.90353393554688,10.286033630371094,513662.8125,2024-04-20T11:25:36Z,495.1514583175404,2287.704656106356,334.2413221441443,6472.772541673447,70.45645557674756,8.312293227182558,514126.2436634004,0.7952964272954546
2024-04-20 11:35:36+00:00,503.3836905302478,5547.25466689616,-1022.86520659363,3941.705144215487,35.11286163330078,-10.447489738464355,510421.3125,2024-04-20T11:35:36Z,503.54354097084615,5645.537585910408,-1071.9193939923205,3786.346688674031,33.54508802452907,-10.750789472138583,510037.7831408028,0.15985044059834763
2024-04-20 11:45:36+00:00,513.2916376699777,6526.223594479839,-2190.238279564724,-321.01486208878526,-2.6865251064300537,-18.55204963684082,513338.25,2024-04-20T11:45:36Z,512.5809403681233,6506.777223515324,-2209.9309000593803,-509.9503056338241,-4.270440814355917,-18.75929797948624,512698.589721825,-0.7106973018544522
2024-04-20 11:55:36+00:00,518.7148192228624,4688.484253500137,-2396.2643881408985,-4454.503047829992,-40.4066276550293,-27.071382522583008,527659.0625,2024-04-20T11:55:36Z,517.4038517884583,4567.180628954119,-2368.916472167038,-4591.03250795346,-41.920151476828885,-27.41497764756877,526907.2695781915,-1.3109674344041196
2024-04-20 12:05:36+00:00,518.865806616006,919.9879331770474,-1349.8243667792062,-6700.764441175857,-76.38098907470702,-55.723175048828125,539056.0,2024-04-20T12:05:36Z,517.5085696083916,749.9884388776288,-1281.2140110204446,-6733.939101385951,-77.64168665191296,-59.65643451269357,537906.31022707,-1.357237007614458
2024-04-20 12:15:36+00:00,515.5246149049408,-3102.281597960554,602.4051481709647,-6126.624469087869,-62.8589096069336,169.010986328125,532431.25,2024-04-20T12:15:36Z,514.6255012734873,-3247.5681455629747,684.8666626181446,-6041.062298414153,-61.36500590249745,168.0916095185061,531069.1168458462,-0.8991136314534742
2024-04-20 12:25:36+00:00,509.4686960289282,-5650.172460928043,2588.9869864431066,-2968.4692637399367,-25.668981552124023,155.38209533691406,513455.59375,2024-04-20T12:25:36Z,509.324972041296,-5709.802589505078,2645.7935002570266,-2799.118353909628,-24.111896271892093,155.1380594811864,512870.4230716238,-0.14372398763219962
2024-04-20 12:35:36+00:00,501.2735347998141,-5683.253767458374,3595.967909999826,1447.7329557747678,12.221980094909668,147.67721557617188,502224.71875,2024-04-20T12:35:36Z,501.7425145995012,-5635.344134977494,3594.549547602493,1629.3717088532403,13.7818910703181,147.46790563414748,502947.120845505,0.4689797996870766
2024-04-20 12:45:36+00:00,493.84714859648375,-3292.3900848291955,2976.684462850255,5246.301866696733,49.94351577758789,137.8829345703125,506334.40625,2024-04-20T12:45:36Z,494.7076410584559,-3163.240367354408,2909.753659651336,5363.136906569805,51.46528606765308,137.390137832934,507752.4560425831,0.8604924619721714
2024-04-20 12:55:36+00:00,492.22701608908665,372.0544919898388,831.5698477856054,6809.696671424929,82.42684173583984,65.89567565917969,513237.375,2024-04-20T12:55:36Z,493.1553412897365,522.4315332468926,723.5920372887108,6813.085813059209,82.5827641748408,54.17081548361296,514180.868654524,0.9283252006498515
