timestamp,gpsUtcTime,gpsUtcTimeFraction,gpsFixQual,gpsLatitude,gpsLongitude,gpsAltitudeMeters,gpsNumOfSatsTracked,gpsNumOfSatsInView,gpsGeoid,datetime
1730877490,1730877490,0,1,-9.606596946716309,49.44347381591797,473920.4375,15,11,-34.70000076293945,2024-11-06 07:18:10
1730878090,1730878090,0,1,-47.501174926757805,40.05478286743164,489417.4375,10,12,43.700000762939446,2024-11-06 07:28:10
1730878690,1730878690,0,1,-81.61631774902342,-16.087997436523438,498885.875,18,13,-12.100000381469728,2024-11-06 07:38:10
1730879290,1730879290,0,1,-55.25702667236328,-126.00376892089844,489450.75,23,11,-16.0,2024-11-06 07:48:10
1730879890,1730879890,0,1,-17.485258102416992,-136.9515838623047,471237.53125,19,12,-9.800000190734863,2024-11-06 07:58:10
1730880490,1730880490,0,1,20.75478744506836,-144.61709594726562,463818.46875,22,12,-16.200000762939453,2024-11-06 08:08:10
1730881091,1730881090,0,1,58.601409912109375,-156.58132934570312,469719.5,17,13,15.600000381469728,2024-11-06 08:18:11
1730881691,1730881690,0,1,79.37798309326173,77.03495788574217,474241.1875,19,12,1.899999976158142,2024-11-06 08:28:11
1730882891,1730882891,0,1,5.475311756134033,28.91307830810547,470345.90625,5,0,-10.699999809265137,2024-11-06 08:48:11
1730883491,1730883491,0,1,-32.62198257446289,20.93097305297852,482763.78125,15,10,35.900001525878906,2024-11-06 08:58:11
1730884091,1730884091,0,1,-69.7183837890625,2.6214215755462646,497031.0625,16,12,13.199999809265137,2024-11-06 09:08:11
1730884691,1730884691,0,1,-69.64362335205078,-138.80728149414062,495212.03125,23,13,-50.29999923706056,2024-11-06 09:18:11
1730885291,1730885291,0,1,-32.50382995605469,-157.05221557617188,477986.8125,17,11,2.0999999046325684,2024-11-06 09:28:11
1730885891,1730885891,0,1,5.654711723327637,-165.03634643554688,464666.90625,24,12,14.399999618530272,2024-11-06 09:38:11
1730886491,1730886491,0,1,43.78341293334961,-173.95062255859375,466624.4375,19,11,-6.5,2024-11-06 09:48:11
1730887092,1730887091,0,1,79.5190200805664,146.10122680664062,473551.375,21,12,3.0999999046325684,2024-11-06 09:58:12
1730889492,1730889492,0,1,-55.347217559814446,-10.135377883911133,492516.71875,6,0,23.89999961853028,2024-11-06 10:38:12
1730890692,1730890692,0,1,-47.39720916748047,-176.1827850341797,485466.03125,24,10,-10.600000381469728,2024-11-06 10:58:12
1730891292,1730891292,0,1,-9.445474624633787,174.43524169921875,468184.6875,20,11,41.0,2024-11-06 11:08:12
1730891892,1730891892,0,1,28.79014587402344,166.60337829589844,464300.46875,23,11,-3.700000047683716,2024-11-06 11:18:12
1730892492,1730892492,0,1,66.33916473388672,150.94979858398438,471336.65625,20,12,5.400000095367432,2024-11-06 11:28:12
1730893093,1730893092,0,1,72.69390869140625,10.339701652526855,473967.6875,25,12,42.79999923706056,2024-11-06 11:38:13
1730893693,1730893692,0,1,35.63945007324219,-11.458066940307615,469635.8125,26,10,45.200000762939446,2024-11-06 11:48:13
1730894293,1730894292,0,1,-2.569499969482421,-19.64072036743164,471764.96875,19,11,9.199999809265137,2024-11-06 11:58:13
1730894893,1730894893,0,1,-40.577251434326165,-28.194412231445312,486135.0625,11,10,9.100000381469728,2024-11-06 12:08:13
1730895493,1730895493,0,1,-76.8172607421875,-57.991310119628906,498162.9375,14,12,-13.800000190734863,2024-11-06 12:18:13
1730896093,1730896093,0,1,-62.048866271972656,167.3648681640625,492231.09375,19,12,-42.29999923706056,2024-11-06 12:28:13
1730896693,1730896693,0,1,-24.49888801574707,154.08731079101562,474105.71875,19,10,42.700000762939446,2024-11-06 12:38:13
1730897293,1730897293,0,1,13.717695236206056,146.37657165527344,463899.25,21,11,34.29999923706055,2024-11-06 12:48:13
1730897893,1730897893,0,1,51.72451019287109,136.21771240234375,468292.78125,16,12,18.5,2024-11-06 12:58:13
1730898494,1730898493,0,1,82.57344055175781,48.48511505126953,474087.1875,23,14,16.799999237060547,2024-11-06 13:08:14
1730899094,1730899093,0,1,50.54824066162109,-30.22306632995605,471341.625,23,10,62.0,2024-11-06 13:18:14
1730899694,1730899693,0,1,12.56943130493164,-40.14570236206056,469175.9375,24,11,-19.0,2024-11-06 13:28:14
1730900294,1730900293,0,1,-25.646312713623047,-47.88494873046875,479457.6875,19,10,-0.4000000059604644,2024-11-06 13:38:14
1730900894,1730900893,0,1,-63.111175537109375,-61.65217590332031,494969.25,17,14,18.0,2024-11-06 13:48:14
1730901494,1730901494,0,1,-75.89984893798828,161.8317108154297,496974.03125,23,13,-56.59999847412109,2024-11-06 13:58:14
1730902094,1730902094,0,1,-39.45928955078125,134.3287353515625,481571.84375,24,10,-22.600000381469727,2024-11-06 14:08:14
1730902694,1730902694,0,1,-1.3816816806793213,125.87056732177734,466133.9375,20,13,53.79999923706056,2024-11-06 14:18:14
1730903294,1730903294,0,1,36.811790466308594,117.61298370361328,465529.0,22,11,-4.599999904632568,2024-11-06 14:28:14
1730903894,1730903894,0,1,73.78025817871094,94.1750717163086,472723.5,22,11,-9.800000190734863,2024-11-06 14:38:14
1730904495,1730904494,0,1,65.1905746459961,-45.492488861083984,473213.5625,22,13,46.29999923706056,2024-11-06 14:48:15
1730905095,1730905094,0,1,27.62452888488769,-60.41120910644531,468935.53125,21,9,-46.79999923706056,2024-11-06 14:58:15
1730905695,1730905694,0,1,-10.555861473083496,-68.19451904296875,473802.28125,17,11,26.100000381469727,2024-11-06 15:08:15
1730906295,1730906294,0,1,-48.49897384643555,-77.75214385986328,489505.625,16,11,6.300000190734863,2024-11-06 15:18:15
1730906895,1730906895,0,1,-82.04206848144531,-140.08299255371094,498633.5,20,13,-44.5,2024-11-06 15:28:15
1730907495,1730907495,0,1,-54.26210403442384,116.08426666259766,488884.84375,23,11,-19.0,2024-11-06 15:38:15
1730908095,1730908095,0,1,-16.464353561401367,105.38677215576172,470934.25,20,14,-31.0,2024-11-06 15:48:15
1730908695,1730908695,0,1,21.774864196777344,97.7144775390625,464087.6875,20,10,-42.29999923706056,2024-11-06 15:58:15
1730909295,1730909295,0,1,59.58977127075195,85.40739440917967,470179.21875,22,11,-32.900001525878906,2024-11-06 16:08:15
1730909895,1730909895,0,1,78.63117218017578,-44.09115982055664,474301.1875,22,13,32.599998474121094,2024-11-06 16:18:15
1730910496,1730910495,0,1,42.60968017578125,-79.95217895507811,470433.03125,22,11,-36.200000762939446,2024-11-06 16:28:16
1730911096,1730911095,0,1,4.5219783782958975,-88.7227783203125,470197.96875,22,11,0.5,2024-11-06 16:38:16
1730911696,1730911695,0,1,-33.56956100463867,-96.75372314453124,482884.78125,13,11,-5.099999904632568,2024-11-06 16:48:16
1730912296,1730912295,0,1,-70.66035461425781,-116.02550506591795,496985.875,12,11,-36.29999923706056,2024-11-06 16:58:16
1730912896,1730912896,0,1,-68.69422912597656,102.62892150878906,494701.78125,20,11,-9.0,2024-11-06 17:08:16
1730913496,1730913496,0,1,-31.48600578308105,85.2447509765625,477518.5,18,11,-14.100000381469728,2024-11-06 17:18:16
1730914096,1730914096,0,1,6.680508136749268,77.31253051757811,464785.28125,26,12,-102.1999969482422,2024-11-06 17:28:16
1730914696,1730914696,0,1,44.79420471191406,68.27754974365233,467104.6875,15,11,-39.59999847412109,2024-11-06 17:38:16
1730915896,1730915896,0,1,57.43181610107422,-97.58600616455078,472542.21875,23,10,-40.900001525878906,2024-11-06 17:58:16
1730916497,1730916496,0,1,19.600254058837887,-109.16462707519533,468907.78125,21,11,-32.400001525878906,2024-11-06 18:08:17
1730917097,1730917096,0,1,-18.57898712158203,-116.81584930419922,476602.75,13,11,-3.5999999046325684,2024-11-06 18:18:17
1730917697,1730917696,0,1,-56.278587341308594,-128.03167724609375,492484.78125,14,12,-18.799999237060547,2024-11-06 18:28:17
1730918297,1730918296,0,1,-81.05120849609375,116.22356414794922,497922.0,21,14,-29.89999961853028,2024-11-06 18:38:17
1730918897,1730918897,0,1,-46.38882064819336,66.01426696777344,484803.28125,22,10,34.400001525878906,2024-11-06 18:48:17
1730919497,1730919497,0,1,-8.417842864990234,56.781856536865234,467949.125,22,12,-39.09999847412109,2024-11-06 18:58:17
1730920097,1730920097,0,1,29.813682556152344,48.91385269165039,464544.03125,8,9,-17.399999618530273,2024-11-06 19:08:17
1730921897,1730921897,0,1,34.62333297729492,-129.1734161376953,469536.1875,21,10,-40.79999923706056,2024-11-06 19:38:17
1730922498,1730922497,0,1,-3.5292415618896484,-137.2766571044922,471851.75,18,13,-2.400000095367432,2024-11-06 19:48:18
1730923098,1730923097,0,1,-41.52560806274414,-145.92164611816406,486370.21875,12,12,-11.199999809265137,2024-11-06 19:58:18
1730923698,1730923697,0,1,-77.5963363647461,-178.01263427734375,498119.75,17,14,-57.59999847412109,2024-11-06 20:08:18
1730924298,1730924298,0,1,-61.06245803833008,49.26454162597656,491612.65625,27,12,31.700000762939453,2024-11-06 20:18:18
1730924898,1730924898,0,1,-23.472900390625,36.41154479980469,473558.125,16,10,3.5,2024-11-06 20:28:18
1730925498,1730925498,0,1,14.749396324157717,28.718971252441406,463786.125,18,11,4.400000095367432,2024-11-06 20:38:18
1730926098,1730926098,0,1,52.736942291259766,18.34870338439941,468453.40625,16,11,31.200000762939453,2024-11-06 20:48:18
1730926698,1730926698,0,1,82.42097473144531,-76.8448486328125,474092.4375,25,12,18.799999237060547,2024-11-06 20:58:18
1730927298,1730927298,0,1,49.53460311889648,-148.06216430664062,471216.90625,23,11,-3.299999952316284,2024-11-06 21:08:18
1730927899,1730927898,0,1,11.538713455200195,-157.80104064941406,469189.625,22,12,6.599999904632568,2024-11-06 21:18:19
1730928499,1730928498,0,1,-26.60846710205078,-165.55157470703125,479730.96875,17,11,14.300000190734863,2024-11-06 21:28:19
1730929099,1730929098,0,1,-64.03445434570312,-179.79150390625,495126.75,23,11,-50.59999847412109,2024-11-06 21:38:19
1730929699,1730929698,0,1,-75.01697540283203,42.21442413330078,496452.59375,25,12,16.100000381469727,2024-11-06 21:48:19
1730930299,1730930299,0,1,-38.43368911743164,16.593069076538086,480758.25,25,10,27.299999237060547,2024-11-06 21:58:19
1730930899,1730930899,0,1,-0.3402900099754333,8.220640182495117,465684.46875,19,12,13.600000381469728,2024-11-06 22:08:19
1730931499,1730931499,0,1,37.84726333618164,-0.1164800003170967,465450.03125,22,10,48.700000762939446,2024-11-06 22:18:19
1730932099,1730932099,0,1,74.69881439208984,-25.170907974243164,472670.53125,25,12,46.29999923706056,2024-11-06 22:28:19
1730932699,1730932699,0,1,64.19226837158203,-163.7399444580078,472999.03125,25,12,7.099999904632568,2024-11-06 22:38:19
1730933299,1730933299,0,1,26.58197975158692,-178.0958709716797,468721.40625,27,11,-3.200000047683716,2024-11-06 22:48:19
1730933900,1730933899,0,1,-11.601262092590332,174.14907836914062,473971.25,22,12,49.700000762939446,2024-11-06 22:58:20
1730934500,1730934499,0,1,-49.46274566650391,164.43991088867188,489738.875,24,11,-8.699999809265137,2024-11-06 23:08:20
1730935100,1730935099,0,1,-82.34449005126953,95.54378509521484,498402.875,19,11,-13.600000381469728,2024-11-06 23:18:20
1730935700,1730935699,0,1,-53.23638153076172,-1.811846613883972,488134.90625,22,11,27.5,2024-11-06 23:28:20
1730936300,1730936300,0,1,-15.410771369934082,-12.273508071899414,470224.1875,23,11,9.600000381469728,2024-11-06 23:38:20
1730936900,1730936900,0,1,22.831695556640625,-19.96068000793457,463783.0625,19,10,25.5,2024-11-06 23:48:20
1730937500,1730937500,0,1,60.61660003662109,-32.66345977783203,469994.9375,23,13,59.5,2024-11-06 23:58:20
1730938100,1730938100,0,1,77.80382537841797,-164.88394165039062,473958.46875,23,12,3.5,2024-11-07 00:08:20
1730938700,1730938700,0,1,41.55288314819336,162.28585815429688,469945.09375,26,10,-3.5999999046325684,2024-11-07 00:18:20
1730939300,1730939300,0,1,3.4517416954040527,153.62306213378906,470093.625,24,12,54.29999923706056,2024-11-07 00:28:20
1730939901,1730939900,0,1,-34.63072967529297,145.5266571044922,483172.96875,22,11,11.600000381469728,2024-11-07 00:38:21
1730940501,1730940500,0,1,-71.57894134521484,125.21718597412108,497076.28125,22,12,-34.79999923706055,2024-11-07 00:48:21
1730941101,1730941100,0,1,-67.75016021728516,-15.810571670532228,494254.46875,18,11,6.5,2024-11-07 00:58:21
1730941701,1730941700,0,1,-30.41806030273437,-32.45461654663086,476828.6875,21,11,1.2999999523162842,2024-11-07 01:08:21
1730942301,1730942301,0,1,7.759036540985107,-40.34275817871094,464344.3125,15,11,-19.799999237060547,2024-11-07 01:18:21
1730942901,1730942901,0,1,45.861038208007805,-49.520862579345696,466956.78125,17,11,18.89999961853028,2024-11-07 01:28:21
1730943501,1730943501,0,1,80.88265991210938,-98.35546112060548,473572.0625,27,12,6.5,2024-11-07 01:38:21
1730944101,1730944101,0,1,56.37311935424805,144.4315185546875,471991.0,22,12,16.0,2024-11-07 01:48:21
1730944701,1730944701,0,1,18.51189994812012,133.1629638671875,468590.0,23,12,41.900001525878906,2024-11-07 01:58:21
1730945301,1730945301,0,1,-19.667234420776367,125.51042938232422,476781.3125,14,12,16.0,2024-11-07 02:08:21
1730945902,1730945901,0,1,-57.33759689331056,113.98290252685548,492766.9375,17,13,-17.100000381469727,2024-11-07 02:18:22
1730946502,1730946501,0,1,-80.43829345703125,-6.386765003204346,497721.59375,18,13,-9.699999809265137,2024-11-07 02:28:22
1730947102,1730947101,0,1,-45.37520599365234,-51.7670783996582,484289.3125,21,10,-2.700000047683716,2024-11-07 02:38:22
1730947702,1730947701,0,1,-7.322461605072021,-60.875991821289055,467519.53125,20,12,-0.899999976158142,2024-11-07 02:48:22
1730948302,1730948302,0,1,30.905561447143555,-68.7912826538086,464578.40625,21,10,-49.400001525878906,2024-11-07 02:58:22
1730948902,1730948902,0,1,68.34124755859375,-85.9222640991211,471724.65625,19,12,-28.799999237060547,2024-11-07 03:08:22
1730949502,1730949502,0,1,70.76107788085938,132.51524353027344,473761.34375,24,12,-5.5,2024-11-07 03:18:22
1730950102,1730950102,0,1,33.531246185302734,113.10528564453124,469297.875,26,10,-20.600000381469727,2024-11-07 03:28:22
1730950702,1730950702,0,1,-4.6284050941467285,105.06645965576172,472000.625,23,12,14.0,2024-11-07 03:38:22
1730951302,1730951302,0,1,-42.6099853515625,96.30905151367188,486728.28125,17,11,-8.100000381469727,2024-11-07 03:48:22
1730951903,1730951902,0,1,-78.45460510253906,61.200496673583984,498036.3125,17,13,7.599999904632568,2024-11-07 03:58:23
1730952503,1730952502,0,1,-60.06309509277344,-68.79893493652344,491059.15625,19,13,11.899999618530272,2024-11-07 04:08:23
1730953103,1730953102,0,1,-22.372055053710938,-81.2701873779297,472915.46875,24,10,7.099999904632568,2024-11-07 04:18:23
1730953703,1730953703,0,1,15.856661796569824,-88.94699096679686,463621.71875,20,11,-1.2000000476837158,2024-11-07 04:28:23
1730954303,1730954303,0,1,53.82286834716797,-99.56031036376952,468657.15625,17,11,-31.0,2024-11-07 04:38:23
1730954903,1730954903,0,1,82.1115951538086,157.73655700683594,474131.875,26,11,2.5,2024-11-07 04:48:23
1730955503,1730955503,0,1,48.44586181640625,94.08999633789062,471183.125,24,10,-47.59999847412109,2024-11-07 04:58:23
1730956103,1730956103,0,1,10.434104919433594,84.53740692138672,469530.78125,24,12,-89.0,2024-11-07 05:08:23
1730956703,1730956703,0,1,-27.70413017272949,76.75837707519531,480379.34375,18,11,-9.699999809265137,2024-11-07 05:18:23
1730957303,1730957303,0,1,-65.08061218261719,61.93965911865234,495454.90625,13,12,26.5,2024-11-07 05:28:23
1730957904,1730957903,0,1,-74.11688232421875,-77.18238830566406,496137.375,19,12,-12.399999618530272,2024-11-07 05:38:24
1730958504,1730958503,0,1,-37.40614318847656,-101.1330337524414,479998.90625,21,10,-7.300000190734862,2024-11-07 05:48:24
1730959104,1730959103,0,1,0.7675766944885253,-109.43482971191406,465142.375,17,12,-20.799999237060547,2024-11-07 05:58:24
1730959704,1730959704,0,1,38.949485778808594,-117.85887908935548,465441.1875,19,11,-23.600000381469727,2024-11-07 06:08:24
1730960304,1730960304,0,1,75.66109466552734,-144.85841369628906,472788.125,26,12,-4.800000190734863,2024-11-07 06:18:24
1730960904,1730960904,0,1,63.12956619262695,78.0119400024414,473065.15625,23,12,-22.299999237060547,2024-11-07 06:28:24
1730961504,1730961504,0,1,25.478578567504883,64.21208190917969,469028.375,23,10,-34.5,2024-11-07 06:38:24
1730962104,1730962104,0,1,-12.701916694641112,56.48801040649414,474722.4375,17,11,-29.200000762939453,2024-11-07 06:48:24
1730962704,1730962704,0,1,-50.53841018676758,46.58991241455078,490318.5,13,12,45.29999923706056,2024-11-07 06:58:24
1730963305,1730963304,0,1,-82.55118560791014,-30.125938415527344,498270.4375,18,13,-17.700000762939453,2024-11-07 07:08:25
1730963905,1730963904,0,1,-52.22469329833984,-119.68903350830078,487309.0,21,10,-11.0,2024-11-07 07:18:25
1730964505,1730964504,0,1,-14.369330406188965,-129.927734375,469354.71875,20,11,-9.600000381469728,2024-11-07 07:28:25
1730965105,1730965104,0,1,23.942459106445312,-137.6431884765625,463433.9375,20,12,-28.200000762939453,2024-11-07 07:38:25
1730965705,1730965705,0,1,61.694160461425774,-150.789306640625,470083.09375,21,12,8.399999618530273,2024-11-07 07:48:25
1730966305,1730966305,0,1,76.90457153320312,74.5950698852539,474096.0625,21,12,-3.299999952316284,2024-11-07 07:58:25
1730966905,1730966905,0,1,40.45298004150391,44.519309997558594,470198.0625,9,11,21.89999961853028,2024-11-07 08:08:25
1730978307,1730978307,0,1,32.40654373168945,-4.614761829376221,469345.84375,16,11,54.09999847412109,2024-11-07 11:18:27
1730978907,1730978907,0,1,-5.755641460418701,-12.594846725463867,472463.78125,12,12,17.0,2024-11-07 11:28:27
1730979507,1730979507,0,1,-43.71847915649414,-21.48012924194336,487177.375,14,11,19.89999961853028,2024-11-07 11:38:27
1730980107,1730980107,0,1,-79.28604125976561,-60.20359420776367,497849.78125,12,12,-18.799999237060547,2024-11-07 11:48:27
1730980707,1730980707,0,1,-58.97164916992188,173.12669372558594,490164.96875,19,12,-44.59999847412109,2024-11-07 11:58:27
1730981308,1730981307,0,1,-21.30231094360352,161.0590362548828,471916.65625,15,10,55.700000762939446,2024-11-07 12:08:28
1730981908,1730981907,0,1,16.93486785888672,153.38912963867188,463186.96875,21,12,35.20000076293945,2024-11-07 12:18:28
1730982508,1730982507,0,1,54.88011169433594,142.51254272460938,468639.625,18,12,16.299999237060547,2024-11-07 12:28:28
1730983108,1730983107,0,1,81.64311981201173,32.820465087890625,474113.28125,25,14,22.89999961853028,2024-11-07 12:38:28
1730983708,1730983708,0,1,47.31733322143555,-23.75005531311035,470948.625,23,11,64.5,2024-11-07 12:48:28
1730984308,1730984308,0,1,9.289301872253418,-33.13013458251953,469482.5,21,12,-3.0,2024-11-07 12:58:28
1730984908,1730984908,0,1,-28.84245681762696,-40.949737548828125,480579.8125,15,9,-9.600000381469728,2024-11-07 13:08:28
1730985508,1730985508,0,1,-66.16658020019531,-56.44832229614258,495333.4375,16,12,15.5,2024-11-07 13:18:28
1730986108,1730986108,0,1,-73.0945053100586,163.455322265625,495437.625,19,12,-49.79999923706056,2024-11-07 13:28:28
1730986708,1730986708,0,1,-36.259552001953125,141.1199493408203,479109.53125,16,9,0.800000011920929,2024-11-07 13:38:28
1730987309,1730987308,0,1,1.8656883239746087,132.91065979003906,464717.0625,21,13,74.40000152587889,2024-11-07 13:48:29
1730987909,1730987908,0,1,40.03780746459961,124.38800048828124,465599.5,22,11,15.199999809265137,2024-11-07 13:58:29
1730988509,1730988508,0,1,76.58444213867188,95.16205596923828,472962.5625,25,14,-7.400000095367431,2024-11-07 14:08:29
1730989109,1730989108,0,1,62.013984680175774,-40.20458984375,472834.25,22,13,49.900001525878906,2024-11-07 14:18:29
1730989709,1730989709,0,1,24.32097244262696,-53.485443115234375,468797.0625,24,9,-37.200000762939446,2024-11-07 14:28:29
1730990309,1730990309,0,1,-13.862995147705078,-61.18657684326172,474729.375,15,12,17.700000762939453,2024-11-07 14:38:29
1730990909,1730990909,0,1,-51.67843246459961,-71.30731201171875,490404.40625,13,11,10.399999618530272,2024-11-07 14:48:29
1730991509,1730991509,0,1,-82.59464263916014,-156.63819885253906,497911.5,16,12,-47.700000762939446,2024-11-07 14:58:29
1730992109,1730992109,0,1,-51.0781364440918,122.40432739257812,486609.65625,18,10,-23.200000762939453,2024-11-07 15:08:29
1730992710,1730992709,0,1,-13.196626663208008,112.3948974609375,468965.28125,21,12,0.800000011920929,2024-11-07 15:18:30
1730993310,1730993309,0,1,25.04918670654297,104.67098999023438,463697.3125,22,11,-31.5,2024-11-07 15:28:30
1730993910,1730993909,0,1,62.75915145874024,91.04213714599608,470524.71875,24,11,-27.100000381469727,2024-11-07 15:38:30
1730994510,1730994509,0,1,75.92918395996092,-45.652950286865234,474117.875,27,12,32.79999923706055,2024-11-07 15:48:30
1730995110,1730995110,0,1,39.296382904052734,-73.25347137451173,470017.75,25,10,-36.200000762939446,2024-11-07 15:58:30
1730995710,1730995710,0,1,1.177518367767334,-81.6999740600586,470716.1875,17,12,9.300000190734863,2024-11-07 16:08:30
1730996310,1730996310,0,1,-36.879844665527344,-89.94294738769531,484067.09375,17,10,-2.400000095367432,2024-11-07 16:18:30
1730996910,1730996910,0,1,-73.62070465087889,-113.06687927246094,497052.75,13,13,-34.20000076293945,2024-11-07 16:28:30
1730997510,1730997510,0,1,-65.60533142089844,107.2823486328125,492890.65625,20,12,-12.0,2024-11-07 16:38:30
1730998110,1730998110,0,1,-28.20868682861328,92.13971710205078,475227.5,18,11,-34.20000076293945,2024-11-07 16:48:30
1730998711,1730998710,0,1,9.990429878234863,84.3358383178711,463813.40625,20,12,-90.0999984741211,2024-11-07 16:58:31
1730999311,1730999310,0,1,48.06266784667969,74.83777618408203,467413.125,20,11,-42.700000762939446,2024-11-07 17:08:31
1730999911,1730999910,0,1,81.97763061523438,13.54588794708252,473958.78125,24,11,30.299999237060547,2024-11-07 17:18:31
1731000511,1731000510,0,1,54.13874435424805,-91.509521484375,472089.6875,24,13,-41.29999923706056,2024-11-07 17:28:31
1731001111,1731001111,0,1,16.230712890625,-102.19046020507812,468980.1875,23,11,-16.5,2024-11-07 17:38:31
1731001711,1731001711,0,1,-21.93894386291504,-109.85384368896484,477707.875,15,10,-3.0999999046325684,2024-11-07 17:48:31
1731002311,1731002311,0,1,-59.54174423217773,-122.1107177734375,493210.875,11,13,-23.299999237060547,2024-11-07 17:58:31
1731002911,1731002911,0,1,-78.86672210693358,109.42146301269533,496776.03125,20,12,-24.200000762939453,2024-11-07 18:08:31
1731003511,1731003511,0,1,-43.1173210144043,72.62559509277344,482415.3125,22,10,25.299999237060547,2024-11-07 18:18:31
1731004111,1731004111,0,1,-5.083821773529053,63.80483627319336,466334.125,13,12,-63.5,2024-11-07 18:28:31
1731004712,1731004711,0,1,33.13884353637695,55.78033065795898,464492.53125,14,11,-7.599999904632568,2024-11-07 18:38:32
1731005912,1731005911,0,1,68.67906951904297,-104.92246246337892,473757.4375,23,11,-31.89999961853028,2024-11-07 18:58:32
1731006512,1731006512,0,1,31.240148544311523,-122.34195709228516,469286.0,21,11,-42.0,2024-11-07 19:08:32
1731007112,1731007112,0,1,-6.928028106689453,-130.2637481689453,472656.96875,19,11,-9.5,2024-11-07 19:18:32
1731007712,1731007712,0,1,-44.8742790222168,-139.2882843017578,487497.9375,13,11,-15.0,2024-11-07 19:28:32
1731008312,1731008312,0,1,-80.09737396240233,177.57693481445312,497768.34375,16,13,-52.0,2024-11-07 19:38:32
1731008912,1731008912,0,1,-57.83328628540039,55.05691909790039,489476.375,21,12,35.20000076293945,2024-11-07 19:48:32
1731009512,1731009512,0,1,-20.126407623291016,43.36823654174805,471393.28125,14,11,-8.0,2024-11-07 19:58:32
1731010112,1731010112,0,1,18.11474609375,35.70561981201172,463169.09375,19,12,3.700000047683716,2024-11-07 20:08:32
1731014913,1731014913,0,1,-35.086544036865234,23.373273849487305,478312.09375,23,10,28.299999237060547,2024-11-07 21:28:33
1731015513,1731015513,0,1,3.053566694259644,15.241134643554688,464354.375,21,12,3.0,2024-11-07 21:38:33
1731016113,1731016113,0,1,41.215911865234375,6.604869842529297,465606.75,21,11,45.0,2024-11-07 21:48:33
1731016714,1731016713,0,1,77.5560302734375,-25.425302505493164,472926.9375,24,13,36.200000762939446,2024-11-07 21:58:34
1731017314,1731017313,0,1,60.92646408081056,-158.34915161132812,472608.9375,23,13,13.699999809265137,2024-11-07 22:08:34
1731017914,1731017913,0,1,23.132368087768555,-171.18380737304688,468633.40625,17,10,6.0,2024-11-07 22:18:34
1731018514,1731018514,0,1,-15.052245140075684,-178.8671112060547,475008.3125,14,13,47.59999847412109,2024-11-07 22:28:34
1731019114,1731019114,0,1,-52.84193420410156,170.76510620117188,490727.625,18,11,-18.600000381469727,2024-11-07 22:38:34
1731019714,1731019714,0,1,-82.4518051147461,76.78623962402342,497595.75,19,11,-1.600000023841858,2024-11-07 22:48:34
1731020314,1731020314,0,1,-49.90635681152344,4.513040065765381,485758.8125,21,10,24.700000762939453,2024-11-07 22:58:34
1731020914,1731020914,0,1,-11.997163772583008,-5.281779766082764,468262.15625,19,12,12.699999809265137,2024-11-07 23:08:34
1731021514,1731021514,0,1,26.249799728393555,-13.036648750305176,463457.0,20,11,38.59999847412109,2024-11-07 23:18:34
1731022115,1731022114,0,1,63.91550064086913,-27.25174331665039,470395.6875,23,12,63.0,2024-11-07 23:28:35
1731022715,1731022714,0,1,74.94430541992188,-165.48544311523438,473787.40625,23,12,0.4000000059604644,2024-11-07 23:38:35
1731023315,1731023314,0,1,38.157958984375,168.99508666992188,469579.875,24,10,-12.399999618530272,2024-11-07 23:48:35
1731023915,1731023914,0,1,-0.0360350012779235,160.62767028808594,470711.21875,22,12,48.200000762939446,2024-11-07 23:58:35
1731024515,1731024515,0,1,-38.08038330078125,152.2898406982422,484436.5,22,10,4.199999809265137,2024-11-08 00:08:35
1731025115,1731025115,0,1,-74.68375396728516,127.31382751464844,497131.15625,20,13,-42.09999847412109,2024-11-08 00:18:35
1731025715,1731025715,0,1,-64.44999694824219,-11.096988677978516,492306.96875,22,12,9.199999809265137,2024-11-08 00:28:35
1731026315,1731026315,0,1,-26.99626541137696,-25.57144355773925,474431.28125,21,10,1.7999999523162842,2024-11-08 00:38:35
1731026915,1731026915,0,1,11.213003158569336,-33.34184646606445,463345.71875,18,11,-4.900000095367432,2024-11-08 00:48:35
1731027515,1731027515,0,1,49.26899337768555,-43.04267501831056,467209.34375,15,13,37.200000762939446,2024-11-08 00:58:35
1731028116,1731028115,0,1,82.36445617675781,-112.53882598876952,473606.40625,27,13,5.400000095367432,2024-11-08 01:08:36
1731028716,1731028715,0,1,52.99313354492188,150.55612182617188,471451.375,24,10,18.600000381469727,2024-11-08 01:18:36
1731029316,1731029315,0,1,15.05812644958496,140.13571166992188,468654.65625,22,11,52.200000762939446,2024-11-08 01:28:36
1731029916,1731029915,0,1,-23.17254638671875,132.44187927246094,477973.21875,19,12,15.899999618530272,2024-11-08 01:38:36
1731030516,1731030516,0,1,-60.734477996826165,119.72694396972656,493550.65625,17,13,-25.39999961853028,2024-11-08 01:48:36
1731031116,1731031116,0,1,-77.91857147216798,-12.008716583251951,496543.125,21,13,-3.5,2024-11-08 01:58:36
1731031716,1731031716,0,1,-41.89418029785156,-45.17876815795898,481823.28125,23,11,-5.300000190734863,2024-11-08 02:08:36
1731032316,1731032316,0,1,-3.8422582149505615,-53.87004089355469,465906.125,17,13,-19.799999237060547,2024-11-08 02:18:36
1731032916,1731032916,0,1,34.37405014038086,-61.96733856201172,464558.78125,22,11,-35.0,2024-11-08 02:28:36
