datetime,satellite,rho_mean,rho_median,alt_mean,n_samples
2024-07-28 00:00:00+00:00,Swarm_B,6.558494410555555e-13,5.86244665e-13,516285.66787222226,360
2024-07-28 03:00:00+00:00,Swarm_B,6.550348145000001e-13,5.07064295e-13,515961.0227083334,360
2024-07-28 06:00:00+00:00,Swarm_B,6.387281468055555e-13,5.437057099999999e-13,516112.7624416667,360
2024-07-28 09:00:00+00:00,Swarm_B,6.274975818333333e-13,4.850605950000001e-13,516447.98038055556,360
2024-07-28 12:00:00+00:00,Swarm_B,6.483562316666667e-13,5.2868067e-13,516246.2431777778,360
2024-07-28 15:00:00+00:00,Swarm_B,6.848673515277777e-13,4.80087895e-13,515460.2584694444,360
2024-07-28 18:00:00+00:00,Swarm_B,7.026425617777778e-13,6.14863515e-13,514942.50212499994,360
2024-07-28 21:00:00+00:00,Swarm_B,6.872609061666667e-13,5.757635449999999e-13,515313.6325527778,360
2024-07-29 00:00:00+00:00,Swarm_B,7.138500416111111e-13,6.16053755e-13,516018.2073916667,360
2024-07-29 03:00:00+00:00,Swarm_B,7.1763637225e-13,6.4081206e-13,516395.5736111111,360
2024-07-29 06:00:00+00:00,Swarm_B,6.987093011944444e-13,5.4928893e-13,516212.58004166663,360
2024-07-29 09:00:00+00:00,Swarm_B,6.857958614166666e-13,4.999692900000001e-13,515977.1796916667,360
2024-07-29 12:00:00+00:00,Swarm_B,6.572061266388888e-13,5.13022015e-13,516107.55933888885,360
2024-07-29 15:00:00+00:00,Swarm_B,6.403472491388889e-13,4.55176385e-13,516363.5128472222,360
2024-07-29 18:00:00+00:00,Swarm_B,6.097595806388889e-13,4.623402600000001e-13,516128.5442305556,360
2024-07-29 21:00:00+00:00,Swarm_B,6.093062449e-13,4.774320700000001e-13,515495.20946944447,360
2024-07-30 00:00:00+00:00,Swarm_B,6.65117528e-13,5.738222400000001e-13,514930.2220972223,360
2024-07-30 03:00:00+00:00,Swarm_B,8.479262018611111e-13,8.2925692e-13,515191.5845972223,360
2024-07-30 06:00:00+00:00,Swarm_B,9.13392328111111e-13,7.83627635e-13,515979.2281083333,360
2024-07-30 09:00:00+00:00,Swarm_B,9.854475311111112e-13,8.88103625e-13,516440.34211666667,360
2024-07-30 12:00:00+00:00,Swarm_B,9.024641575555556e-13,7.82058795e-13,516159.5650333333,360
2024-07-30 15:00:00+00:00,Swarm_B,8.321791010833332e-13,6.3816534e-13,515885.79912777775,360
2024-07-30 18:00:00+00:00,Swarm_B,7.692831040277779e-13,5.87162985e-13,516059.12385555555,360
2024-07-30 21:00:00+00:00,Swarm_B,7.120683874444445e-13,5.543207349999999e-13,516401.5735694445,360
2024-07-31 00:00:00+00:00,Swarm_B,7.039776981388888e-13,5.406143400000001e-13,516093.6347527778,360
2024-07-31 03:00:00+00:00,Swarm_B,7.169033787499999e-13,5.348391000000001e-13,515301.4210555556,360
2024-07-31 06:00:00+00:00,Swarm_B,7.771454495555556e-13,7.00572765e-13,514871.66905,360
2024-07-31 09:00:00+00:00,Swarm_B,8.003317749444444e-13,7.0375028e-13,515292.82465,360
2024-07-31 12:00:00+00:00,Swarm_B,8.157849063611112e-13,7.549437850000001e-13,515968.560325,360
2024-07-31 15:00:00+00:00,Swarm_B,8.259357862777777e-13,7.58504045e-13,516304.8695361111,360
2024-07-31 18:00:00+00:00,Swarm_B,8.360343016666666e-13,7.18580335e-13,516122.5925916667,360
2024-07-31 21:00:00+00:00,Swarm_B,8.832734735e-13,6.38251735e-13,515912.7571722222,360
2024-08-01 00:00:00+00:00,Swarm_B,9.149375847222222e-13,7.1746793e-13,516045.4317305556,360
2024-08-01 03:00:00+00:00,Swarm_B,9.287712318055556e-13,7.7204533e-13,516270.39728055557,360
2024-08-01 06:00:00+00:00,Swarm_B,9.75193205611111e-13,8.64614745e-13,516031.91310833336,360
2024-08-01 09:00:00+00:00,Swarm_B,9.634364834722223e-13,7.57907035e-13,515354.08767222223,360
2024-08-01 12:00:00+00:00,Swarm_B,9.951785009722221e-13,8.9296457e-13,514844.2066611111,360
2024-08-01 15:00:00+00:00,Swarm_B,9.241030020833333e-13,7.8345003e-13,515148.66452500003,360
2024-08-01 18:00:00+00:00,Swarm_B,8.734413703333333e-13,7.89197705e-13,515957.51196944446,360
2024-08-01 21:00:00+00:00,Swarm_B,8.170655141111112e-13,6.502978650000001e-13,516348.93721111113,360
2024-08-02 00:00:00+00:00,Swarm_B,8.115101564166666e-13,7.246432250000001e-13,516064.43552500004,360
2024-08-02 03:00:00+00:00,Swarm_B,8.2386192725e-13,6.203481399999999e-13,515794.8197527778,360
2024-08-02 06:00:00+00:00,Swarm_B,8.19351044e-13,6.895784549999999e-13,516014.0811111111,360
2024-08-02 09:00:00+00:00,Swarm_B,7.991977258888889e-13,6.72107535e-13,516311.4093305555,360
2024-08-02 12:00:00+00:00,Swarm_B,8.339773476388889e-13,7.2603319e-13,515994.16313888883,360
2024-08-02 15:00:00+00:00,Swarm_B,8.790721194722223e-13,6.6496442e-13,515184.28046944446,360
2024-08-02 18:00:00+00:00,Swarm_B,8.61962883138889e-13,7.4840733e-13,514791.98110000003,360
2024-08-02 21:00:00+00:00,Swarm_B,8.471432604444444e-13,6.9395652e-13,515244.80607500003,360
2024-08-03 00:00:00+00:00,Swarm_B,8.486451836111111e-13,7.4370353e-13,515939.7779416666,360
2024-08-03 03:00:00+00:00,Swarm_B,8.955663468333334e-13,7.4987939e-13,516234.2312916666,360
2024-08-03 06:00:00+00:00,Swarm_B,9.005242428611111e-13,7.9421363e-13,516014.31382222223,360
2024-08-03 09:00:00+00:00,Swarm_B,9.192689513611111e-13,7.8160837e-13,515811.507125,360
2024-08-03 12:00:00+00:00,Swarm_B,8.845464664444445e-13,7.02433145e-13,515996.17700555554,360
2024-08-03 15:00:00+00:00,Swarm_B,8.831754780833334e-13,6.9486188e-13,516211.82218611107,360
2024-08-03 18:00:00+00:00,Swarm_B,8.8028950725e-13,7.208664000000001e-13,515911.1626527778,360
2024-08-03 21:00:00+00:00,Swarm_B,9.416960703055556e-13,7.595295149999999e-13,515228.56566944445,360
2024-08-04 00:00:00+00:00,Swarm_B,9.420363933333332e-13,7.80123655e-13,514746.38234999997,360
2024-08-04 03:00:00+00:00,Swarm_B,1.0209408856388889e-12,9.334218100000002e-13,515121.9272194444,360
2024-08-04 06:00:00+00:00,Swarm_B,1.1208478137777777e-12,1.02860825e-12,515928.022925,360
2024-08-04 09:00:00+00:00,Swarm_B,1.2509401333333333e-12,1.0656789000000001e-12,516268.63035555556,360
2024-08-04 12:00:00+00:00,Swarm_B,1.3720300973611113e-12,1.34722365e-12,515941.0085861111,360
2024-08-04 15:00:00+00:00,Swarm_B,1.4256396286666666e-12,1.2782159e-12,515714.06807777775,360
2024-08-04 18:00:00+00:00,Swarm_B,1.2869950645555556e-12,1.0553566000000001e-12,515951.15834444447,360
2024-08-04 21:00:00+00:00,Swarm_B,1.1510141545277778e-12,9.9360358e-13,516235.398875,360
2024-08-05 00:00:00+00:00,Swarm_B,1.0245261606944445e-12,8.416278700000001e-13,515822.62851111114,360
2024-08-05 03:00:00+00:00,Swarm_B,1.0088991269166667e-12,8.69688435e-13,515019.24758333334,360
2024-08-05 06:00:00+00:00,Swarm_B,1.0370780511666667e-12,9.8874442e-13,514708.2186611111,360
2024-08-05 09:00:00+00:00,Swarm_B,1.034096058722222e-12,8.102342549999999e-13,515201.0832916667,360
2024-08-05 12:00:00+00:00,Swarm_B,1.0109413170833333e-12,8.9652071e-13,515858.73809999996,360
2024-08-05 15:00:00+00:00,Swarm_B,9.485199618888889e-13,7.94688035e-13,516116.7965138889,360
2024-08-05 18:00:00+00:00,Swarm_B,8.770834158333333e-13,8.21694515e-13,515904.0311388889,360
2024-08-05 21:00:00+00:00,Swarm_B,8.288793304722221e-13,5.8162751e-13,515724.4146722222,360
2024-08-06 00:00:00+00:00,Swarm_B,8.109356872777778e-13,6.3755896e-13,515891.74556111114,360
2024-08-06 03:00:00+00:00,Swarm_B,8.276350926944444e-13,6.3299738e-13,516075.29376944446,360
2024-08-06 06:00:00+00:00,Swarm_B,8.888437846111111e-13,6.60635435e-13,515771.9659472222,360
2024-08-06 09:00:00+00:00,Swarm_B,9.210948119722222e-13,6.42256895e-13,515074.42292222223,360
2024-08-06 12:00:00+00:00,Swarm_B,9.40240634388889e-13,7.996647449999999e-13,514640.09085,360
2024-08-06 15:00:00+00:00,Swarm_B,9.462838874166667e-13,8.0969519e-13,515041.2095388888,360
2024-08-06 18:00:00+00:00,Swarm_B,9.284970950277778e-13,7.83849825e-13,515861.23215555557,360
2024-08-06 21:00:00+00:00,Swarm_B,9.352804698055555e-13,7.48976345e-13,516157.9617277778,360
2024-08-07 00:00:00+00:00,Swarm_B,9.341683085e-13,8.409897299999999e-13,515824.9014611111,360
2024-08-07 03:00:00+00:00,Swarm_B,9.61497875111111e-13,6.9615999e-13,515602.37270833337,360
2024-08-07 06:00:00+00:00,Swarm_B,9.87305680638889e-13,7.65629065e-13,515865.65935555554,360
2024-08-07 09:00:00+00:00,Swarm_B,9.978351938055556e-13,8.3194282e-13,516123.9063833334,360
2024-08-07 12:00:00+00:00,Swarm_B,9.906572624444444e-13,7.2330311e-13,515709.0814972222,360
2024-08-07 15:00:00+00:00,Swarm_B,1.0187416431666667e-12,7.639741e-13,514892.5932527778,360
2024-08-07 18:00:00+00:00,Swarm_B,1.0243388095833335e-12,8.50686945e-13,514612.88480277784,360
2024-08-07 21:00:00+00:00,Swarm_B,1.0657287632222222e-12,8.0056588e-13,515128.0535833333,360
2024-08-08 00:00:00+00:00,Swarm_B,1.0883938173888888e-12,8.935647100000001e-13,515801.5132972222,360
2024-08-08 03:00:00+00:00,Swarm_B,1.1244611134444444e-12,9.5894272e-13,516024.85146944446,360
2024-08-08 06:00:00+00:00,Swarm_B,1.1740831402777779e-12,1.051115e-12,515780.66891111113,360
2024-08-08 09:00:00+00:00,Swarm_B,1.1905393421666668e-12,9.03858095e-13,515612.00591666665,360
2024-08-08 12:00:00+00:00,Swarm_B,1.1475645509444446e-12,8.8024871e-13,515830.47120277776,360
2024-08-08 15:00:00+00:00,Swarm_B,1.1199480533333335e-12,8.736004799999999e-13,516000.35939444444,360
2024-08-08 18:00:00+00:00,Swarm_B,1.1267968568055556e-12,8.050530550000001e-13,515650.61871111114,360
2024-08-08 21:00:00+00:00,Swarm_B,1.1784881486944443e-12,9.09161595e-13,514935.44965555554,360
2024-08-09 00:00:00+00:00,Swarm_B,1.2400359661388888e-12,1.04412355e-12,514530.9801472222,360
2024-08-09 03:00:00+00:00,Swarm_B,1.3206839261944444e-12,1.0736068e-12,514987.7436138889,360
2024-08-09 06:00:00+00:00,Swarm_B,1.3007760479999998e-12,1.1681880500000002e-12,515793.4956861111,360
2024-08-09 09:00:00+00:00,Swarm_B,1.3686412031944443e-12,1.23137385e-12,516033.4522611111,360
2024-08-09 12:00:00+00:00,Swarm_B,1.3502953739722224e-12,1.113488e-12,515690.52945,360
2024-08-09 15:00:00+00:00,Swarm_B,1.2937627828888889e-12,8.90661565e-13,515508.98325555556,360
2024-08-09 18:00:00+00:00,Swarm_B,1.2015811010277778e-12,9.0960634e-13,515796.23504722223,360
2024-08-09 21:00:00+00:00,Swarm_B,1.2204859515555556e-12,9.1903854e-13,516020.66425555554,360
2024-08-10 00:00:00+00:00,Swarm_B,1.304827354388889e-12,1.00954725e-12,515537.27241944446,360
2024-08-10 03:00:00+00:00,Swarm_B,1.430111694861111e-12,1.0946768000000001e-12,514743.8214472222,360
2024-08-10 06:00:00+00:00,Swarm_B,1.5591845771944444e-12,1.35067465e-12,514525.9241,360
2024-08-10 09:00:00+00:00,Swarm_B,1.551255467111111e-12,1.2779185e-12,515049.23250555556,360
2024-08-10 12:00:00+00:00,Swarm_B,1.536371892138889e-12,1.3677695e-12,515688.5221333333,360
2024-08-10 15:00:00+00:00,Swarm_B,1.5671734666111111e-12,1.32533635e-12,515892.87656111113,360
2024-08-10 18:00:00+00:00,Swarm_B,1.5056078101388891e-12,1.26164125e-12,515664.7555666667,360
2024-08-10 21:00:00+00:00,Swarm_B,1.4777296203611111e-12,1.12507355e-12,515507.83040277776,360
2024-08-11 00:00:00+00:00,Swarm_B,1.4572690391944445e-12,1.14504455e-12,515696.36443055555,360
2024-08-11 03:00:00+00:00,Swarm_B,1.5688957666944444e-12,1.2702716e-12,515845.5464305556,360
2024-08-11 06:00:00+00:00,Swarm_B,1.8025358336666667e-12,1.6299936e-12,515496.634575,360
2024-08-11 09:00:00+00:00,Swarm_B,1.8103812825833335e-12,1.3145998e-12,514776.1476222222,360
2024-08-11 12:00:00+00:00,Swarm_B,1.8291084151666667e-12,1.62768865e-12,514401.34725,360
2024-08-11 15:00:00+00:00,Swarm_B,1.8429639975555556e-12,1.5810371999999999e-12,514860.5259416666,360
2024-08-11 18:00:00+00:00,Swarm_B,1.8166512832222222e-12,1.6425298000000002e-12,515680.6857916666,360
2024-08-11 21:00:00+00:00,Swarm_B,1.858425485027778e-12,1.66074165e-12,515894.0041777778,360
2024-08-12 00:00:00+00:00,Swarm_B,2.11586996475e-12,1.79472705e-12,515533.7035694444,360
2024-08-12 03:00:00+00:00,Swarm_B,2.380110998888889e-12,2.15280495e-12,515341.82149166666,360
2024-08-12 06:00:00+00:00,Swarm_B,2.4926391197222222e-12,1.9509052000000003e-12,515627.8428277778,360
2024-08-12 09:00:00+00:00,Swarm_B,2.443135082222222e-12,2.27501015e-12,515833.45508333336,360
2024-08-12 12:00:00+00:00,Swarm_B,2.625328111111111e-12,2.26127605e-12,515349.4222944444,360
2024-08-12 15:00:00+00:00,Swarm_B,2.624649393611111e-12,2.2798946999999998e-12,514525.75304166664,360
2024-08-12 18:00:00+00:00,Swarm_B,2.572348404722222e-12,2.3826337e-12,514333.2083722222,360
2024-08-12 21:00:00+00:00,Swarm_B,2.2732483005555556e-12,1.93456565e-12,514867.39914444444,360
2024-08-13 00:00:00+00:00,Swarm_B,2.0797946713888888e-12,1.88453465e-12,515518.24622777774,360
2024-08-13 03:00:00+00:00,Swarm_B,1.8699244372222223e-12,1.6014499000000002e-12,515689.9558305556,360
2024-08-13 06:00:00+00:00,Swarm_B,1.7019258772500002e-12,1.4022889499999999e-12,515435.1268638889,360
2024-08-13 09:00:00+00:00,Swarm_B,1.634101802361111e-12,1.1945994999999999e-12,515282.2197611111,360
2024-08-13 12:00:00+00:00,Swarm_B,1.5091354445000001e-12,1.1041067e-12,515509.9828861111,360
2024-08-13 15:00:00+00:00,Swarm_B,1.4006278070555556e-12,1.11499595e-12,515642.80318611115,360
2024-08-13 18:00:00+00:00,Swarm_B,1.3804570602222221e-12,1.192706e-12,515268.3445388889,360
2024-08-13 21:00:00+00:00,Swarm_B,1.4601066590555555e-12,1.1176883500000001e-12,514539.63727222226,360
2024-08-14 00:00:00+00:00,Swarm_B,1.5339103557222223e-12,1.2134405e-12,514188.5525944444,360
2024-08-14 03:00:00+00:00,Swarm_B,1.6079083339722223e-12,1.3061041e-12,514689.9973388889,360
2024-08-14 06:00:00+00:00,Swarm_B,1.557405449777778e-12,1.3097822500000002e-12,515492.0730972222,360
2024-08-14 09:00:00+00:00,Swarm_B,1.5000720874444445e-12,1.2633976e-12,515674.43213611114,360
2024-08-14 12:00:00+00:00,Swarm_B,1.4212206000277778e-12,1.1709280499999998e-12,515327.0427666667,360
2024-08-14 15:00:00+00:00,Swarm_B,1.3602533e-12,1.0356888000000001e-12,515168.47581388894,360
2024-08-14 18:00:00+00:00,Swarm_B,1.2699115155555556e-12,9.9582841e-13,515470.6029638889,360
2024-08-14 21:00:00+00:00,Swarm_B,1.2803261685e-12,9.3050175e-13,515653.7469833334,360
2024-08-15 00:00:00+00:00,Swarm_B,1.3131503849444446e-12,9.986174849999999e-13,515144.4326222222,360
2024-08-15 03:00:00+00:00,Swarm_B,1.3680772105833332e-12,1.08610015e-12,514366.44334444444,360
2024-08-15 06:00:00+00:00,Swarm_B,1.3894626049166668e-12,1.1797924e-12,514191.7536694445,360
2024-08-15 09:00:00+00:00,Swarm_B,1.42793039425e-12,1.1644392e-12,514722.246425,360
2024-08-15 12:00:00+00:00,Swarm_B,1.3884956900833334e-12,1.20118375e-12,515363.37028611114,360
2024-08-15 15:00:00+00:00,Swarm_B,1.3588862900833333e-12,1.0857560000000001e-12,515550.74572777783,360
2024-08-15 18:00:00+00:00,Swarm_B,1.2979445081666665e-12,1.08160865e-12,515307.1357638889,360
2024-08-15 21:00:00+00:00,Swarm_B,1.2942460321944444e-12,9.13863585e-13,515157.1525388889,360
2024-08-16 00:00:00+00:00,Swarm_B,1.3199814599722223e-12,9.82508865e-13,515366.717925,360
2024-08-16 03:00:00+00:00,Swarm_B,1.4003652785277778e-12,1.08832585e-12,515512.1211861111,360
2024-08-16 06:00:00+00:00,Swarm_B,1.5064478334444444e-12,1.2284699499999999e-12,515137.37283611106,360
2024-08-16 09:00:00+00:00,Swarm_B,1.5617127218333333e-12,1.1675967000000001e-12,514402.0212444445,360
2024-08-16 12:00:00+00:00,Swarm_B,1.5399486598888888e-12,1.19279515e-12,514061.34258888883,360
2024-08-16 15:00:00+00:00,Swarm_B,1.4825439564166665e-12,1.2691466000000002e-12,514558.21068055555,360
2024-08-16 18:00:00+00:00,Swarm_B,1.349469456638889e-12,1.1980535000000001e-12,515370.5059916667,360
2024-08-16 21:00:00+00:00,Swarm_B,1.3031708998055555e-12,1.0556044999999998e-12,515548.9804083333,360
2024-08-17 00:00:00+00:00,Swarm_B,1.3107042161388888e-12,1.0723794e-12,515194.3155916667,360
2024-08-17 03:00:00+00:00,Swarm_B,1.29057397325e-12,8.965570700000001e-13,515036.47429444443,360
2024-08-17 06:00:00+00:00,Swarm_B,1.2873351246666667e-12,1.0555942e-12,515334.5751027778,360
2024-08-17 09:00:00+00:00,Swarm_B,1.2614884969166665e-12,9.5018818e-13,515526.43004722224,360
2024-08-17 12:00:00+00:00,Swarm_B,1.2584219955555555e-12,1.0330207e-12,515031.3295944445,360
2024-08-17 15:00:00+00:00,Swarm_B,1.5604835834444444e-12,1.48749645e-12,514223.2527638889,360
2024-08-17 18:00:00+00:00,Swarm_B,1.603397691861111e-12,1.39499985e-12,514071.30916944443,360
2024-08-17 21:00:00+00:00,Swarm_B,1.68153395875e-12,1.45935275e-12,514591.44810000004,360
2024-08-18 00:00:00+00:00,Swarm_B,1.5836091851388888e-12,1.36747495e-12,515245.79165555554,360
2024-08-18 03:00:00+00:00,Swarm_B,1.535611094638889e-12,1.37670205e-12,515416.58375555556,360
2024-08-18 06:00:00+00:00,Swarm_B,1.5197687585833335e-12,1.3764178499999999e-12,515166.5007361111,360
2024-08-18 09:00:00+00:00,Swarm_B,1.5389609665e-12,1.2997387e-12,515009.2917416667,360
2024-08-18 12:00:00+00:00,Swarm_B,1.435316527138889e-12,1.12485875e-12,515242.05839444447,360
2024-08-18 15:00:00+00:00,Swarm_B,1.332342577888889e-12,1.0459103000000001e-12,515370.55657500005,360
2024-08-18 18:00:00+00:00,Swarm_B,1.311567299138889e-12,1.0334625000000002e-12,515008.2224388889,360
2024-08-18 21:00:00+00:00,Swarm_B,1.328103106611111e-12,8.96516035e-13,514245.3220694444,360
2024-08-19 00:00:00+00:00,Swarm_B,1.3034094316944447e-12,1.09420015e-12,513913.245325,360
2024-08-19 03:00:00+00:00,Swarm_B,1.304456534861111e-12,1.0772235e-12,514430.23501944443,360
2024-08-19 06:00:00+00:00,Swarm_B,1.300466866861111e-12,1.1160315e-12,515245.68189444445,360
2024-08-19 09:00:00+00:00,Swarm_B,1.3391905370833334e-12,1.2115291500000001e-12,515392.1533444444,360
2024-08-19 12:00:00+00:00,Swarm_B,1.3009526214166666e-12,1.0848868e-12,515051.76776666666,360
2024-08-19 15:00:00+00:00,Swarm_B,1.209615646861111e-12,9.043273450000001e-13,514901.53050833335,360
2024-08-19 18:00:00+00:00,Swarm_B,1.2455427754166667e-12,9.66913665e-13,515213.1522805556,360
2024-08-19 21:00:00+00:00,Swarm_B,1.2611445959444446e-12,9.148836649999998e-13,515367.3675916667,360
2024-08-20 00:00:00+00:00,Swarm_B,1.301260142361111e-12,9.58638525e-13,514860.0144361111,360
2024-08-20 03:00:00+00:00,Swarm_B,1.4017112315277778e-12,1.1393017e-12,514094.2314972222,360
2024-08-20 06:00:00+00:00,Swarm_B,1.43469261575e-12,1.3047915e-12,513931.1518,360
2024-08-20 09:00:00+00:00,Swarm_B,1.4112258984166665e-12,1.2209526499999999e-12,514436.56231944443,360
2024-08-20 12:00:00+00:00,Swarm_B,1.3860736833611112e-12,1.17567355e-12,515085.7751611111,360
2024-08-20 15:00:00+00:00,Swarm_B,1.3208074007777778e-12,1.0963884e-12,515288.67874999996,360
2024-08-20 18:00:00+00:00,Swarm_B,1.2582514943333333e-12,1.0572157999999998e-12,515038.45726666664,360
2024-08-20 21:00:00+00:00,Swarm_B,1.1978893403888888e-12,8.84920995e-13,514874.77779444447,360
2024-08-21 00:00:00+00:00,Swarm_B,1.164083688388889e-12,9.320245e-13,515086.52356111107,360
2024-08-21 03:00:00+00:00,Swarm_B,1.1245911354722223e-12,9.47619945e-13,515248.9232,360
2024-08-21 06:00:00+00:00,Swarm_B,1.2120265388611112e-12,1.02608005e-12,514874.08503055555,360
2024-08-21 09:00:00+00:00,Swarm_B,1.2235768348611112e-12,8.59283645e-13,514126.40684166667,360
2024-08-21 12:00:00+00:00,Swarm_B,1.266017261e-12,1.14007835e-12,513784.44184166664,360
2024-08-21 15:00:00+00:00,Swarm_B,1.2326495954444445e-12,9.53038065e-13,514293.6982083333,360
2024-08-21 18:00:00+00:00,Swarm_B,1.2193630393055554e-12,9.60845965e-13,515098.5795944445,360
2024-08-21 21:00:00+00:00,Swarm_B,1.210685600111111e-12,9.8291063e-13,515273.7314,360
2024-08-22 00:00:00+00:00,Swarm_B,1.1996698863055557e-12,9.70567045e-13,514931.11195833335,360
2024-08-22 03:00:00+00:00,Swarm_B,1.1995606341944445e-12,9.4368447e-13,514782.7542805556,360
2024-08-22 06:00:00+00:00,Swarm_B,1.2653319658333332e-12,1.0858485499999998e-12,515067.04442222224,360
2024-08-22 09:00:00+00:00,Swarm_B,1.2044510475833335e-12,8.8705631e-13,515259.08976388886,360
2024-08-22 12:00:00+00:00,Swarm_B,1.1637371496666666e-12,9.27049685e-13,514777.21951666666,360
2024-08-22 15:00:00+00:00,Swarm_B,1.1434691885833333e-12,8.26211525e-13,513982.19616388885,360
2024-08-22 18:00:00+00:00,Swarm_B,1.1071585828055556e-12,8.84474065e-13,513816.04466111114,360
2024-08-22 21:00:00+00:00,Swarm_B,1.1146059575833333e-12,9.34029095e-13,514297.57866666664,360
2024-08-23 00:00:00+00:00,Swarm_B,1.0818080287222222e-12,8.53223605e-13,514967.10579722223,360
2024-08-23 03:00:00+00:00,Swarm_B,1.0887165724444446e-12,9.52568105e-13,515173.3595027778,360
2024-08-23 06:00:00+00:00,Swarm_B,1.1692972562222221e-12,1.0813257000000001e-12,514928.72261666664,360
2024-08-23 09:00:00+00:00,Swarm_B,1.0968870548055555e-12,7.67846235e-13,514753.6320055555,360
2024-08-23 12:00:00+00:00,Swarm_B,1.03202316325e-12,8.254175749999999e-13,514988.1887111111,360
2024-08-23 15:00:00+00:00,Swarm_B,9.835798819166666e-13,7.05487395e-13,515145.30525833333,360
2024-08-23 18:00:00+00:00,Swarm_B,1.0046947153333332e-12,7.8859301e-13,514810.533775,360
2024-08-23 21:00:00+00:00,Swarm_B,1.0773360695e-12,7.8840388e-13,514011.6647194444,360
2024-08-24 00:00:00+00:00,Swarm_B,1.0878035854722222e-12,8.68310355e-13,513663.30072777777,360
2024-08-24 03:00:00+00:00,Swarm_B,1.1443205580555556e-12,9.15870875e-13,514178.04204166663,360
2024-08-24 06:00:00+00:00,Swarm_B,1.194649933e-12,1.06197265e-12,515003.14447500004,360
2024-08-24 09:00:00+00:00,Swarm_B,1.2228019393888888e-12,1.04401785e-12,515150.45803611114,360
2024-08-24 12:00:00+00:00,Swarm_B,1.1804841323611112e-12,9.592222199999999e-13,514825.9789055555,360
2024-08-24 15:00:00+00:00,Swarm_B,1.1771862624166666e-12,8.5839484e-13,514679.95363611105,360
2024-08-24 18:00:00+00:00,Swarm_B,1.080365397611111e-12,8.37577125e-13,514993.0451583333,360
2024-08-24 21:00:00+00:00,Swarm_B,1.0633415158611112e-12,8.29701445e-13,515139.1991416667,360
2024-08-25 00:00:00+00:00,Swarm_B,1.0197619583333333e-12,7.67981245e-13,514657.3418888889,360
2024-08-25 03:00:00+00:00,Swarm_B,1.062596117e-12,9.24681595e-13,513908.10860277776,360
2024-08-25 06:00:00+00:00,Swarm_B,1.0740107814166666e-12,9.1537828e-13,513716.87573333335,360
2024-08-25 09:00:00+00:00,Swarm_B,1.0992033805e-12,8.588124500000001e-13,514169.5282722222,360
2024-08-25 12:00:00+00:00,Swarm_B,1.0371194428333332e-12,8.3957218e-13,514833.307575,360
2024-08-25 15:00:00+00:00,Swarm_B,1.0063529881944445e-12,8.332690100000001e-13,515081.6497361111,360
2024-08-25 18:00:00+00:00,Swarm_B,9.690460936666666e-13,7.852591650000001e-13,514847.0251833334,360
2024-08-25 21:00:00+00:00,Swarm_B,9.81535098e-13,6.762931400000001e-13,514651.9080638889,360
2024-08-26 00:00:00+00:00,Swarm_B,9.51313938388889e-13,7.17137525e-13,514848.71753333334,360
2024-08-26 03:00:00+00:00,Swarm_B,9.697156352777778e-13,7.437589e-13,515042.01859444444,360
2024-08-26 06:00:00+00:00,Swarm_B,1.0081700955833333e-12,7.513541100000001e-13,514700.26194999996,360
2024-08-26 09:00:00+00:00,Swarm_B,1.0805951346944444e-12,7.19341395e-13,513930.2498722222,360
2024-08-26 12:00:00+00:00,Swarm_B,1.1240649682777778e-12,9.765418e-13,513552.80129722226,360
2024-08-26 15:00:00+00:00,Swarm_B,1.1205394341111112e-12,9.86816465e-13,514044.2146055555,360
2024-08-26 18:00:00+00:00,Swarm_B,1.0752307841666666e-12,8.842276649999999e-13,514860.59218888887,360
2024-08-26 21:00:00+00:00,Swarm_B,1.0680241455277778e-12,8.23347065e-13,515058.8621944444,360
2024-08-27 00:00:00+00:00,Swarm_B,1.0555948828888889e-12,8.1520657e-13,514730.3119944444,360
2024-08-27 03:00:00+00:00,Swarm_B,1.0399374664166667e-12,7.57074745e-13,514565.4345472222,360
2024-08-27 06:00:00+00:00,Swarm_B,1.0115165543333334e-12,7.683667399999999e-13,514839.5208388889,360
2024-08-27 09:00:00+00:00,Swarm_B,1.02527995125e-12,7.6316319e-13,515041.324225,360
2024-08-27 12:00:00+00:00,Swarm_B,1.1162081038333333e-12,8.3912063e-13,514594.9279555556,360
2024-08-27 15:00:00+00:00,Swarm_B,1.1851978849722223e-12,7.9971001e-13,513807.5398222222,360
2024-08-27 18:00:00+00:00,Swarm_B,1.1955857563611111e-12,8.932490299999999e-13,513599.50817499997,360
2024-08-27 21:00:00+00:00,Swarm_B,1.3356255808611111e-12,1.0794312499999999e-12,514026.7422333333,360
2024-08-28 00:00:00+00:00,Swarm_B,1.4869750128888887e-12,1.30025595e-12,514711.28604166664,360
2024-08-28 03:00:00+00:00,Swarm_B,1.6293207715e-12,1.40586375e-12,514961.20491666667,360
2024-08-28 06:00:00+00:00,Swarm_B,1.7726826778333333e-12,1.6682926499999999e-12,514731.01255555556,360
2024-08-28 09:00:00+00:00,Swarm_B,1.6780620770000001e-12,1.4400338e-12,514523.44724166667,360
2024-08-28 12:00:00+00:00,Swarm_B,1.5360882413055554e-12,1.32658145e-12,514739.010525,360
2024-08-28 15:00:00+00:00,Swarm_B,1.37225253875e-12,1.0307218500000001e-12,514924.87503611116,360
