datetime,E_J2_mean,dadt_new_m_per_day,altitude_diff_km,ddeltahdt_old_m_per_day
2024-10-13 06:00:00+00:00,-29091268.967465397,560.3535416049674,0.0191641003355016,
2024-10-13 12:00:00+00:00,-29091244.57394014,-830.2439701501528,0.1161302994754578,
2024-10-13 15:00:00+00:00,-29091401.19814977,-455.02300803762364,-0.024522699245324,-380.0704149173273
2024-10-13 18:00:00+00:00,-29091728.094412155,-152.1197192492858,0.021112695746126,519.2861883581368
2024-10-13 21:00:00+00:00,-29091562.724608336,28.57983100787577,0.1052988478442102,159.30599317039201
2024-10-14 00:00:00+00:00,-29091697.73059984,-284.46193797694485,0.060939194038724,-384.32211878125594
2024-10-14 03:00:00+00:00,-29091864.965842072,-226.67385819717114,0.0092183181488962,-191.2662474533136
2024-10-14 06:00:00+00:00,-29091938.64714917,-46.23913391500159,0.0131226321753956,252.56701489797717
2024-10-14 09:00:00+00:00,-29091914.12140315,-200.06197322011835,0.0723600718733905,186.80600212110238
2024-10-14 12:00:00+00:00,-29092151.33610924,-534.6773829310786,0.0598241327056712,-549.0955275090523
2024-10-14 15:00:00+00:00,-29092482.219638813,-281.5537367946459,-0.0649138100038726,-149.69946592418637
2024-10-14 18:00:00+00:00,-29092450.47889846,-66.39356336854227,0.0223992662246246,611.7085207122268
2024-10-14 21:00:00+00:00,-29092552.75418336,-154.93383415274076,0.0880133201741841,-138.5914314935232
2024-10-15 00:00:00+00:00,-29092615.097821265,-146.63728248079306,-0.0122485916487562,-515.6626617992964
2024-10-15 03:00:00+00:00,-29092708.594411355,-294.22491549180563,-0.04090234527564,45.63070053927719
2024-10-15 06:00:00+00:00,-29092927.755554494,-216.8612694842475,-0.0008409165139369,443.30486766557397
2024-10-15 09:00:00+00:00,-29092939.07384504,-119.87995310610997,0.0699238716407535,-74.4882075341592
2024-10-15 12:00:00+00:00,-29093055.14741822,-486.287184528215,-0.0194629683974767,-569.16508599852
2024-10-15 15:00:00+00:00,-29093455.84095007,-755.9691534721566,-0.0723673998588765,
2024-10-15 21:00:00+00:00,-29093412.36434315,191.61864409297368,0.0727057549716505,
2024-10-16 00:00:00+00:00,-29093654.879588667,-442.19579654325094,0.068564447842391,-377.0232172521444
2024-10-16 03:00:00+00:00,-29093882.23126386,-328.1764472006166,-0.0215500493413856,-396.4046545054312
2024-10-16 06:00:00+00:00,-29094003.61221677,-88.17637584712114,-0.0305367157839668,
2024-10-16 12:00:00+00:00,-29094072.90669128,-509.81367345755643,0.071846061468193,
2024-10-16 15:00:00+00:00,-29094517.77983485,-559.5348525176647,-0.0745800234494709,-338.7101825840088
2024-10-16 18:00:00+00:00,-29094667.52760349,53.012206446607074,-0.0128314841778092,616.8101165681036
2024-10-16 21:00:00+00:00,-29094461.47399042,22.35158752860652,0.079622505692555,202.631718944076
2024-10-17 00:00:00+00:00,-29094643.7743074,-545.7009596697003,0.0378264455582098,-377.6280850913732
2024-10-17 03:00:00+00:00,-29095041.48142788,-665.4945563402797,-0.0147845155802883,-166.14432226197079
2024-10-17 06:00:00+00:00,-29095351.24184497,,-0.0037096350072829,200.88599032965197
2024-10-17 15:00:00+00:00,-29095677.242579147,-203.6314478072782,-0.0770866147136644,
2024-10-17 18:00:00+00:00,-29095690.32081086,68.96886004245007,0.0329544666921037,622.2009892533148
2024-10-17 21:00:00+00:00,-29095603.935924117,-142.308364461296,0.0784636325996643,-169.22955530594604
2024-10-18 00:00:00+00:00,-29095841.591182306,-443.6922783345057,-0.0093529221343828,-485.3761179524547
2024-10-18 03:00:00+00:00,-29096075.524581637,-272.70818734915724,-0.0428803968884494,26.827718295635197
2024-10-18 06:00:00+00:00,-29096131.41693086,-41.58402083367692,-0.002645992560474,370.2835969886559
2024-10-18 09:00:00+00:00,-29096119.73018421,-157.3134216332046,0.0496905023587146,-152.2845449185296
2024-10-18 12:00:00+00:00,-29096298.642442092,-236.7231856756515,-0.0407171287901064,
2024-10-18 18:00:00+00:00,-29096765.383531824,-269.4804761362164,-0.0778008579213178,
2024-10-18 21:00:00+00:00,-29096657.769760214,-33.058841970716564,0.0421294701628198,516.4799851938819
2024-10-19 00:00:00+00:00,-29096800.518350862,-446.25256170068684,0.0513191383771527,-308.43932091579484
2024-10-19 03:00:00+00:00,-29097132.06990641,-505.86490544686023,-0.0349803600661289,-321.1755407114648
2024-10-19 06:00:00+00:00,-29097338.2610872,-104.72274623080733,-0.0289747468007135,231.6686060541996
2024-10-19 09:00:00+00:00,-29097243.402382646,-86.23786255577421,0.022936791447421,370.8419468457576
2024-10-19 12:00:00+00:00,-29097429.933551773,-638.3065565173556,0.0637357399107259,-357.99123973583835
2024-10-19 15:00:00+00:00,-29097921.87178134,-547.0335369746304,-0.0665610184865386,-284.5726981477128
2024-10-19 18:00:00+00:00,-29098011.3684178,55.78492135087073,-0.0074074346262023,639.3215183188656
2024-10-19 21:00:00+00:00,-29097862.587803755,-32.739105499360356,0.0932693610931778,229.2308249716368
2024-10-20 00:00:00+00:00,-29098046.173336953,-414.80440722236426,0.0499002716167069,-320.23897668227596
2024-10-20 03:00:00+00:00,-29098303.594541356,-447.86241357270063,0.0132096169226088,-145.1246906981396
2024-10-20 06:00:00+00:00,-29098522.293772437,-224.47896996812884,0.013619098942172,240.12486391325163
2024-10-20 09:00:00+00:00,-29098542.209309023,-48.93965818499804,0.0732408329009217,
2024-10-21 12:00:00+00:00,-29099452.54801277,-44.906154103199015,0.0593378307700618,
2024-10-21 15:00:00+00:00,-29099995.07144677,-463.0562430795388,-0.0426544078582082,-556.08593738998
2024-10-21 18:00:00+00:00,-29099944.813680705,20.168020927846165,-0.0796836535774332,333.52359647869844
2024-10-21 21:00:00+00:00,-29099973.637994353,-77.26009228425144,0.0407264912614664,464.32826804175403
2024-10-22 00:00:00+00:00,-29100026.94696842,-416.5680787688557,0.0363984134330053,-314.8876427933372
2024-10-22 03:00:00+00:00,-29100416.540003315,-339.43278820544793,-0.0379954194368679,-348.634975251798
2024-10-22 06:00:00+00:00,-29100387.879163604,-119.34875731374595,-0.0507603303799442,233.94965647116803
2024-10-22 09:00:00+00:00,-29100543.457378414,-339.70475296481555,0.0204919946809241,333.18357064695164
2024-10-22 12:00:00+00:00,-29100749.019430544,-342.49668660450476,0.0325355622817937,-462.44946674391923
2024-10-22 15:00:00+00:00,-29100907.564011466,-276.21886785484276,-0.0951203720050557,-427.30186705080047
2024-10-22 18:00:00+00:00,-29101042.686759558,-137.32047114943947,-0.0742899044809064,705.8832676775633
2024-10-22 21:00:00+00:00,-29101053.505239736,-46.633261344917585,0.0813504449143351,364.20228190308956
2024-10-23 00:00:00+00:00,-29101092.279527307,-522.7669878690717,0.016760665994866,-393.84100113807034
2024-10-23 03:00:00+00:00,-29101609.370852813,-646.3747518907307,-0.0171098053701825,-54.384497419278
2024-10-23 06:00:00+00:00,-29101779.511818,-145.8509678476223,0.0031645416400465,295.7985397060832
2024-10-23 09:00:00+00:00,-29101764.435094304,-75.59683980366974,0.0568398295563383,119.97709742195158
2024-10-23 12:00:00+00:00,-29101859.887260847,-367.203528724287,0.0331588159955344,-466.9125124885336
2024-10-23 15:00:00+00:00,-29102154.921257876,-504.31754726013816,-0.0598882985657951,143.6054820615028
2024-10-23 18:00:00+00:00,-29102396.210787285,-96.26341143890515,0.0690601865109101,654.9507426200304
2024-10-23 21:00:00+00:00,-29102257.226980463,-83.9557600447836,0.1038493870892125,-166.62544945074842
2024-10-24 00:00:00+00:00,-29102485.475655437,-529.0709948591277,0.027403824148223,-375.7257218162524
2024-10-24 03:00:00+00:00,-29102819.751559846,-351.4451334333116,0.0099179566351494,115.81449107848121
2024-10-24 06:00:00+00:00,-29102859.19048938,-50.61734278788048,0.0563574469178433,
2024-10-24 12:00:00+00:00,-29103078.445840728,-626.2572608830781,0.1368587315247396,
2024-10-24 15:00:00+00:00,-29103539.542009495,-617.2394944135857,0.0236657959288209,-556.6613084258731
2024-10-24 18:00:00+00:00,-29103734.679933876,2.772257286675296,-0.0023065955817287,432.73250083962
2024-10-24 21:00:00+00:00,-29103536.594355814,40.34486947901822,0.1318489211387259,516.5650285944135
2024-10-25 00:00:00+00:00,-29103691.775212873,-501.3168009175159,0.1268346615668747,-284.350382949924
2024-10-25 03:00:00+00:00,-29104069.780689064,-451.56666045362164,0.0607613254012449,-278.14110616577636
2024-10-25 06:00:00+00:00,-29104172.074730918,-184.20609614540874,0.0572993850254306,212.23653344873117
2024-10-25 09:00:00+00:00,-29104265.717023265,-269.326541376218,0.1138204587634277,315.697193607548
2024-10-25 12:00:00+00:00,-29104458.485897295,-470.82636839135273,0.1362236834273176,-392.673043388868
2024-10-25 15:00:00+00:00,-29104766.39718849,-446.95076076005023,0.0156521979162107,-171.2871994891432
2024-10-25 18:00:00+00:00,-29104933.847150095,183.49842314979136,0.0934018835550318,693.1099133130376
2024-10-25 21:00:00+00:00,-29104571.22953698,-44.85573876120256,0.1889296762444701,147.53862657835276
2024-10-26 00:00:00+00:00,-29104981.563228026,-778.5717263228888,0.13028654019962,-355.23431941646794
2024-10-26 03:00:00+00:00,-29105399.22786962,-494.6066319049972,0.1001210963903531,-61.6917520721928
2024-10-26 06:00:00+00:00,-29105507.54464275,-25.908766426833708,0.1148636021815718,295.46058918390395
2024-10-26 09:00:00+00:00,-29105426.78808422,,0.1739862436863291,
2024-10-27 12:00:00+00:00,-29107735.84336005,,0.3669977207758848,-116.52562911649511
2024-10-27 15:00:00+00:00,-29108158.51878418,-459.5426700313796,0.2759212763479013,
2024-10-27 21:00:00+00:00,-29108125.995171458,-73.91082348215622,0.4192362987377009,
2024-10-28 00:00:00+00:00,-29108303.264203876,-430.8259332577535,0.4247728567809758,-159.42857702134438
2024-10-28 03:00:00+00:00,-29108584.35358859,-605.430633802811,0.3793791544823648,-115.38155754146806
2024-10-28 06:00:00+00:00,-29108947.329624243,-361.31264902373067,0.3959274673956088,599.4084387598377
2024-10-28 09:00:00+00:00,-29108968.690328512,-168.8719782499565,0.5292312641723242,422.5613056075872
2024-10-28 12:00:00+00:00,-29109126.99410259,-568.9175475281368,0.5015677937975056,-517.376388186449
2024-10-28 15:00:00+00:00,-29109573.928714547,-655.3712746723293,0.399887167125712,-12.007180944010765
2024-10-28 18:00:00+00:00,-29109824.305426747,-200.0569305830832,0.4985659985615029,796.3502857501228
2024-10-28 21:00:00+00:00,-29109786.678660944,-178.04730083242043,0.5989747385632427,228.46094947908588
2024-10-29 00:00:00+00:00,-29110013.7263297,-729.1042002044799,0.5556812359312744,-245.7996483583429
2024-10-29 03:00:00+00:00,-29110562.28670694,-554.1587257871207,0.537524826473657,207.99989127522164
2024-10-29 06:00:00+00:00,-29110603.26271511,-96.47311458934887,0.6076812087500798,525.1048760555932
2024-10-29 09:00:00+00:00,-29110664.945582755,-382.0883193400127,0.6688010454875553,85.81130689049131
2024-10-29 12:00:00+00:00,-29111010.06111136,-684.5195371648884,0.6291340354727026,-427.42511022038343
2024-10-29 15:00:00+00:00,-29111393.328445893,-695.0859059106923,0.5619447679324594,273.2536105527288
2024-10-29 18:00:00+00:00,-29111749.61500364,-186.79614498094804,0.6974474381108848,802.098804283105
2024-10-29 21:00:00+00:00,-29111591.991936844,-75.48281016079257,0.7624694690032356,71.75061031171026
2024-10-30 00:00:00+00:00,-29111829.923528537,-588.8304556745287,0.7153850906888124,-174.06716879668238
2024-10-30 03:00:00+00:00,-29112218.556158543,-368.044343686362,0.718952676804065,
2024-10-30 09:00:00+00:00,-29112498.161968168,-607.196184943357,0.8195611465902743,
2024-10-30 12:00:00+00:00,-29112867.858570427,-719.6498013420016,0.8463215763824792,-286.8159502261278
2024-10-30 15:00:00+00:00,-29113263.85541308,-669.7677682402507,0.7478571590337424,-238.65050411427546
2024-10-30 18:00:00+00:00,-29113580.537400004,-133.0764535943121,0.7866589503539103,579.8551871871496
2024-10-30 21:00:00+00:00,-29113405.414195776,-33.432325737660584,0.8928209558305298,451.91466907613176
2024-10-31 00:00:00+00:00,-29113616.11911834,-567.1686443095022,0.8996376176229433,-128.22416417407112
2024-10-31 03:00:00+00:00,-29114009.016721714,-571.9674615427547,0.860764914787012,-60.27065193688941
2024-10-31 06:00:00+00:00,-29114224.76693141,-715.5224157086542,0.8845699546387209,293.1993058014086
2024-10-31 09:00:00+00:00,-29114770.597579703,-202.24600270941207,0.9340647412373642,346.49287689353554
2024-10-31 12:00:00+00:00,-29114440.021151572,-241.81277238973587,0.9711931738621048,-301.43060846421577
2024-10-31 15:00:00+00:00,-29115027.918005377,-697.3732477280538,0.8587070891213102,-17.270417824193807
2024-10-31 18:00:00+00:00,-29115182.236182228,-38.274663952550206,0.9668755694060563,846.9870580399855
2024-10-31 21:00:00+00:00,-29115068.65405993,-212.00945228781484,1.0704538536313066,-10605.366535549365
2024-11-01 00:00:00+00:00,-29115407.855157174,-751.7752834829944,-1.6844660644812848,-11243.131966919236
2024-11-01 03:00:00+00:00,-29115868.669366207,-626.6765727021436,-1.7403291380985024,520.6883196919989
2024-11-01 06:00:00+00:00,-29116074.822119035,-107.38394395960363,-1.554293984558285,
2024-11-01 12:00:00+00:00,-29116313.682510193,-675.1729011378708,-1.5415873586791236,
2024-11-01 15:00:00+00:00,-29116701.64374299,-536.735194716302,-1.6272849739529534,
2024-11-01 21:00:00+00:00,-29116893.478846952,-167.01328051828395,-1.5497650306328978,
2024-11-02 00:00:00+00:00,-29117062.69634783,-422.55383268322646,-1.4565470937830014,-198.4371209030087
2024-11-02 03:00:00+00:00,-29117343.297384325,-590.7149437973188,-1.59937431085865,-366.45428164683835
2024-11-02 06:00:00+00:00,-29117691.657025382,-454.04575740481664,-1.548160664194711,
2024-11-02 12:00:00+00:00,-29118078.896726184,-713.595373045796,-1.3848676935538151,
2024-11-02 15:00:00+00:00,-29118586.288684346,-678.3008665523724,-1.4989356419424666,-820.9481898584272
2024-11-02 18:00:00+00:00,-29118800.962751575,-291.4976598167373,-1.590104741018422,731.0246957929393
2024-11-02 21:00:00+00:00,-29118896.532787748,-289.45705012190393,-1.3161794679942318,1250.7453021278252
2024-11-03 00:00:00+00:00,-29119109.141185105,-543.6127374054361,-1.2774184154864656,-277.1880765124024
2024-11-03 03:00:00+00:00,-29119475.251154892,-759.9477738313918,-1.3854764871223324,168.22339509371886
2024-11-03 06:00:00+00:00,-29119918.095127385,-328.70116908832915,-1.235362566713036,878.281178445378
2024-11-03 09:00:00+00:00,-29119825.286284525,-80.84860926147212,-1.165906192510988,105.58744641275553
2024-11-03 12:00:00+00:00,-29120004.17923791,-539.3147854163809,-1.208965705109847,-461.1438407866908
2024-11-03 15:00:00+00:00,-29120399.52442251,-618.8873376704494,-1.2811921527076606,-102.57618754599206
2024-11-03 18:00:00+00:00,-29120663.021464612,-330.7651548386104,-1.234609751996345,655.9206057702349
2024-11-03 21:00:00+00:00,-29120751.64414129,-326.35498973046674,-1.117212001265102,296.1811673212651
2024-11-04 00:00:00+00:00,-29121010.45002477,-561.4125854904212,-1.1605644601660288,-354.29250508150375
2024-11-04 03:00:00+00:00,-29121349.324231677,-384.0329799602305,-1.2057851275354778,564.9952722503713
2024-11-04 06:00:00+00:00,-29121419.348760653,-153.77133235179411,-1.019315642103436,
2024-11-04 12:00:00+00:00,-29121832.577645704,-697.3550489898579,-1.0104426657195518,
2024-11-04 15:00:00+00:00,-29122255.754566547,-622.3395382873381,-1.0955324140358016,-559.8801701980847
2024-11-04 18:00:00+00:00,-29122495.16989795,-138.87675484011353,-1.150412708269073,440.543597118904
2024-11-04 21:00:00+00:00,-29122403.5487796,-160.0951753758808,-0.9853965147560756,809.3808693627126
2024-11-05 00:00:00+00:00,-29122665.67238663,-623.7421596525577,-0.9480674909283948,
2024-11-05 06:00:00+00:00,-29123162.180992197,,-1.0188220733090816,
2024-11-05 15:00:00+00:00,-29123876.914396666,-616.6108805984709,-1.0093397593346367,
2024-11-05 18:00:00+00:00,-29124225.7497795,-219.73466560493716,-0.9814436146808134,703.3380290743025
2024-11-05 21:00:00+00:00,-29124110.886769723,-105.39330320653164,-0.8335052520660611,584.3642342815656
2024-11-06 00:00:00+00:00,-29124337.997150984,-598.3600359928851,-0.835352556110422,-362.0452086381647
2024-11-06 03:00:00+00:00,-29124748.092244476,-580.4638672379035,-0.9240165542256022,1.7143768061487208
2024-11-06 06:00:00+00:00,-29124956.045264117,-393.9253994688735,-0.8349239619088848,799.6717522592007
2024-11-06 09:00:00+00:00,-29125167.58755045,-254.10276046610352,-0.7240986161608021,380.2780873161282
2024-11-06 12:00:00+00:00,-29125226.687119126,-663.3590110241553,-0.7398544400798528,-477.20768898784627
2024-11-06 15:00:00+00:00,-29125874.164937384,-690.4237727795153,-0.8434005384077636,40.13072901261694
2024-11-06 18:00:00+00:00,-29125961.983853437,-34.80520550931961,-0.7298217578266986,776.1484102163649
2024-11-06 21:00:00+00:00,-29125911.223345492,-180.75720059757938,-0.6493634358536724,52.29583987375008
2024-11-07 00:00:00+00:00,-29126154.479240585,-522.3625962736045,-0.716747797858261,-503.10757652687244
2024-11-07 03:00:00+00:00,-29126467.54007159,-375.80920433886456,-0.7751403299853905,
2024-11-07 12:00:00+00:00,-29126954.73149442,-391.43998578380257,-0.6299097498805111,
2024-11-07 18:00:00+00:00,-29127314.077681262,-28.61931054452499,-0.7168188964461137,
2024-11-07 21:00:00+00:00,-29127460.275267895,-396.2099593048596,-0.620457724991752,771.8291328963005
2024-11-08 00:00:00+00:00,-29127736.02249372,-588.8492101353114,-0.5238616132220386,
2024-11-08 06:00:00+00:00,-29128337.64739819,-411.35850909927825,-0.6135773015624864,
2024-11-08 09:00:00+00:00,-29128525.77554839,-231.15021432696852,-0.5051814606886751,576.8321617458698
2024-11-08 12:00:00+00:00,-29128583.878433738,-448.8485610661932,-0.4693692611260189,-320.82911029510797
2024-11-08 15:00:00+00:00,-29129003.882976376,-743.6353384887076,-0.5853887382624521,-282.5890456820164
2024-11-08 18:00:00+00:00,-29129376.11132273,-123.28052220456425,-0.540016522546523,768.6848728301359
2024-11-08 21:00:00+00:00,-29129135.203271005,-218.7830484732708,-0.3932175200549181,639.4256146602404
2024-11-09 00:00:00+00:00,-29129609.199280206,-804.7013131207873,-0.3801601188814629,-235.1448444271684
2024-11-09 03:00:00+00:00,-29129992.440495376,-712.8810498732818,-0.4520037311617102,88.33860446861763
2024-11-09 06:00:00+00:00,-29130368.5872155,-402.53883809332706,-0.3580754677643085,852.7326986493337
2024-11-09 09:00:00+00:00,-29130421.331761345,-282.3899404861943,-0.2388205564993768,530.0580481507495
2024-11-09 12:00:00+00:00,-29130669.51691325,-721.4526782234725,-0.2255609557266211,-287.74822440891523
2024-11-09 15:00:00+00:00,-29131190.076740105,-908.3173544184253,-0.3107576126016056,215.80039256969042
2024-11-09 18:00:00+00:00,-29131637.117939837,-351.48173788328387,-0.1716108575841985,889.4087631995264
2024-11-09 21:00:00+00:00,-29131564.552077387,-220.59051642234402,-0.088405421801724,115.27348056119958
2024-11-10 00:00:00+00:00,-29131872.124366023,-821.7597310286898,-0.1427924874438986,-384.9890651683836
2024-11-10 03:00:00+00:00,-29132440.080691315,-448.3037159460505,-0.1846526880938199,273.3158805424412
2024-11-10 06:00:00+00:00,-29132349.83954212,-119.18716293284118,-0.0744635173082883,776.4425887401101
2024-11-10 09:00:00+00:00,-29132567.11678901,-357.5991245818279,0.0094579590912076,66.23672327236801
2024-11-10 12:00:00+00:00,-29132730.89371396,-588.511878671808,-0.0579043364901963,
2024-11-10 18:00:00+00:00,-29133384.4656449,-170.81928892289972,-0.1058839282241592,
2024-11-10 21:00:00+00:00,-29133376.162497945,-155.83623783554674,0.0506965595951669,771.3468798615392
2024-11-11 00:00:00+00:00,-29133550.53613115,-533.2392987212976,0.0869527917412256,-295.96807948246317
2024-11-11 03:00:00+00:00,-29133944.468408324,-481.62327128073747,-0.0232954602754489,-420.82779538554837
2024-11-11 06:00:00+00:00,-29134063.818896864,-274.27729167100404,-0.0182541571051615,406.34205241030924
2024-11-11 09:00:00+00:00,-29134236.80240569,-155.40021714107684,0.0782900528271284,525.200571966934
2024-11-11 12:00:00+00:00,-29134229.35913876,-369.22221738362435,0.113045985886572,-415.54452797186036
2024-11-11 15:00:00+00:00,-29134630.24681145,-630.4481438283464,-0.0255960791658367,-490.12475762515317
2024-11-11 18:00:00+00:00,-29134901.268492974,19.59758740735855,-0.0094852035197163,610.3667218765164
2024-11-11 21:00:00+00:00,-29134609.367177337,14.833646396862123,0.1269956013032924,403.92126935444077
2024-11-12 00:00:00+00:00,-29134885.45903779,-494.8046163972618,0.0914951138188939,-525.9246902751324
2024-11-12 03:00:00+00:00,-29135136.667363364,-247.46048486762092,-0.0044855712654907,-173.6267129842872
2024-11-12 06:00:00+00:00,-29135149.15683884,-48.349740160612214,0.0480884355728221,439.8590699972824
2024-11-12 09:00:00+00:00,-29135188.214257978,-191.5235038380489,0.1054791962338299,201.61160157749677
2024-11-12 12:00:00+00:00,-29135353.287523936,-504.99842900339775,0.0984913359671963,-587.4306148318732
2024-11-12 15:00:00+00:00,-29135726.514596447,-435.66219636241937,-0.0413784574741384,-176.77884688259795
2024-11-12 18:00:00+00:00,-29135817.57581329,-31.253720851698944,0.0542966242465468,649.1238647624864
2024-11-12 21:00:00+00:00,-29135759.819328897,-5.558797309627148,0.1209025087164832,-92.37512655249719
2024-11-13 00:00:00+00:00,-29135823.499605585,-414.24452751429897,0.0312028426084225,-604.3219446735288
2024-11-13 03:00:00+00:00,-29136201.286072742,-321.84755093007897,-0.030177977451899,79.222322646956
2024-11-13 06:00:00+00:00,-29136166.54850317,57.68937317997523,0.0510084232701615,552.627220108888
2024-11-13 09:00:00+00:00,-29136139.78154203,-181.26492741214926,0.107978827575323,-111.7562843237464
2024-11-13 12:00:00+00:00,-29136359.774768855,-483.6704678798661,0.0230693521892249,-630.0007510023984
2024-11-13 15:00:00+00:00,-29136655.271467436,-571.2540055137717,-0.0495213601752766,
2024-11-13 21:00:00+00:00,-29136647.400557555,10.098518115775846,0.1023322970851268,
2024-11-14 00:00:00+00:00,-29136957.811145734,-500.65809656054853,0.0964228512793852,-497.9864523738796
2024-11-14 03:00:00+00:00,-29137181.068050966,-405.63705424411853,-0.0221643160083431,-504.1899342422764
2024-11-14 06:00:00+00:00,-29137390.146305844,-90.61402834438121,-0.0296246322811839,294.83169998457004
2024-11-14 09:00:00+00:00,-29137277.663293485,77.32460719401065,0.0515436089877994,459.4859174671908
2024-11-14 12:00:00+00:00,-29137307.737797514,-344.58465910005935,0.0852468470856138,-450.1875103858308
2024-11-14 15:00:00+00:00,-29137644.984460633,-589.8624246266295,-0.0610032686086583,-501.4065766922612
2024-11-14 18:00:00+00:00,-29137936.56736034,-106.29606940779996,-0.0401047970874515,553.0634736676344
2024-11-14 21:00:00+00:00,-29137758.24722504,-78.55460210618395,0.0772625998082503,344.807332510072
2024-11-15 00:00:00+00:00,-29138020.295863796,-505.1051977580914,0.0460970360400665,-520.9539032591688
2024-11-15 03:00:00+00:00,-29138296.601832055,-180.20625284624262,-0.0529758760065419,-234.0341128067388
2024-11-15 06:00:00+00:00,-29138212.381215755,-85.54265942316279,-0.0124114921616182,426.05607159816805
2024-11-15 09:00:00+00:00,-29138387.80499292,-289.4452813948219,0.0535381418930001,232.4005390446468
2024-11-15 12:00:00+00:00,-29138520.9841516,-318.27219546053396,0.0456886425995435,-581.2427423757068
2024-11-15 15:00:00+00:00,-29138727.10094598,-470.8299250269195,-0.0917725437009266,-207.080355986818
2024-11-15 18:00:00+00:00,-29139022.860655446,-177.10251947901418,-0.006081446397161,715.9253904349038
2024-11-15 21:00:00+00:00,-29138915.845679566,-5.183024010503478,0.0872088039077993,0.9888730990043997
2024-11-16 00:00:00+00:00,-29139028.38445454,-523.3440708270974,-0.0058342281224099,-621.0389608586404
2024-11-16 03:00:00+00:00,-29139473.781828325,-356.1878101339808,-0.0680509363068608,26.761573725252404
2024-11-16 06:00:00+00:00,-29139408.150255285,-22.61157728166831,0.0008561653089032,534.017383188256
2024-11-16 09:00:00+00:00,-29139497.89411562,-141.65760067205534,0.0654534094902032,-98.3084961651456
2024-11-16 12:00:00+00:00,-29139559.147495158,-297.99434850784525,-0.0237209587323832,-680.3156425678476
2024-11-16 15:00:00+00:00,-29139815.5382205,-316.8603267198814,-0.1046255011517587,
2024-11-16 21:00:00+00:00,-29139833.201173376,-205.34556839449814,0.016660857929196,
2024-11-17 00:00:00+00:00,-29140115.87052601,-368.39859207973876,0.0326364718051195,-457.1529528827792
2024-11-17 03:00:00+00:00,-29140225.981955856,40.25390188083205,-0.0976273802914988,-591.1228574007052
2024-11-17 06:00:00+00:00,-29140072.95735463,-105.96849920738588,-0.1151442425450568,205.801199597772
2024-11-17 09:00:00+00:00,-29140338.950389903,-307.6395663227064,-0.0461770803920558,440.86180514864276
2024-11-17 12:00:00+00:00,-29140400.927676037,-408.2731994618951,-0.0049287912578961,-443.702713926086
2024-11-17 15:00:00+00:00,-29140774.245015517,-373.9456649205124,-0.1571027588735773,-562.7254926941988
2024-11-17 18:00:00+00:00,-29140799.66201934,95.82088312029572,-0.1456101644314458,466.28842555287514
2024-11-17 21:00:00+00:00,-29140672.08164341,-66.14206536145419,-0.0405306524853585,254.71566826581727
2024-11-18 00:00:00+00:00,-29140870.17619379,-476.06033324947737,-0.0819312473649915,-541.1412537132492
2024-11-18 03:00:00+00:00,-29141179.579821788,-271.93527620800177,-0.1758159659136708,-299.01272156644166
2024-11-18 06:00:00+00:00,-29141160.08811919,75.54468793511722,-0.1566844277566019,398.1001787465172
2024-11-18 09:00:00+00:00,-29141099.028002225,-152.03853372205464,-0.0762909212270415,
2024-11-19 09:00:00+00:00,-29141989.83839477,,-0.1377844750084591,
2024-11-19 12:00:00+00:00,-29142219.341286764,-506.058397282528,-0.209276538125664,-533.4351325163879
2024-11-19 15:00:00+00:00,-29142529.36721054,-512.7738912341661,-0.2711432581375561,
2024-11-19 21:00:00+00:00,-29142681.058623336,-30.975910680189696,-0.1375568364782111,
2024-11-20 00:00:00+00:00,-29142799.09017919,-382.53935405248876,-0.1162661421843722,-404.5849471774544
2024-11-20 03:00:00+00:00,-29143089.001365375,-531.1709935093943,-0.2387030732725747,-565.991451443324
2024-11-20 06:00:00+00:00,-29143365.481286928,-216.5356613922887,-0.2577640050452032,208.7773217808716
2024-11-20 09:00:00+00:00,-29143319.877251294,-4.086459122543217,-0.1865087428273568,502.6212767147624
2024-11-20 12:00:00+00:00,-29143369.83861693,-440.48296524191204,-0.1321086858665126,-341.9544159580712
2024-11-20 15:00:00+00:00,-29143789.59377384,-328.0343115167542,-0.2719973468168746,-412.04867724627525
2024-11-20 18:00:00+00:00,-29143719.68767327,89.87253622585183,-0.2351208551780814,509.52994831891397
2024-11-20 21:00:00+00:00,-29143693.784179583,-185.6199895446457,-0.1446148597371461,235.7191379364848
2024-11-21 00:00:00+00:00,-29143917.62541376,-483.4785668276822,-0.1761910706939602,-512.140993574576
2024-11-21 03:00:00+00:00,-29144209.30340708,-269.34839836675496,-0.2726501081307901,-272.7589126232032
2024-11-21 06:00:00+00:00,-29144204.83224947,-88.08164375323337,-0.244380798849761,385.7534403291536
2024-11-21 09:00:00+00:00,-29144303.243465334,-154.21957434469763,-0.1762117480485017,291.6719274815024
2024-11-21 12:00:00+00:00,-29144369.314974803,-414.4072434740355,-0.1714628169793854,-532.0740119548188
2024-11-21 15:00:00+00:00,-29144745.22322859,-504.18420132665096,-0.3092302510372064,-187.8377828743396
2024-11-21 18:00:00+00:00,-29144906.86152516,-37.89764782691663,-0.2184222626979703,686.9608688798509
2024-11-21 21:00:00+00:00,-29144785.628571723,-75.97677710416173,-0.1374900338172437,-55.77521346435799
