datetime,irr_256,irr_284,irr_304,irr_1175,irr_1216,irr_1335,irr_1405,irr_256_norm,irr_284_norm,irr_304_norm,irr_1175_norm,irr_1216_norm,irr_1335_norm,irr_1405_norm,kp,storm_kp6,dEdt_Jkg_per_day,neg_dEdt_Jkg_per_day,neg_dEdt_roll24h_Jkg_per_day,se_neg_dEdt_roll24h_Jkg_per_day,n_valid_roll24h
2024-11-06 09:00:00,0.0001771495125,0.0001941849684444,0.0006273361506111,0.0001270418359999,0.0099988735694444,0.0003051456342222,0.0001945249516111,1.087730098172242,1.1846100099023056,1.0929189568805615,1.1135570926692124,1.063172201759403,1.094313834993462,1.0910206202937283,2.0,False,-1082.567420035601,1082.567420035601,1768.2853248529136,275.2880181297043,8.0
2024-11-06 12:00:00,0.0001769929461666,0.0001897784118888,0.000644264832,0.0001326048752222,0.0101477201388888,0.0003160288537777,0.0002012209782777,1.0867687525224783,1.1577281608756698,1.1224114016996543,1.1623186815901572,1.0789989380273897,1.1333432569912965,1.1285762300332063,2.333,False,-2826.309547737241,2826.309547737241,1808.4093326851726,276.17502383847227,8.0
2024-11-06 15:00:00,0.0001759058778888,0.0001950527323888,0.0006279609435555,0.0001271488922222,0.0100934775277777,0.0003047201934444,0.000194094202,1.080093956369532,1.1899037350706514,1.0940074451693278,1.114495470288823,1.0732313647218925,1.0927881184931962,1.0886047003615997,2.0,False,-2941.1869372427464,2941.1869372427464,1767.964958358556,273.4980369663657,8.0
2024-11-06 18:00:00,0.0001746370315,0.0001932904392142,0.0006224161788571,0.0001262687880714,0.0100560580535714,0.0003030183280714,0.0001946563459285,1.072303009685132,1.1791530052292145,1.0843475866637717,1.1067811121665765,1.0692525820615972,1.0866848857606772,1.091757563850252,2.0,False,-148.23363243043423,148.23363243043423,1659.0887819770726,270.86744366306465,8.0
2024-11-06 21:00:00,0.0001726810626666,0.0001890307396666,0.0006169296836666,0.0001252467914999,0.0100288574972222,0.0003000065222222,0.0001920534032777,1.060293006715601,1.1531670457407586,1.0747892428720256,1.0978230274386578,1.0663603687355647,1.0758839420817852,1.0771585929627414,1.667,False,-769.9815485924482,769.9815485924482,1722.0098644625396,295.66643216504804,8.0
2024-11-07 00:00:00,0.0001716820621111,0.0001867193599444,0.0006174565090555,0.0001249760383055,0.0100516464277777,0.0003009074666666,0.0001945102593888,1.054158962331436,1.139066656933438,1.075707056159103,1.0954498002445294,1.0687834974316284,1.07911491070626,1.0909382168932675,1.0,False,-2225.266904398799,2225.266904398799,1786.6671836897733,295.5020724289952,8.0
2024-11-07 03:00:00,0.000170259822,0.0001866157561111,0.0006178856926666,0.0001253974962333,0.0100462903055555,0.0003015601639444,0.0001938760675,1.045426150404159,1.1384346299594934,1.076454762000854,1.0991439964206908,1.0682139852544499,1.081455614885036,1.0873812622600791,1.667,False,-1601.183041483164,1601.183041483164,1641.8396553099158,317.69337307275714,8.0
2024-11-07 06:00:00,0.0001719609705555,0.0001896599002777,0.0006199191953888,0.0001251070516333,0.0099604208972222,0.0003022712324444,0.0001947077365555,1.0558715107055576,1.1570051901847695,1.0799974458901784,1.0965981685694801,1.0590835599832995,1.0840056500482833,1.0920457954281673,2.333,False,-2181.3498837798834,2181.3498837798834,1453.8643815759572,342.754308405139,8.0
2024-11-07 09:00:00,0.0001719633273333,0.0001873447326666,0.0006135363625,0.0001243478456666,0.0099480229333333,0.0003005397389444,0.0001945293136666,1.0558859817481903,1.142881693661423,1.0688775398302854,1.0899435167190754,1.0577652944333304,1.0777961648721934,1.0910450854970761,2.0,False,-1599.8259738534691,1599.8259738534691,1450.572875114158,334.43185434866643,8.0
2024-11-07 12:00:00,0.0001697074946111,0.0001835259238333,0.0006145041425555,0.0001227799211833,0.0100379671888888,0.0003002386894444,0.0001940451341666,1.0420347601797495,1.1195853530328443,1.0705635660025643,1.0762002217217501,1.067328994939233,1.0767165406012855,1.0883294964991177,1.0,False,-1667.6893206983805,1667.6893206983805,1565.2975877691063,359.6189085844227,8.0
2024-11-07 15:00:00,0.0001688498568333,0.0001826540018888,0.0006206365791666,0.0001238020889166,0.0100954023583333,0.0003035438728888,0.0001947260232777,1.0367687088591588,1.11426626231443,1.081247242078956,1.08515980673054,1.073436030410042,1.0885695955519736,1.0921483590881633,3.0,False,-1437.3847473710778,1437.3847473710778,1600.8004607316109,356.23035671385054,8.0
2024-11-07 18:00:00,0.0001669642008333,0.0001810199045138,0.0006122217574305,0.0001224966860486,0.0100528817708333,0.0002992730863194,0.0001942335493055,1.025190439424186,1.1042975807883193,1.0665872895396427,1.0737175868428073,1.0689148504672707,1.0732536928974545,1.0893862493733009,2.0,False,-121.90158073604104,121.90158073604104,1701.4650327805432,357.64011942648625,8.0
2024-11-07 21:00:00,0.0001663231905309,0.000182169119469,0.0006096971951327,0.0001227633896283,0.0100431986106194,0.0002987038946017,0.0001912961669911,1.0212545200455823,1.111308275541704,1.0621891020760255,1.0760553180356673,1.0678852478132217,1.071212456511981,1.0729115264744948,3.0,False,-1687.779249832034,1687.779249832034,1647.8852015435698,334.6003087620557,8.0
