gpsUtcTime,gps_altitude,gps_x,gps_y,gps_z,gps_lat,gps_lon,gps_alt,time,tle_altitude,tle_x,tle_y,tle_z,tle_lat,tle_lon,tle_alt,tle_gps_diff
2024-10-01 21:59:30+00:00,488.3456321,6423.19653,1367.411915,-2005.321603,-17.08048248,12.01808643,490177.1563,2024-10-01T21:59:30Z,485.4568206,6736.231274,1221.416009,-490.1543505,-4.120733942,10.27723476,485566.3767,-2.888811492
2024-10-01 22:09:31+00:00,483.1694207,6393.735884,489.1018976,2440.992949,20.95931244,4.374438286,485886.8125,2024-10-01T22:09:31Z,478.9024033,5694.020317,219.9841123,3814.279618,33.96285504,2.212478196,485540.1694,-4.267017406
2024-10-01 22:19:31+00:00,474.8855095,3555.896111,-472.3325558,5839.214187,58.596035,-7.566351891,490430.4375,2024-10-01T22:19:31Z,471.3436182,2137.112957,-672.6359751,6472.688297,71.01732629,-17.47089957,490449.5541,-3.541891319
2024-10-01 22:29:31+00:00,469.2290909,-860.2399393,-914.7421344,6731.244793,79.49734497,-133.2412415,489897.7813,2024-10-01T22:29:31Z,468.0918643,-2381.865292,-924.6319061,6351.584309,68.21017642,-158.7839592,486509.7396,-1.137226675
2024-10-01 22:39:31+00:00,469.3908431,-4919.150607,-594.6972461,4726.19615,43.8250885,-173.10672,479602.5,2024-10-01T22:39:31Z,470.4382557,-5871.385149,-430.8274356,3499.172358,30.88358356,-175.8033014,476039.6882,1.047412616
2024-10-01 22:49:31+00:00,473.638732,-6813.0434,240.2583898,686.692231,5.787723541,177.9803314,473854.5,2024-10-01T22:49:31Z,475.2395356,-6784.731526,440.2945622,-861.5850254,-7.266948536,176.2870018,475579.0388,1.600803548
2024-10-01 22:59:31+00:00,478.467771,-5716.699548,1007.221928,-3649.366966,-32.31835938,170.0076447,484545.4688,2024-10-01T22:59:31Z,479.5602401,-4726.020783,1072.802657,-4851.992731,-45.212569,167.2106403,490289.6035,1.092469092
2024-10-01 23:09:31+00:00,482.8771736,-2138.652734,1139.52389,-6418.813386,-69.43460083,151.9502716,501604.75,2024-10-01T23:09:31Z,483.2660862,-627.5575724,978.4238334,-6762.226749,-80.3058916,122.6759683,504039.7448,0.388912649
2024-10-01 23:19:31+00:00,486.8501119,2324.242914,435.6076247,-6444.857556,-69.96621704,10.61518002,505707.5938,2024-10-01T23:19:31Z,486.4327743,3695.471366,99.93097718,-5784.100913,-57.57760052,1.548984602,501635.4415,-0.417337668
2024-10-01 23:29:31+00:00,488.893701,5716.379003,-796.8427824,-3720.774559,-32.97122955,-7.935689926,495192.0625,2024-10-01T23:29:31Z,486.7824157,6356.511302,-1126.564149,-2335.10939,-20.00065635,-10.05016825,489266.6745,-2.11128523
2024-10-01 23:39:32+00:00,486.0031581,6575.914662,-1876.301677,594.3555149,4.998310089,-15.92500496,486164.2188,2024-10-01T23:39:32Z,482.0530355,6215.0504,-1984.009441,2121.099335,18.11581901,-17.70446644,484105.8264,-3.950122546
2024-10-01 23:49:32+00:00,478.3370838,4573.810212,-2105.480787,4653.863735,42.92461395,-24.71822739,488213.4063,2024-10-01T23:49:32Z,474.2025972,3385.852928,-1862.310165,5658.830158,55.83844175,-28.81197672,488807.7838,-4.134486632
2024-10-01 23:59:32+00:00,470.8681927,650.9353707,-1176.969958,6715.645687,78.74347687,-61.05475998,491431.8125,2024-10-01T23:59:32Z,468.6698278,-829.6100931,-637.329091,6766.411343,81.26489377,-142.4675479,489557.48,-2.198364936
2024-10-02 00:09:32+00:00,468.4885507,-3436.586502,607.3322855,5890.441591,59.51165009,169.9778595,484336,2024-10-02T00:09:32Z,468.8878781,-4555.876891,1207.2751,4966.711413,46.67932613,165.1581522,480164.4104,0.399327424
2024-10-02 00:19:32+00:00,471.5081506,-5889.309912,2415.103895,2530.008028,21.79956627,157.7023163,474437.1875,2024-10-02T00:19:32Z,473.16302,-6181.919248,2768.997264,1028.027492,8.683031376,155.8714998,473646.6438,1.654869321
2024-10-02 00:29:32+00:00,476.4424091,-5700.116999,3286.654281,-1921.413205,-16.37532425,150.0325012,478129.7813,2024-10-02T00:29:32Z,477.8642818,-5072.183172,3166.375637,-3354.366821,-29.44482786,148.0249976,483001.0412,1.421872724
2024-10-02 00:39:32+00:00,481.0797594,-3061.940866,2627.940956,-5546.827834,-54.13568878,139.3618317,495086.1563,2024-10-02T00:39:32Z,481.74369,-1827.069994,2019.889231,-6296.016662,-66.73669615,132.1305932,499770.2276,0.663930567
2024-10-02 00:49:32+00:00,485.3140146,761.9730006,567.0137396,-6797.415126,-82.09436035,36.65436935,506291,2024-10-02T00:49:32Z,485.2723266,2044.227271,-297.3737033,-6545.157854,-72.58567135,-8.27675892,504727.7973,-0.041687984
2024-10-02 00:59:32+00:00,488.5584793,4058.463613,-2046.31301,-5147.133471,-48.73091888,-26.75764275,500597.8125,2024-10-02T00:59:32Z,487.175447,4837.811484,-2780.103313,-3999.890074,-35.80451961,-29.88431798,494456.3259,-1.383032294
2024-10-02 01:09:32+00:00,487.9944833,5431.445733,-3994.660389,-1298.401777,-10.96695805,-36.33333206,488762.5625,2024-10-02T01:09:32Z,484.6267792,5400.746344,-4226.535582,256.6370811,2.156513468,-38.04615124,484656.8207,-3.367704118
2024-10-02 01:19:33+00:00,481.9611121,4393.607453,-4255.5495,3106.035755,27.06603622,-44.0855217,486360.875,2024-10-02T01:19:33Z,477.5009142,3609.221744,-3813.389934,4408.100138,40.19122909,-46.57559459,486365.7546,-4.460197823
2024-10-02 01:29:33+00:00,473.6231485,1545.340952,-2530.575149,6176.951343,64.49680328,-58.58892822,491017.8438,2024-10-02T01:29:33Z,470.3238681,395.0450611,-1552.102725,6658.553356,76.55653847,-75.7201396,490544.0331,-3.299280453
2024-10-02 01:39:33+00:00,468.7453538,-1751.944109,542.9144228,6596.645643,74.55389404,162.7821808,488601.9688,2024-10-02T01:39:33Z,468.062386,-2748.399106,1649.822685,6049.366372,62.22858918,149.0242392,484775.4935,-0.682967841
2024-10-02 01:49:33+00:00,469.7727855,-4033.044536,3632.305186,4175.497483,37.74440765,137.9926605,477746.2813,2024-10-02T01:49:33Z,471.1104195,-4457.265403,4358.038663,2837.688206,24.61096963,135.644905,474795.0224,1.337634006
2024-10-02 01:59:33+00:00,474.3123136,-4374.389354,5274.366088,-42.91561277,-0.361084998,129.6712189,474313.1563,2024-10-02T01:59:33Z,475.988632,-4097.521911,5257.097264,-1597.585906,-13.56006653,127.9338022,477155.4521,1.676318385
2024-10-02 02:09:33+00:00,479.179966,-2798.77801,4602.360508,-4243.57342,-38.40528107,121.3045349,487392.5313,2024-10-02T02:09:33Z,480.1842203,-2007.831293,3798.23334,-5345.896272,-51.38691167,117.8619342,493200.3992,1.004254355
2024-10-02 02:19:33+00:00,483.4997089,-180.9224252,1782.069998,-6623.711341,-74.95726776,95.79701996,503433.25,2024-10-02T02:19:33Z,483.8586878,730.2044407,509.1058114,-6804.013343,-82.59212459,34.88459272,504885.1129,0.35897884
2024-10-02 02:29:33+00:00,487.4376305,2224.716133,-2015.588296,-6174.476249,-64.21122742,-42.17651367,504748.7813,2024-10-02T02:29:33Z,486.7645987,2851.864253,-3209.216632,-5356.740879,-51.46285108,-48.37416851,499808.4897,-0.673031789
2024-10-02 02:39:33+00:00,488.8906766,3384.5496,-5113.932363,-3090.07911,-26.88669586,-56.50224686,493236.5938,2024-10-02T02:39:33Z,486.3373632,3490.520756,-5684.354183,-1620.30573,-13.73528019,-58.44767933,487533.9722,-2.553313412
2024-10-02 02:49:33+00:00,485.1357425,2926.876075,-6066.760044,1316.180741,11.12367535,-64.24526215,485925.6563,2024-10-02T02:49:33Z,480.8024397,2531.18139,-5721.987534,2810.165417,24.32045356,-66.13729324,484405.7465,-4.333302844
2024-10-02 02:59:34+00:00,477.1092985,1254.746298,-4338.639472,5157.152419,48.96644211,-73.86998749,489235.7813,2024-10-02T02:59:34Z,472.9036578,596.8456128,-3184.075331,6036.737338,61.92904223,-79.38327405,489523.8556,-4.205640764
2024-10-02 03:09:34+00:00,470.1831149,-713.3290215,-600.2852139,6784.563933,82.22377014,-139.9185028,491173.25,2024-10-02T03:09:34Z,468.2119649,-1300.729998,878.2533304,6664.027814,76.82712244,145.9727652,488477.6943,-1.971149961
2024-10-02 03:19:34+00:00,468.8214645,-2031.971752,3537.633439,5498.82539,53.5986557,119.8725128,482636.4375,2024-10-02T03:19:34Z,469.3481313,-2297.630504,4691.468241,4427.083966,40.45690342,116.093144,478310.6462,0.526666821
2024-10-02 03:29:34+00:00,472.4075095,-2181.55451,6227.990753,1839.269195,15.66701794,109.304451,473955.5625,2024-10-02T03:29:34Z,473.9408243,-2062.941518,6528.039596,282.7398652,2.37970051,107.5371826,473977.4018,1.533314717
2024-10-02 03:39:34+00:00,477.3373486,-1278.081031,6209.357127,-2609.199396,-22.49712181,101.6308365,480447.1875,2024-10-02T03:39:34Z,478.5341528,-908.3689528,5505.965363,-3984.112268,-35.6941336,99.36821674,485776.0221,1.19680422
2024-10-02 03:49:34+00:00,481.7105977,50.07500411,3437.174156,-5936.399193,-60.08108902,89.16533661,497743.625,2024-10-02T03:49:34Z,482.3492147,437.2290111,2022.790373,-6540.903684,-72.54527214,77.80307807,501796.0044,0.638617011
2024-10-02 03:59:34+00:00,485.8826629,1046.143063,-900.0434061,-6723.858453,-78.47145844,-40.70687485,506406.6875,2024-10-02T03:59:34Z,485.7719868,1250.581705,-2415.310253,-6302.028908,-66.78513253,-62.62611258,503811.7149,-0.110676097
2024-10-02 04:09:34+00:00,488.6904762,1233.29756,-4907.499612,-4642.062502,-42.7106781,-75.89320374,498487.2813,2024-10-02T04:09:34Z,487.10363,1188.012597,-5860.779104,-3372.1541,-29.57206467,-78.54108959,492280.9696,-1.586846173
2024-10-02 04:19:34+00:00,487.2508685,637.7335546,-6811.340119,-576.6214362,-4.8479352,-84.65109253,487402.4063,2024-10-02T04:19:34Z,483.6494935,428.9280309,-6774.804585,1001.07815,8.440692373,-86.37731133,484106.6914,-3.601374909
2024-10-02 04:29:34+00:00,480.5687421,-266.2574456,-5746.14564,3735.339571,33.16170883,-92.65299988,486931.875,2024-10-02T04:29:34Z,476.1009348,-463.4478455,-4724.787713,4943.902793,46.33977996,-95.6021423,487250.8976,-4.46780728
2024-10-02 04:39:35+00:00,472.510121,-853.1974133,-2163.92604,6443.666987,70.26512909,-111.5184326,491439.375,2024-10-02T04:39:35Z,469.447213,-887.7717339,-592.3778899,6763.901192,81.08819264,-146.2862552,490314.7212,-3.062908014
2024-10-02 04:49:35+00:00,468.6461122,-721.2602282,2361.154239,6386.170474,68.98373413,106.9863052,487261.3125,2024-10-02T04:49:35Z,468.1919389,-559.3042947,3791.119709,5673.342048,56.12801377,98.39231525,482897.6279,-0.454173274
2024-10-02 04:59:35+00:00,470.6299877,69.00567807,5836.107869,3583.391188,31.70815659,89.3225708,476503.625,2024-10-02T04:59:35Z,471.8385401,318.8068103,6498.991016,2140.944392,18.31943683,87.19161729,473936.162,1.208552435
2024-10-02 05:09:35+00:00,475.5399471,1022.389039,6732.962593,-771.2477381,-6.501366615,81.36569214,475811.9688,2024-10-02T05:09:35Z,476.721639,1172.02317,6344.819772,-2314.888919,-19.85086707,79.53422416,479170.2703,1.181691911
2024-10-02 05:19:35+00:00,480.1223641,1485.556671,4680.105971,-4788.052943,-44.45690536,72.38954926,490569.7188,2024-10-02T05:19:35Z,480.8021914,1389.523303,3428.818702,-5775.592968,-57.51955414,67.93982668,495985.1509,0.679827209
2024-10-02 05:29:35+00:00,484.3149928,1048.288024,629.9237226,-6752.594737,-79.79653931,31.00195694,505023.4688,2024-10-02T05:29:35Z,484.4382123,697.156221,-927.0857162,-6763.832037,-80.32795908,-53.05731725,505214.6231,0.123219491
2024-10-02 05:39:35+00:00,487.8719902,-197.0816215,-3614.746304,-5834.110682,-58.3396225,-93.12076569,503331.3438,2024-10-02T05:39:35Z,486.9986067,-651.3225861,-4800.46849,-4864.295227,-45.29556984,-97.72664974,497758.9855,-0.87338358
2024-10-02 05:49:35+00:00,488.4254324,-1657.863138,-6206.484903,-2425.018474,-20.79924202,-104.9555511,491103.2813,2024-10-02T05:49:35Z,485.7311959,-1967.327086,-6516.044695,-885.1396971,-7.455147265,-106.8001386,486088.4167,-2.694236586
2024-10-02 05:59:35+00:00,483.6800468,-2519.350384,-6053.875574,2021.879661,17.23788261,-112.5948792,485544.4688,2024-10-02T05:59:35Z,479.4581486,-2469.191467,-5372.889659,3473.004669,30.58381278,-114.6818509,484961.6921,-4.221898151
2024-10-02 06:09:35+00:00,475.4691498,-2178.448394,-3295.561543,5600.495868,54.96969986,-123.4656982,489770.4063,2024-10-02T06:09:35Z,471.7045436,-1716.717451,-1946.579797,6339.088062,67.85918725,-131.4095465,490031.0222,-3.764606153
2024-10-02 06:19:36+00:00,469.3947018,-608.777992,785.1000596,6775.079163,81.7089386,127.7905197,490331.25,2024-10-02T06:19:36Z,467.927668,103.4216385,2204.480527,6480.599587,71.30305664,87.31397864,487099.1926,-1.467033764
2024-10-02 06:29:36+00:00,469.226767,1555.940182,4366.577682,5039.686504,47.57035828,70.38751984,480835.125,2024-10-02T06:29:36Z,469.9127458,2190.80717,5234.944068,3832.950543,34.20229169,67.29084749,476633.1837,0.685978773
2024-10-02 06:39:36+00:00,473.4540197,3278.618686,5908.301139,1134.432311,9.589123726,60.97334671,474042.875,2024-10-02T06:39:36Z,474.7211903,3499.816374,5873.251989,-466.7566873,-3.929919989,59.20967812,474820.8494,1.267170604
2024-10-02 06:49:36+00:00,478.3448535,3615.3902,4823.634357,-3266.932612,-28.6054306,53.14786148,483216.9063,2024-10-02T06:49:36Z,479.1882356,3253.081335,3948.558833,-4566.098374,-41.92684862,50.51606813,488693.9536,0.843382079
2024-10-02 06:59:36+00:00,482.5956805,2222.149459,1723.337159,-6257.940055,-65.93573761,37.79454803,500401.25,2024-10-02T06:59:36Z,482.9537865,1379.982872,431.2839252,-6707.02678,-77.90839291,17.35551031,503392.9959,0.358105976
2024-10-02 07:09:36+00:00,486.5104939,-411.9851288,-1934.158146,-6573.635656,-73.35522461,-102.0245743,506127.875,2024-10-02T07:09:36Z,486.2150669,-1386.673911,-3066.738646,-5982.606359,-60.79111884,-114.3308494,502476.4884,-0.295426925
2024-10-02 07:19:36+00:00,488.634829,-3145.330631,-4536.333973,-4084.253256,-36.66816711,-124.7360458,496222.3438,2024-10-02T07:19:36Z,486.8840387,-3803.545752,-5035.440672,-2702.941141,-23.31617379,-127.0657609,490211.8937,-1.750790312
2024-10-02 07:29:36+00:00,486.1576907,-4676.170196,-5022.856544,151.2813156,1.270738363,-132.9528656,486168.125,2024-10-02T07:29:36Z,482.5381711,-4672.080577,-4715.227644,1734.115092,14.72868695,-134.7366522,483910.2534,-3.619519627
2024-10-02 07:39:36+00:00,478.8804126,-4159.700335,-3323.022559,4321.238479,39.23932648,-141.3800049,487396.5313,2024-10-02T07:39:36Z,474.7050666,-3430.528536,-2398.341468,5425.944762,52.52492542,-145.0419411,488134.2592,-4.175346042
2024-10-02 07:49:37+00:00,471.2655203,-1663.065633,-337.0466678,6635.88179,75.7416687,-168.5432739,491343.3125,2024-10-02T07:49:37Z,468.7290517,-479.1583157,764.231893,6787.188789,82.47625169,122.0869005,489744.243,-2.536468656
2024-10-02 07:59:37+00:00,468.5436538,1799.247274,2531.667852,6101.672157,63.16707993,54.59872818,485543.5938,2024-10-02T07:59:37Z,468.468929,2922.687118,3317.198256,5227.820625,49.95573005,48.61765896,480960.5659,-0.074724785
2024-10-02 08:09:37+00:00,471.3570179,4683.311356,4039.712398,2943.278237,25.58820915,40.78026962,475320.4063,2024-10-02T08:09:37Z,472.6051956,5223.267339,4200.154593,1417.338468,12.01276721,38.8035964,473524.5348,1.248177757
2024-10-02 08:19:37+00:00,476.3384894,5609.108891,3649.605051,-1483.952376,-12.57906342,33.05031586,477345.1563,2024-10-02T08:19:37Z,477.4357738,5278.521291,3179.28205,-3004.705757,-26.13582227,31.0607839,481558.843,1.097284472
2024-10-02 08:29:37+00:00,480.78752,4027.919421,1721.490216,-5277.990351,-50.48506546,23.1413517,493473.7813,2024-10-02T08:29:37Z,481.4169881,2932.221441,899.0124763,-6135.742408,-63.58435478,17.04542133,498542.3463,0.629468189
2024-10-02 08:39:37+00:00,484.8488345,539.7323645,-716.5837017,-6804.099598,-82.53504944,-53.01286316,505869.75,2024-10-02T08:39:37Z,484.9945769,-866.7740008,-1495.328748,-6641.932686,-75.50050378,-120.0989172,505028.7794,0.145742436
2024-10-02 08:49:37+00:00,488.0488118,-3363.924031,-2527.382319,-5425.943359,-52.38069534,-143.0817413,501425.9375,2024-10-02T08:49:37Z,487.1179309,-4465.606911,-2931.306502,-4312.484479,-39.0891906,-146.7183688,495579.3007,-0.93088096
2024-10-02 08:59:37+00:00,487.8000352,-5937.866541,-2981.329161,-1730.464892,-14.6854353,-153.3393402,489164.25,2024-10-02T08:59:37Z,484.9654471,-6225.374558,-2885.777589,-138.4721032,-1.163331528,-155.1298795,484974.1922,-2.834588138
2024-10-02 09:09:37+00:00,482.2455272,-5961.121309,-2051.504395,2705.77362,23.358778,-161.0092316,485584.875,2024-10-02T09:09:37Z,478.0582657,-5269.471719,-1573.854874,4094.271872,36.83846449,-163.3704755,485706.5421,-4.187261506
2024-10-02 09:19:37+00:00,474.0586604,-3325.859364,-360.5984891,5980.068026,60.92862701,-173.8120117,490363.875,2024-10-02T09:19:37Z,470.6073069,-1927.566346,221.9370241,6568.145136,73.63913415,173.431974,490282.7709,-3.451353537
2024-10-02 09:29:38+00:00,468.889174,870.0056592,1185.097529,6687.331413,77.67594147,53.7168045,489292.25,2024-10-02T09:29:38Z,467.815591,2382.282479,1589.777787,6218.070734,65.40492218,33.71652489,485471.599,-1.073583027
2024-10-02 09:59:38+00:00,478.9558332,5630.385103,446.8904914,-3888.286847,-34.71167374,4.5381217,485853.1875,2024-10-02T09:59:38Z,479.8296492,4591.233207,110.0370968,-5093.149913,-48.13628138,1.372932766,491648.3945,0.87381604
2024-10-02 10:09:38+00:00,483.1100156,2089.954322,-593.8583105,-6508.159021,-71.64577484,-15.86244297,502359.125,2024-10-02T10:09:38Z,483.5538342,507.7311092,-831.4229471,-6792.18272,-81.88777397,-58.58853552,504509.381,0.443818576
2024-10-02 10:19:38+00:00,486.9354803,-2403.984994,-1030.869043,-6347.234463,-67.7288208,-156.7895355,505227.75,2024-10-02T10:19:38Z,486.5848221,-3842.718457,-1050.861011,-5590.492974,-54.6945721,-164.7053797,500789.1742,-0.350658136
2024-10-02 10:29:38+00:00,488.4893904,-5881.657659,-681.6205901,-3477.363159,-30.58151627,-173.3895264,493992.2188,2024-10-02T10:29:38Z,486.507831,-6546.529595,-515.1711656,-2000.224384,-17.04050818,-175.5004513,488331.038,-1.98155943
2024-10-02 10:39:38+00:00,485.1685528,-6805.015687,150.1595153,879.8731347,7.41116333,178.7359161,485521.5938,2024-10-02T10:39:38Z,481.3105004,-6398.552393,351.8491909,2446.783488,21.01728842,176.8525395,484042.2758,-3.85805239
2024-10-02 10:49:38+00:00,477.468305,-4757.669425,868.6420773,4858.947076,45.31245422,169.6530609,488234.9375,2024-10-02T10:49:38Z,473.3568173,-3455.130846,933.2804941,5842.433216,58.66817636,164.8843173,488925.7625,-4.111487673
2024-10-02 10:59:38+00:00,470.389565,-645.3057231,946.8380132,6751.991885,80.42730713,124.2759018,491178.2813,2024-10-02T10:59:38Z,468.1840128,982.4938088,793.2178106,6728.864899,79.43616498,38.91572273,488844.4342,-2.20555221
2024-10-02 11:09:39+00:00,468.591185,3714.930783,250.0804099,5745.818994,57.21945953,3.851206779,483672.0313,2024-10-02T11:09:39Z,468.8786874,4961.76494,-55.62616906,4717.988791,43.73432191,-0.642314023,479056.509,0.287502461
2024-10-02 11:19:39+00:00,471.9986694,6406.233036,-862.1963941,2267.411378,19.44176292,-7.665213108,474351.1875,2024-10-02T11:19:39Z,473.3945248,6723.742778,-1130.605715,675.6463644,5.69453059,-9.545063346,473603.4223,1.39585536
2024-10-02 11:29:39+00:00,476.9364407,6265.358506,-1716.515192,-2188.810241,-18.72902679,-15.32132816,479125.5938,2024-10-02T11:29:39Z,478.1304807,5529.500997,-1745.848736,-3658.556366,-32.41114246,-17.5226524,484239.3876,1.194039962
2024-10-02 11:39:39+00:00,481.2922241,3400.313845,-1704.328847,-5708.318336,-56.48847198,-26.6212616,496122.5313,2024-10-02T11:39:39Z,482.0302008,1960.337647,-1406.811671,-6421.826162,-69.52436056,-35.66463739,500779.9053,0.737976688
2024-10-02 11:49:39+00:00,485.3584755,-863.8419074,-653.8022938,-6777.454527,-80.97360229,-142.8795929,506212.7188,2024-10-02T11:49:39Z,485.5152682,-2372.068152,-123.7512917,-6439.541968,-69.86848444,-177.0135746,504349.0789,0.156792779
2024-10-02 11:59:39+00:00,488.2699649,-4642.345252,1026.219701,-4954.094094,-46.3564949,167.5348663,499426.2188,2024-10-02T11:59:39Z,487.107025,-5568.510112,1541.301203,-3707.783874,-32.85166528,164.5285079,493364.8014,-1.162939919
2024-10-02 12:09:39+00:00,487.2423356,-6309.771526,2508.368341,-1014.053737,-8.546346664,158.320343,487710.9688,2024-10-02T12:09:39Z,484.0463794,-6270.110983,2720.732731,610.6409796,5.137091676,156.5429663,484216.4841,-3.195956221
2024-10-02 12:19:39+00:00,481.0069267,-5203.865739,2945.8926,3359.963329,29.48376656,150.4859314,486156.0938,2024-10-02T12:19:39Z,476.6314649,-4245.72879,2680.965034,4666.26877,43.0792908,147.7296414,486565.3384,-4.375461805
2024-10-02 12:29:39+00:00,472.909107,-1902.406775,1933.357637,6291.248641,66.80702209,134.5376892,490954.75,2024-10-02T12:29:39Z,469.6457251,-473.2594951,1242.764786,6717.416869,78.87000017,110.8474238,490227.4615,-3.263381892
2024-10-02 12:39:39+00:00,468.5128179,2071.88105,-222.4963423,6521.841613,72.38417816,-6.129421711,487924.8125,2024-10-02T12:39:39Z,467.8677711,3337.29653,-1057.801855,5883.135935,59.40099434,-17.58672512,483678.9291,-0.645046788
2024-10-02 12:49:40+00:00,470.0111333,4962.572646,-2583.38834,3949.191091,35.38622284,-27.50033188,477144.5313,2024-10-02T12:49:40Z,471.2802203,5528.132847,-3170.780578,2510.062552,21.62008338,-29.83736246,474163.4777,1.269087078
2024-10-02 12:59:40+00:00,474.7492915,5562.010892,-3990.023643,-325.2640399,-2.737528324,-35.65454865,474797.6875,2024-10-02T12:59:40Z,476.2537348,5214.780034,-4002.269348,-1941.79855,-16.55432292,-37.5057248,477977.1833,1.504443255
2024-10-02 13:09:40+00:00,479.4386764,3732.369744,-3633.333112,-4460.341999,-40.75035477,-44.22966766,488509.3438,2024-10-02T13:09:40Z,480.461848,2676.802767,-2995.916799,-5558.739752,-54.31198732,-48.21973207,494530.8192,1.02317157
2024-10-02 13:19:40+00:00,483.666789,412.6600854,-1496.420986,-6683.920042,-77.00374603,-74.58302307,503961.8125,2024-10-02T13:19:40Z,484.1432031,-846.5078498,-447.8236797,-6795.128255,-82.02704244,-152.1200477,505113.2617,0.476414083
2024-10-02 13:29:40+00:00,487.4420246,-2850.979464,1562.148604,-6047.13016,-61.8862381,151.2801666,504048.9375,2024-10-02T13:29:40Z,486.8638724,-3767.10064,2572.620307,-5130.186595,-48.53383363,145.6701333,498830.1594,-0.578152207
2024-10-02 13:39:40+00:00,488.4880488,-4656.140058,4179.425001,-2829.011486,-24.46455956,138.0883484,492131.625,2024-10-02T13:39:40Z,485.9700055,-4862.153112,4675.075713,-1272.43828,-10.74834356,136.1237406,486708.1154,-2.518043253
2024-10-02 13:49:40+00:00,484.2762271,-4325.263549,5081.938235,1599.59817,13.56066322,130.4012756,485443.1563,2024-10-02T13:49:40Z,479.9882458,-3787.048528,4784.687635,3130.321002,27.30310692,128.361381,484459.5887,-4.287981274
2024-10-02 13:59:40+00:00,476.2030115,-2169.842378,3707.480217,5341.193826,51.3657074,120.3387604,489211.4375,2024-10-02T13:59:40Z,472.0850466,-1181.749876,2690.077821,6188.092649,64.73908964,113.7158607,489550.1319,-4.11796492
2024-10-02 14:09:40+00:00,469.5887441,712.1157941,530.6056893,6789.896653,82.59431458,36.69021988,490615.375,2024-10-02T14:09:40Z,467.8086446,1683.819804,-792.2748251,6588.172982,74.32037232,-25.19803231,487619.8995,-1.780099438
2024-10-02 14:19:40+00:00,468.6736562,2991.840854,-3098.266978,5322.447388,51.1944809,-46.00115585,481619.5625,2024-10-02T14:19:40Z,469.3977402,3530.365457,-4141.767804,4155.840615,37.53926942,-49.55634664,477297.3326,0.724083967
2024-10-02 14:29:41+00:00,472.5771054,3725.452552,-5532.452646,1563.731037,13.2743597,-56.04439545,473696.125,2024-10-02T14:29:41Z,474.1927477,3643.509012,-5802.898159,-75.08667378,-0.631786473,-57.87621414,474195.3272,1.615642303
2024-10-02 14:39:41+00:00,477.5103273,2753.104574,-5584.404605,-2869.623788,-24.88113213,-63.75675964,481271.2188,2024-10-02T14:39:41Z,478.8070148,2159.866211,-4912.598668,-4268.37598,-38.67244602,-66.26689603,487116.5958,1.296687468
2024-10-02 14:49:41+00:00,481.955248,709.0484291,-3116.475072,-6070.065823,-62.37839127,-77.18247223,498714.625,2024-10-02T14:49:41Z,482.6416486,-69.35642314,-1762.351203,-6630.202983,-75.19197744,-92.25368287,502619.0922,0.68640056
2024-10-02 14:59:41+00:00,486.1162714,-1358.086803,864.6552893,-6672.776367,-76.51625061,147.5162506,506329.5938,2024-10-02T14:59:41Z,485.9856824,-1953.104711,2317.336282,-6158.85661,-63.94037437,130.1249655,503216.9464,-0.130588966
2024-10-02 15:09:41+00:00,488.7163184,-2507.362762,4614.017838,-4424.663362,-40.2930069,118.520668,497618.625,2024-10-02T15:09:41Z,486.9524711,-2688.508739,5527.563867,-3057.353741,-26.58832866,115.9374642,491209.3152,-1.763847274
2024-10-02 15:19:41+00:00,486.8258282,-2346.634775,6445.117627,-285.4446412,-2.397938251,110.0063095,486862.9688,2024-10-02T15:19:41Z,482.9850536,-2100.713316,6389.931808,1353.059822,11.44300869,108.1984677,483820.3709,-3.840774604
2024-10-02 15:29:41+00:00,479.8690977,-1148.205221,5468.954483,3975.47598,35.59734726,101.8570175,487076.8438,2024-10-02T15:29:41Z,475.2078263,-663.9542828,4435.740864,5181.862889,49.29901947,98.51299263,487457.2793,-4.661271432
2024-10-02 15:39:41+00:00,471.8865885,347.3500248,2041.208017,6529.597304,72.50874329,80.34255219,491325.5,2024-10-02T15:39:41Z,468.8377084,796.7406305,460.9020969,6784.823968,82.32171981,30.04871559,489837.6597,-3.048880129
2024-10-02 15:49:41+00:00,468.3782285,1351.63409,-2366.61418,6280.684149,66.67269135,-60.26820374,486387.2813,2024-10-02T15:49:41Z,468.0770742,1556.24885,-3807.503652,5472.810303,53.24379405,-67.76859098,481764.9919,-0.301154304
2024-10-02 15:59:41+00:00,470.6773803,1434.444914,-5809.659933,3331.137594,29.25545502,-76.13067627,475753.9688,2024-10-02T15:59:41Z,472.0374343,1346.19793,-6469.644378,1804.533884,15.36488449,-78.24567107,473527.7482,1.360054009
2024-10-02 16:09:42+00:00,475.5250998,711.2943905,-6734.611106,-1054.399219,-8.904384613,-83.97090149,476033.5,2024-10-02T16:09:42Z,476.9946324,447.689921,-6306.662629,-2649.228173,-22.86217704,-85.93956606,480200.8774,1.469532677
2024-10-02 16:19:42+00:00,480.1568926,-268.0610475,-4700.809642,-4986.654901,-46.82200623,-93.26372528,491486.6563,2024-10-02T16:19:42Z,481.0879811,-505.3545507,-3362.575496,-5957.068923,-60.43541816,-98.54689975,497235.394,0.931088534
