Time,AU_Factor,MgII_Index,MgII_Flag,irr_256,irr_284,irr_304,irr_1175,irr_1216,irr_1335,irr_1405,irr_256_flag_flag,irr_284_flag_flag,irr_304_flag_flag,irr_1175_flag_flag,irr_1216_flag_flag,irr_1335_flag_flag,irr_1405_flag_flag
2024/8/17 12:41,1.0247855,0.3721512,0,0.000182232,0.000190134,0.000589834,0.000118489,0.009493284,0.000287429,0.000190265,0,0,0,0,0,0,0
2024/8/17 12:42,1.0247853,0.37218553,0,0.000181982,0.000190042,0.000589691,0.000119724,0.009499429,0.000287619,0.000189317,0,0,0,0,0,0,0
2024/8/17 12:43,1.024785,0.37210533,0,0.000182181,0.000189973,0.000588723,0.000120893,0.009491138,0.000287224,0.000187666,0,0,0,0,0,0,0
2024/8/17 12:44,1.0247848,0.37202936,0,0.000182147,0.0001899,0.000588455,0.000118403,0.009498537,0.000286212,0.000186359,0,0,0,0,0,0,0
2024/8/17 12:45,1.0247846,0.3719043,0,0.000181287,0.000189628,0.000587902,0.000116905,0.009496197,0.000285902,0.000186102,0,0,0,0,0,0,0
2024/8/17 12:46,1.0247843,0.3718827,0,0.000181619,0.00018973,0.000586968,0.000118667,0.009491887,0.0002858,0.000184692,0,0,0,0,0,0,0
2024/8/17 12:47,1.024784,0.37183934,0,0.000181795,0.000190228,0.000587331,0.00011745,0.009477706,0.000286764,0.000184904,0,0,0,0,0,0,0
2024/8/17 12:48,1.0247836,0.37184083,0,0.00018158,0.000190084,0.000586891,0.000118394,0.009477794,0.000285763,0.000183933,0,0,0,0,0,0,0
2024/8/17 12:49,1.0247834,0.37177348,0,0.000181663,0.000190013,0.00058725,0.000117985,0.009483114,0.000285544,0.000183389,0,0,0,0,0,0,0
2024/8/17 12:50,1.0247831,0.37174302,0,0.000181765,0.000190309,0.000587321,0.000117388,0.00947188,0.000285859,0.000183798,0,0,0,0,0,0,0
2024/8/17 12:51,1.0247829,0.37180117,0,0.000181695,0.000190299,0.000587135,0.000117643,0.009482373,0.000285257,0.000182633,0,0,0,0,0,0,0
2024/8/17 12:52,1.0247827,0.37175956,0,0.000181564,0.000190091,0.000587013,0.000118307,0.00947977,0.000284502,0.000181832,0,0,0,0,0,0,0
2024/8/17 12:53,1.0247824,0.371859,0,0.000181797,0.000189812,0.000587182,0.000117294,0.009487701,0.000284641,0.000183391,0,0,0,0,0,0,0
2024/8/17 12:54,1.0247821,0.37214983,0,0.000181746,0.000190048,0.000587331,0.000118002,0.009487507,0.000285587,0.0001851,0,0,0,0,0,0,0
2024/8/17 12:55,1.0247817,0.37224272,0,0.000182074,0.000190438,0.000587384,0.000118673,0.009488668,0.000286008,0.000184603,0,0,0,0,0,0,0
2024/8/17 12:56,1.0247815,0.3722866,0,0.000181701,0.000189703,0.000588329,0.000117293,0.009496188,0.00028634,0.000183904,0,0,0,0,0,0,0
2024/8/17 12:57,1.0247812,0.3723207,0,0.000181404,0.0001898,0.0005883,0.00011693,0.009500504,0.000286148,0.000184339,0,0,0,0,0,0,0
2024/8/17 12:58,1.024781,0.37228024,0,0.000181765,0.000189612,0.000588528,0.000118592,0.009497395,0.000287315,0.00018569,0,0,0,0,0,0,0
2024/8/17 12:59,1.0247808,0.37240803,0,0.000181672,0.000189694,0.000588757,0.000118412,0.009510712,0.000286931,0.000186027,0,0,0,0,0,0,0
2024/8/17 13:00,1.0247805,0.37234706,0,0.000181649,0.000189769,0.000588316,0.000117273,0.009505823,0.000286313,0.00018784,0,0,0,0,0,0,0
2024/8/17 13:01,1.0247802,0.3722177,0,0.00018131,0.000190134,0.000587772,0.00011704,0.009503393,0.000286181,0.000186115,0,0,0,0,0,0,0
2024/8/17 13:02,1.0247798,0.37229386,0,0.000181542,0.000190282,0.000587923,0.000118463,0.00949453,0.000286366,0.000186855,0,0,0,0,0,0,0
2024/8/17 13:03,1.0247796,0.3723388,0,0.000181231,0.000189903,0.000587269,0.000119971,0.009492936,0.000285952,0.000186966,0,0,0,0,0,0,0
2024/8/17 13:04,1.0247793,0.37230647,0,0.000180954,0.000189754,0.000587318,0.000117437,0.009499637,0.000285312,0.000186364,0,0,0,0,0,0,0
2024/8/17 13:05,1.0247791,0.37212858,0,0.00018109,0.000190139,0.000586469,0.000117554,0.009493921,0.000284355,0.000186043,0,0,0,0,0,0,0
2024/8/17 13:06,1.0247788,0.37194747,0,0.000181096,0.000190125,0.00058587,0.000117934,0.00949287,0.000284421,0.000187664,0,0,0,0,0,0,0
2024/8/17 13:07,1.0247786,0.3721072,0,0.00018088,0.000190248,0.000585855,0.000118041,0.009492116,0.000284579,0.000187218,0,0,0,0,0,0,0
2024/8/17 13:08,1.0247781,0.37214845,0,0.000180965,0.000190281,0.000585766,0.000117706,0.009492945,0.00028499,0.000187014,0,0,0,0,0,0,0
2024/8/17 13:09,1.0247779,0.3721795,0,0.000180994,0.000190203,0.000585494,0.000119194,0.00949245,0.000285375,0.000187851,0,0,0,0,0,0,0
2024/8/17 13:10,1.0247777,0.372203,0,0.000180864,0.000190751,0.000586075,0.000120635,0.009492321,0.00028543,0.00018641,0,0,0,0,0,0,0
2024/8/17 13:11,1.0247774,0.37216103,0,0.000180848,0.000190219,0.000586852,0.000118498,0.00948634,0.000287264,0.000189541,0,0,0,0,0,0,0
2024/8/17 13:12,1.0247772,0.37207243,0,0.000180993,0.00019006,0.000586831,0.000117384,0.009481736,0.000286318,0.000188672,0,0,0,0,0,0,0
2024/8/17 13:13,1.0247769,0.37205523,0,0.000181461,0.000189939,0.000586942,0.000119334,0.009494173,0.000286533,0.000188441,0,0,0,0,0,0,0
2024/8/17 13:14,1.0247767,0.3720913,0,0.000181426,0.000190124,0.000586895,0.000118807,0.009490521,0.000286405,0.00018937,0,0,0,0,0,0,0
2024/8/17 13:15,1.0247762,0.37199414,0,0.000181229,0.0001901,0.000585966,0.000118753,0.009486079,0.000286256,0.000189021,0,0,0,0,0,0,0
2024/8/17 13:16,1.024776,0.37199217,0,0.000181473,0.000190247,0.000586332,0.000117638,0.009481048,0.000286597,0.000189051,0,0,0,0,0,0,0
2024/8/17 13:17,1.0247757,0.37214488,0,0.000180817,0.00018988,0.000586774,0.000118532,0.009496363,0.000287475,0.000188798,0,0,0,0,0,0,0
2024/8/17 13:18,1.0247755,0.37207407,0,0.000180956,0.000190055,0.000586664,0.000119925,0.009485796,0.00028742,0.000186551,0,0,0,0,0,0,0
2024/8/17 13:19,1.0247753,0.3720773,0,0.000180977,0.000189854,0.000586539,0.000118504,0.009479457,0.00028736,0.000187066,0,0,0,0,0,0,0
2024/8/17 13:20,1.024775,0.3720863,0,0.000180988,0.000189897,0.000586962,0.0001177,0.009486087,0.000287266,0.000186006,0,0,0,0,0,0,0
2024/8/17 13:21,1.0247748,0.37221622,0,0.000181376,0.00019018,0.000587159,0.000119354,0.009499359,0.000287623,0.000186494,0,0,0,0,0,0,0
2024/8/17 13:22,1.0247743,0.37229267,0,0.00018118,0.000189918,0.000587048,0.000118225,0.009500939,0.000287628,0.000187193,0,0,0,0,0,0,0
2024/8/17 13:23,1.0247741,0.3721884,0,0.000181371,0.000189586,0.00058711,0.000118258,0.009493986,0.000286717,0.000186937,0,0,0,0,0,0,0
2024/8/17 13:24,1.0247738,0.37228593,0,0.000180805,0.00018985,0.000587287,0.000118196,0.009493142,0.000287687,0.000185965,0,0,0,0,0,0,0
2024/8/17 13:25,1.0247736,0.37232172,0,0.00018051,0.000189614,0.000586944,0.000118937,0.00949713,0.000287299,0.000188143,0,0,0,0,0,0,0
2024/8/17 13:26,1.0247734,0.37217987,0,0.000180682,0.000189571,0.000586983,0.000118579,0.009494795,0.000286977,0.00018762,0,0,0,0,0,0,0
2024/8/17 13:27,1.0247731,0.37215427,0,0.000180959,0.000189825,0.00058699,0.00011813,0.009491687,0.000287309,0.00019028,0,0,0,0,0,0,0
2024/8/17 13:28,1.0247728,0.37221408,0,0.000181017,0.000189527,0.000587322,0.000117121,0.009482227,0.000287548,0.000188991,0,0,0,0,0,0,0
2024/8/17 13:29,1.0247724,0.3720977,0,0.000180979,0.000189593,0.000586362,0.000116795,0.009490524,0.000286908,0.000188768,0,0,0,0,0,0,0
2024/8/17 13:30,1.0247722,0.37207443,0,0.000181083,0.00018968,0.000585589,0.000116585,0.009489856,0.000286678,0.00018871,0,0,0,0,0,0,0
2024/8/17 13:31,1.0247719,0.37213418,0,0.000180965,0.000189885,0.000585409,0.000117519,0.00949144,0.000286304,0.000185366,0,0,0,0,0,0,0
2024/8/17 13:32,1.0247717,0.37203592,0,0.000181031,0.000189264,0.000585087,0.000116612,0.009488726,0.000285482,0.000184022,0,0,0,0,0,0,0
2024/8/17 13:33,1.0247715,0.37203956,0,0.000181152,0.000189082,0.000584716,0.00011489,0.009482397,0.000285128,0.000185662,0,0,0,0,0,0,0
2024/8/17 13:34,1.0247712,0.37198752,0,0.000180693,0.00018892,0.000584843,0.000116576,0.009482703,0.000285683,0.000183971,0,0,0,0,0,0,0
2024/8/17 13:35,1.0247709,0.3718676,0,0.000181053,0.000189725,0.000583985,0.000116483,0.009468885,0.000285769,0.00018478,0,0,0,0,0,0,0
2024/8/17 13:36,1.0247705,0.37191164,0,0.000180866,0.000189859,0.000584469,0.000116542,0.00946275,0.000285318,0.000183766,0,0,0,0,0,0,0
2024/8/17 13:37,1.0247703,0.3719241,0,0.000180438,0.000190056,0.000584518,0.000116583,0.009467226,0.000284747,0.00018385,0,0,0,0,0,0,0
2024/8/17 13:38,1.02477,0.3718201,0,0.000180562,0.000189666,0.000584492,0.000115437,0.009479418,0.000284931,0.000184716,0,0,0,0,0,0,0
2024/8/17 13:39,1.0247698,0.37186807,0,0.000180289,0.00018942,0.000584547,0.000116924,0.009479834,0.000284566,0.000186005,0,0,0,0,0,0,0
2024/8/17 13:40,1.0247695,0.37174124,0,0.000180427,0.000189751,0.000584445,0.000117418,0.009476218,0.000284569,0.000185989,0,0,0,0,0,0,0
2024/8/17 13:41,1.0247693,0.371736,0,0.000180824,0.000190009,0.000584591,0.000117494,0.009477008,0.000284532,0.000186645,0,0,0,0,0,0,0
2024/8/17 13:42,1.024769,0.37177628,0,0.000180688,0.000189945,0.000585179,0.000117171,0.009470099,0.000284643,0.000188506,0,0,0,0,0,0,0
2024/8/17 13:43,1.0247686,0.3717981,0,0.000181081,0.000189803,0.000585118,0.000118799,0.009467891,0.000285189,0.000186781,0,0,0,0,0,0,0
2024/8/17 13:44,1.0247684,0.37204155,0,0.000181039,0.000189644,0.000584982,0.000118121,0.009471676,0.00028599,0.000187525,0,0,0,0,0,0,0
2024/8/17 13:45,1.0247681,0.3718944,0,0.000180295,0.000189936,0.000584737,0.00011732,0.009476805,0.000285482,0.000187572,0,0,0,0,0,0,0
2024/8/17 13:46,1.0247679,0.3717078,0,0.000180338,0.000189723,0.0005841,0.000116143,0.009465981,0.000284164,0.000186955,0,0,0,0,0,0,0
2024/8/17 13:47,1.0247676,0.3716488,0,0.000180726,0.000189925,0.00058362,0.000115685,0.009475209,0.000285006,0.000185934,0,0,0,0,0,0,0
2024/8/17 13:48,1.0247674,0.37171593,0,0.00018029,0.000190041,0.000584697,0.000116988,0.009478124,0.000284529,0.000184315,0,0,0,0,0,0,0
2024/8/17 13:49,1.0247669,0.37190884,0,0.000180161,0.000189572,0.000584717,0.000116633,0.009484026,0.000285349,0.000184827,0,0,0,0,0,0,0
2024/8/17 13:50,1.0247667,0.3718846,0,0.000180356,0.000189675,0.000584515,0.000116531,0.009476343,0.000284166,0.000184621,0,0,0,0,0,0,0
2024/8/17 13:51,1.0247664,0.37180376,0,0.000180521,0.00018978,0.000584577,0.00011804,0.009463931,0.000284801,0.000184674,0,0,0,0,0,0,0
2024/8/17 13:52,1.0247662,0.3716225,0,0.000180194,0.000189913,0.000584314,0.000118051,0.009457402,0.000283739,0.000184434,0,0,0,0,0,0,0
2024/8/17 13:53,1.024766,0.37168932,0,0.000180112,0.000189865,0.000584454,0.000116785,0.009471506,0.000283614,0.000185053,0,0,0,0,0,0,0
2024/8/17 13:54,1.0247657,0.37165856,0,0.000180498,0.000190316,0.000584314,0.000116261,0.009473965,0.000284162,0.000184422,0,0,0,0,0,0,0
2024/8/17 13:55,1.0247655,0.37151134,0,0.000180372,0.000190322,0.000584125,0.000116774,0.009466549,0.000284163,0.000182863,0,0,0,0,0,0,0
2024/8/17 13:56,1.024765,0.3715942,0,0.00018009,0.000190574,0.000584048,0.000115902,0.009465894,0.00028491,0.000183221,0,0,0,0,0,0,0
2024/8/17 13:57,1.0247648,0.37167346,0,0.000180661,0.000190587,0.000585556,0.000116833,0.009473014,0.00028523,0.000184821,0,0,0,0,0,0,0
2024/8/17 13:58,1.0247645,0.371854,0,0.000180294,0.000190643,0.000586332,0.000121607,0.00948588,0.000286546,0.000185566,0,0,0,0,0,0,0
2024/8/17 13:59,1.0247643,0.37192458,0,0.000180169,0.000190746,0.000587106,0.000120269,0.009481735,0.000286825,0.000185711,0,0,0,0,0,0,0
2024/8/17 14:00,1.0247641,0.37191582,0,0.000180184,0.000190543,0.000586989,0.000119558,0.009482034,0.000286695,0.000186632,0,0,0,0,0,0,0
2024/8/17 14:01,1.0247638,0.37198383,0,0.000180303,0.000190204,0.000587477,0.000119325,0.009486929,0.000285694,0.000186533,0,0,0,0,0,0,0
2024/8/17 14:02,1.0247636,0.37196863,0,0.000180287,0.00019019,0.000586753,0.000119261,0.009493367,0.000286658,0.00018753,0,0,0,0,0,0,0
2024/8/17 14:03,1.0247631,0.37178594,0,0.00017989,0.000190793,0.000586895,0.000119715,0.009489289,0.000286474,0.000188064,0,0,0,0,0,0,0
2024/8/17 14:04,1.0247629,0.37166947,0,0.000180244,0.0001904,0.000585911,0.000119577,0.009478649,0.000286179,0.000186916,0,0,0,0,0,0,0
2024/8/17 14:05,1.0247626,0.37159118,0,0.000179945,0.000190301,0.000584982,0.000118197,0.009468241,0.000285777,0.000185846,0,0,0,0,0,0,0
2024/8/17 14:06,1.0247624,0.37156105,0,0.000180327,0.000190188,0.000583808,0.000117585,0.009449399,0.000285031,0.000183798,0,0,0,0,0,0,0
2024/8/17 14:07,1.0247622,0.3714443,0,0.000180084,0.000190245,0.00058274,0.000117728,0.00944304,0.000285191,0.000186344,0,0,0,0,0,0,0
2024/8/17 14:08,1.0247619,0.3714512,0,0.000180222,0.000190501,0.000582902,0.000120333,0.009447448,0.000283866,0.000186772,0,0,0,0,0,0,0
2024/8/17 14:09,1.0247616,0.37147826,0,0.000179991,0.000190259,0.000582098,0.000117302,0.009453701,0.000283389,0.000186219,0,0,0,0,0,0,0
2024/8/17 14:10,1.0247612,0.37155533,0,0.000179908,0.000190593,0.000581707,0.000118014,0.009436399,0.000282534,0.000184987,0,0,0,0,0,0,0
2024/8/17 14:11,1.024761,0.3713367,0,0.000179982,0.000190747,0.000582644,0.000118191,0.009447545,0.000282751,0.000185588,0,0,0,0,0,0,0
2024/8/17 14:12,1.0247607,0.37140638,0,0.000180131,0.000190641,0.000582123,0.000116431,0.009447204,0.00028272,0.000184135,0,0,0,0,0,0,0
2024/8/17 14:13,1.0247605,0.37146065,0,0.000180183,0.000190495,0.000581835,0.00011596,0.009444066,0.000283638,0.00018295,0,0,0,0,0,0,0
2024/8/17 14:14,1.0247602,0.37150848,0,0.000180216,0.000190402,0.000581719,0.000116177,0.009445235,0.000284201,0.000184276,0,0,0,0,0,0,0
2024/8/17 14:15,1.02476,0.3715586,0,0.000180498,0.000190491,0.00058132,0.000116459,0.009433035,0.000283112,0.000183409,0,0,0,0,0,0,0
2024/8/17 14:16,1.0247597,0.3716304,0,0.000180324,0.000190882,0.000581606,0.00011704,0.009431018,0.000283962,0.000183463,0,0,0,0,0,0,0
2024/8/17 14:17,1.0247593,0.37165314,0,0.000180289,0.000190718,0.000582016,0.000117827,0.009435304,0.000284828,0.000187079,0,0,0,0,0,0,0
2024/8/17 14:18,1.024759,0.3716988,0,0.00018023,0.000190605,0.000582005,0.000118303,0.009449068,0.000284887,0.000186098,0,0,0,0,0,0,0
2024/8/17 14:19,1.0247588,0.37163585,0,0.000180936,0.000190713,0.000582326,0.000116735,0.009450899,0.00028492,0.000185571,0,0,0,0,0,0,0
2024/8/17 14:20,1.0247586,0.37163103,0,0.000180593,0.000190594,0.000582294,0.000116528,0.009446561,0.000283962,0.000184554,0,0,0,0,0,0,0
2024/8/17 14:21,1.0247583,0.37176073,0,0.000180305,0.000190219,0.000582008,0.000117623,0.009446748,0.000284988,0.0001844,0,0,0,0,0,0,0
2024/8/17 14:22,1.0247581,0.3717339,0,0.00018048,0.000190771,0.000581972,0.000116411,0.009451229,0.000285028,0.000183077,0,0,0,0,0,0,0
2024/8/17 14:23,1.0247577,0.3716101,0,0.000180585,0.000190806,0.000580851,0.000116619,0.009445747,0.000284038,0.00018061,0,0,0,0,0,0,0
2024/8/17 14:24,1.0247574,0.3715657,0,0.000180618,0.000190773,0.000580642,0.00011594,0.009442253,0.00028345,0.000182916,0,0,0,0,0,0,0
2024/8/17 14:25,1.0247571,0.3716063,0,0.000180972,0.000191177,0.000580628,0.000116413,0.009445547,0.000284081,0.000183403,0,0,0,0,0,0,0
2024/8/17 14:26,1.0247569,0.37154657,0,0.000180925,0.000190765,0.000580721,0.000117304,0.009447978,0.000283889,0.000183609,0,0,0,0,0,0,0
2024/8/17 14:27,1.0247567,0.37146837,0,0.000180862,0.000190587,0.000580372,0.000116459,0.009445151,0.000283419,0.000182611,0,0,0,0,0,0,0
2024/8/17 14:28,1.0247564,0.37142703,0,0.000180881,0.00019001,0.000580887,0.000116203,0.009442139,0.000282801,0.000184831,0,0,0,0,0,0,0
2024/8/17 14:29,1.0247562,0.3713911,0,0.000180715,0.000190197,0.000581199,0.000117974,0.009447267,0.00028309,0.000185314,0,0,0,0,0,0,0
2024/8/17 14:30,1.0247557,0.37165287,0,0.000180733,0.000190089,0.000581421,0.000118935,0.009451133,0.000284172,0.000184796,0,0,0,0,0,0,0
2024/8/17 14:31,1.0247555,0.37182426,0,0.00018093,0.000190018,0.000581019,0.000117074,0.00945228,0.000284214,0.000182801,0,0,0,0,0,0,0
2024/8/17 14:32,1.0247552,0.37175012,0,0.00018046,0.00019016,0.000581119,0.000117641,0.009447297,0.000283541,0.000185484,0,0,0,0,0,0,0
2024/8/17 14:33,1.024755,0.37177956,0,0.000180684,0.000190253,0.000581045,0.000119434,0.009454698,0.00028323,0.000186322,0,0,0,0,0,0,0
2024/8/17 14:34,1.0247548,0.3718117,0,0.000180767,0.000190352,0.000580629,0.000117593,0.009457403,0.00028465,0.000186597,0,0,0,0,0,0,0
2024/8/17 14:35,1.0247545,0.37187564,0,0.000180887,0.000190214,0.000581279,0.000116495,0.009458516,0.000284891,0.000184334,0,0,0,0,0,0,0
2024/8/17 14:36,1.0247543,0.3718517,0,0.000180716,0.00019027,0.000581249,0.000115086,0.009461371,0.000284627,0.000184774,0,0,0,0,0,0,0
2024/8/17 14:37,1.0247538,0.3718453,0,0.000181006,0.000190111,0.000581329,0.000116548,0.009461096,0.000283264,0.000184267,0,0,0,0,0,0,0
2024/8/17 14:38,1.0247536,0.37183663,0,0.000180668,0.000190342,0.000581217,0.000116394,0.009461789,0.000283168,0.000183405,0,0,0,0,0,0,0
2024/8/17 14:39,1.0247533,0.37174428,0,0.000180427,0.000190222,0.000581197,0.000114359,0.009461675,0.00028276,0.000183196,0,0,0,0,0,0,0
2024/8/17 14:40,1.0247531,0.37171754,0,0.000180832,0.000190194,0.000580697,0.000115892,0.00946092,0.000283714,0.000183206,0,0,0,0,0,0,0
2024/8/17 14:41,1.0247529,0.371799,0,0.000180909,0.000190174,0.000581328,0.000115318,0.009464443,0.000283028,0.000182828,0,0,0,0,0,0,0
2024/8/17 14:42,1.0247526,0.37175226,0,0.000180824,0.000190093,0.000581794,0.000115775,0.009458407,0.000283102,0.000181231,0,0,0,0,0,0,0
2024/8/17 14:43,1.0247524,0.37175778,0,0.000181259,0.000190072,0.000581717,0.00011546,0.009460156,0.000282846,0.000180371,0,0,0,0,0,0,0
2024/8/17 14:44,1.0247519,0.37185743,0,0.000181099,0.000189943,0.000581983,0.000115723,0.009468897,0.000282749,0.000180482,0,0,0,0,0,0,0
2024/8/17 14:45,1.0247517,0.37199268,0,0.000181104,0.000189965,0.000582925,0.000117556,0.009463605,0.000283413,0.000182723,0,0,0,0,0,0,0
2024/8/17 14:46,1.0247514,0.37206414,0,0.000181372,0.000190065,0.000583743,0.000117361,0.009468894,0.000284557,0.000182722,0,0,0,0,0,0,0
2024/8/17 14:47,1.0247512,0.37202817,0,0.0001814,0.00019007,0.000584111,0.000116623,0.009478555,0.000283641,0.000182765,0,0,0,0,0,0,0
2024/8/17 14:48,1.024751,0.37199682,0,0.000181179,0.000190108,0.000584548,0.000117003,0.009469386,0.000284334,0.000182504,0,0,0,0,0,0,0
2024/8/17 14:49,1.0247507,0.37195316,0,0.000181379,0.000190229,0.000584254,0.000115795,0.009469519,0.000283953,0.000184015,0,0,0,0,0,0,0
2024/8/17 14:50,1.0247504,0.37199366,0,0.000181086,0.000190035,0.000584947,0.00011754,0.009472201,0.000284985,0.000185694,0,0,0,0,0,0,0
2024/8/17 14:51,1.02475,0.37200278,0,0.00018123,0.000190144,0.000584778,0.000117282,0.009472431,0.000285494,0.000184617,0,0,0,0,0,0,0
2024/8/17 14:52,1.0247498,0.37205055,0,0.000181509,0.000189398,0.000585032,0.000116045,0.009480393,0.000284857,0.000183327,0,0,0,0,0,0,0
2024/8/17 14:53,1.0247495,0.37213013,0,0.000181018,0.000189518,0.000584969,0.000116851,0.009474967,0.000284896,0.000184222,0,0,0,0,0,0,0
2024/8/17 14:54,1.0247493,0.37219208,0,0.000181475,0.000189732,0.000585036,0.000116738,0.00948202,0.000285514,0.000184384,0,0,0,0,0,0,0
2024/8/17 14:55,1.024749,0.37223297,0,0.000180817,0.00018933,0.000584875,0.000115788,0.009477933,0.000285598,0.000185018,0,0,0,0,0,0,0
2024/8/17 14:56,1.0247488,0.3721439,0,0.000180989,0.000189561,0.000584854,0.000116895,0.009477317,0.000285781,0.000186486,0,0,0,0,0,0,0
2024/8/17 14:57,1.0247484,0.37212926,0,0.000180679,0.000189468,0.000585046,0.000117778,0.009478022,0.00028572,0.000186574,0,0,0,0,0,0,0
2024/8/17 14:58,1.0247481,0.37238318,0,0.000180534,0.00018945,0.000586116,0.000117901,0.00948605,0.000286071,0.00018658,0,0,0,0,0,0,0
2024/8/17 14:59,1.0247478,0.37250745,0,0.000180643,0.000189659,0.000586265,0.00011833,0.00950538,0.000286484,0.000186044,0,0,0,0,0,0,0
2024/8/17 15:00,1.0247476,0.3724026,0,0.000180804,0.000189536,0.000586971,0.00011953,0.009510812,0.000286812,0.000186978,0,0,0,0,0,0,0
2024/8/17 15:01,1.0247474,0.372343,0,0.000180999,0.000189389,0.000587568,0.000120362,0.009508353,0.000286961,0.000188015,0,0,0,0,0,0,0
2024/8/17 15:02,1.0247471,0.37249207,0,0.000180935,0.000189398,0.000588261,0.000119706,0.009514984,0.000288717,0.000188255,0,0,0,0,0,0,0
2024/8/17 15:03,1.0247469,0.37255424,0,0.000180818,0.000189426,0.000587585,0.000119495,0.009510351,0.000287204,0.0001868,0,0,0,0,0,0,0
2024/8/17 15:04,1.0247464,0.3725068,0,0.00018102,0.00018953,0.000587586,0.000119408,0.009510115,0.000285933,0.000186254,0,0,0,0,0,0,0
2024/8/17 15:05,1.0247462,0.3725414,0,0.000181381,0.000189453,0.000587405,0.000119651,0.009518899,0.000287549,0.000187906,0,0,0,0,0,0,0
2024/8/17 15:06,1.024746,0.37259656,0,0.000180982,0.000189921,0.000587691,0.000120943,0.009521109,0.000286914,0.000188402,0,0,0,0,0,0,0
2024/8/17 15:07,1.0247457,0.3726148,0,0.000181045,0.000189869,0.00058822,0.000120054,0.009521299,0.000286877,0.000187115,0,0,0,0,0,0,0
2024/8/17 15:08,1.0247455,0.37261522,0,0.000180534,0.000189943,0.000588035,0.000118576,0.009521967,0.000287247,0.000186312,0,0,0,0,0,0,0
2024/8/17 15:09,1.0247452,0.3726011,0,0.000180777,0.00018997,0.000587481,0.000119017,0.009518545,0.000286513,0.000186717,0,0,0,0,0,0,0
2024/8/17 15:10,1.024745,0.3725111,0,0.000180797,0.000189726,0.000588796,0.000119499,0.009516382,0.000286809,0.000186119,0,0,0,0,0,0,0
2024/8/17 15:11,1.0247445,0.37239417,0,0.000180695,0.000189829,0.000589159,0.000119092,0.009527355,0.00028748,0.000185938,0,0,0,0,0,0,0
2024/8/17 15:12,1.0247443,0.3723352,0,0.000180732,0.000189706,0.0005888,0.000118724,0.009521967,0.000287158,0.000186237,0,0,0,0,0,0,0
2024/8/17 15:13,1.024744,0.37215912,0,0.000181119,0.000189709,0.000588411,0.000117055,0.009514487,0.000286321,0.000186258,0,0,0,0,0,0,0
2024/8/17 15:14,1.0247438,0.37211728,0,0.000180847,0.000189491,0.000587597,0.000117314,0.009511014,0.000285717,0.000187439,0,0,0,0,0,0,0
2024/8/17 15:15,1.0247436,0.3721999,0,0.000180934,0.000189424,0.000586932,0.000118336,0.009502487,0.000285128,0.000185769,0,0,0,0,0,0,0
2024/8/17 15:16,1.0247433,0.37213796,0,0.000180638,0.000189265,0.000586361,0.000118176,0.009506045,0.000284826,0.00018515,0,0,0,0,0,0,0
2024/8/17 15:17,1.0247431,0.37212753,0,0.000180747,0.000189356,0.000585887,0.000115671,0.009502772,0.000284331,0.000185684,0,0,0,0,0,0,0
2024/8/17 15:18,1.0247426,0.37215126,0,0.000180862,0.000189506,0.000586377,0.000116901,0.009490848,0.00028479,0.000186269,0,0,0,0,0,0,0
2024/8/17 15:19,1.0247424,0.37214613,0,0.000180521,0.000189875,0.00058554,0.000118983,0.009481842,0.000285337,0.000185457,0,0,0,0,0,0,0
2024/8/17 15:20,1.0247421,0.3720712,0,0.000180634,0.000189826,0.00058496,0.000117423,0.009477662,0.000284868,0.000184595,0,0,0,0,0,0,0
2024/8/17 15:21,1.0247419,0.37217498,0,0.000180588,0.00018967,0.000585022,0.000116143,0.009486659,0.0002852,0.000185422,0,0,0,0,0,0,0
2024/8/17 15:22,1.0247416,0.3721801,0,0.00018053,0.000189853,0.00058474,0.000116235,0.009486083,0.000285603,0.000186364,0,0,0,0,0,0,0
2024/8/17 15:23,1.0247414,0.37222022,0,0.00018058,0.000189952,0.000584724,0.000117913,0.009482238,0.000284924,0.000185876,0,0,0,0,0,0,0
2024/8/17 15:24,1.024741,0.37222913,0,0.000180553,0.000189589,0.000584607,0.000116605,0.009480063,0.000284271,0.000187434,0,0,0,0,0,0,0
2024/8/17 15:25,1.0247407,0.37234265,0,0.000180927,0.000189937,0.000584331,0.000118269,0.009492248,0.000285606,0.000186986,0,0,0,0,0,0,0
2024/8/17 15:26,1.0247405,0.37242186,0,0.000180978,0.000190078,0.000584369,0.000118971,0.009489108,0.000285314,0.000188108,0,0,0,0,0,0,0
2024/8/17 15:27,1.0247402,0.3724401,0,0.000180585,0.000190091,0.000586017,0.000118054,0.00949289,0.000285819,0.000187108,0,0,0,0,0,0,0
2024/8/17 15:28,1.02474,0.37243313,0,0.000180961,0.000190345,0.000586322,0.000117952,0.009494279,0.000286446,0.000187299,0,0,0,0,0,0,0
2024/8/17 15:29,1.0247397,0.372533,0,0.000180431,0.000190058,0.000587911,0.00011805,0.009504594,0.000286163,0.000188169,0,0,0,0,0,0,0
2024/8/17 15:30,1.0247395,0.37257397,0,0.000180572,0.000190204,0.000587361,0.000117737,0.009503167,0.000286267,0.000190118,0,0,0,0,0,0,0
2024/8/17 15:31,1.0247391,0.37248462,0,0.000180476,0.000190302,0.000586746,0.000117029,0.009504527,0.000286575,0.000189677,0,0,0,0,0,0,0
