Time,AU_Factor,MgII_Index,MgII_Flag,irr_256,irr_284,irr_304,irr_1175,irr_1216,irr_1335,irr_1405,irr_256_flag_flag,irr_284_flag_flag,irr_304_flag_flag,irr_1175_flag_flag,irr_1216_flag_flag,irr_1335_flag_flag,irr_1405_flag_flag
2024-04-27 04:05:00,1.0131081,0.34296447,0.0,0.00014774849,0.0001363268,0.00050663226,0.00010542275,0.008592922,0.0002511008,0.00017034613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:06:00,1.0131085,0.342825,0.0,0.00014759442,0.00013612087,0.0005060913,0.00010615731,0.008593865,0.00025085895,0.00016882742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:07:00,1.0131088,0.34268594,0.0,0.00014770114,0.00013598923,0.0005054474,0.000106383384,0.008587867,0.0002502126,0.00016852739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:08:00,1.0131092,0.34280366,0.0,0.0001474916,0.00013598753,0.00050517824,0.0001049767,0.008580897,0.00025083986,0.00016588075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:09:00,1.0131097,0.34279943,0.0,0.00014763494,0.00013609574,0.0005049842,0.000104369115,0.0085878195,0.00025086742,0.0001670749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:10:00,1.0131099,0.34280795,0.0,0.00014724143,0.00013632214,0.0005045174,0.000104754916,0.008576561,0.00025189813,0.00016662639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:11:00,1.0131104,0.34274712,0.0,0.00014673165,0.00013646024,0.0005043323,0.00010525153,0.008576357,0.00025125893,0.00016783725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:12:00,1.0131108,0.34267205,0.0,0.00014678077,0.00013602851,0.0005044926,0.00010612676,0.008571392,0.00025049172,0.00016705978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:13:00,1.0131111,0.3427002,0.0,0.00014674298,0.00013604586,0.00050439144,0.00010479339,0.008578777,0.00024992254,0.00016570873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:14:00,1.0131115,0.34268135,0.0,0.0001467118,0.0001359024,0.0005042404,0.00010426857,0.008578938,0.00025101262,0.00016376996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:15:00,1.0131118,0.34277958,0.0,0.00014703625,0.00013589209,0.00050473394,0.00010597422,0.00857484,0.00025072775,0.00016654057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:16:00,1.0131123,0.34278953,0.0,0.00014659858,0.00013603544,0.000505278,0.00010420379,0.008570978,0.0002505169,0.00016507017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:17:00,1.0131125,0.34255064,0.0,0.00014711233,0.00013630174,0.00050524063,0.00010589414,0.008579273,0.00025024777,0.00016455678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:18:00,1.013113,0.3426786,0.0,0.00014665263,0.00013621004,0.00050587516,0.000105397536,0.008583749,0.00024995697,0.00016692464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:19:00,1.0131134,0.34264737,0.0,0.00014671565,0.00013630599,0.00050541735,0.00010509341,0.008577389,0.00025032222,0.00016567626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:20:00,1.0131137,0.34269658,0.0,0.00014650922,0.00013634315,0.0005053406,0.000104723076,0.00857578,0.000251386,0.00016494727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:21:00,1.0131141,0.3426128,0.0,0.00014682006,0.0001361201,0.000504746,0.00010707833,0.008568617,0.0002513032,0.00016317089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:22:00,1.0131145,0.34263998,0.0,0.00014657676,0.00013597566,0.000504988,0.000107203756,0.008568031,0.0002516707,0.00016659457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:23:00,1.0131148,0.34275314,0.0,0.0001470883,0.00013619184,0.00050522445,0.00010633585,0.008569443,0.00025116227,0.00016619002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:24:00,1.0131152,0.34281683,0.0,0.00014661234,0.00013635111,0.00050576066,0.000106683925,0.008579807,0.00025225861,0.00016627014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:25:00,1.0131156,0.3429347,0.0,0.00014705716,0.00013634344,0.0005067181,0.00010599506,0.008593688,0.00025251112,0.0001672506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:26:00,1.0131159,0.34305665,0.0,0.00014657425,0.00013591166,0.00050750596,0.00010582262,0.008604589,0.00025304433,0.00016794505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:27:00,1.0131164,0.34292847,0.0,0.00014708757,0.00013587667,0.0005080404,0.000106493666,0.008604569,0.00025291217,0.00016767805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:28:00,1.0131167,0.34287354,0.0,0.00014733095,0.00013568862,0.0005080416,0.000107408196,0.008599324,0.00025257704,0.00016765541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:29:00,1.0131171,0.34294727,0.0,0.00014721708,0.00013581736,0.0005070518,0.000106811654,0.008594045,0.00025185477,0.00016550274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:30:00,1.0131174,0.34300536,0.0,0.0001470625,0.00013580493,0.00050690246,0.00010631296,0.008595495,0.00025203588,0.00016630434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:31:00,1.0131178,0.34272292,0.0,0.00014731062,0.00013578607,0.00050665264,0.000106735475,0.008586932,0.00025217133,0.00016806141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:32:00,1.0131183,0.34274387,0.0,0.00014685374,0.00013601105,0.00050622475,0.000107886684,0.008583523,0.00025216714,0.0001647633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:33:00,1.0131185,0.3428284,0.0,0.00014686646,0.0001356402,0.0005055507,0.0001073715,0.008574493,0.00025215116,0.00016525788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:34:00,1.013119,0.34274155,0.0,0.00014669436,0.00013538494,0.00050523947,0.00010740358,0.008586803,0.00025125183,0.00016557807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:35:00,1.0131193,0.34270877,0.0,0.00014639451,0.0001356595,0.000505763,0.00010538518,0.00859203,0.00025163678,0.00016506783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:36:00,1.0131197,0.342717,0.0,0.00014650128,0.00013529512,0.0005059908,0.00010614928,0.008588844,0.00025083686,0.00016656896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:37:00,1.01312,0.3427438,0.0,0.00014706171,0.00013561665,0.00050568423,0.00010615833,0.008584434,0.00025102883,0.00016576234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:38:00,1.0131204,0.34278268,0.0,0.00014748726,0.00013605712,0.0005054112,0.0001065902,0.008570192,0.0002509946,0.00016662866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:39:00,1.0131208,0.3428476,0.0,0.00014775738,0.00013577673,0.0005055291,0.00010626207,0.008579232,0.00025144708,0.00016659911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:40:00,1.0131211,0.34280694,0.0,0.00014748142,0.00013601416,0.0005054524,0.000107258384,0.008574953,0.0002507214,0.00016595214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:41:00,1.0131216,0.3427456,0.0,0.00014706585,0.00013605587,0.0005051408,0.00010933741,0.008572023,0.00025149004,0.00016688775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:42:00,1.0131218,0.34277976,0.0,0.00014741474,0.00013564678,0.0005047425,0.000107700704,0.00857203,0.0002509063,0.00016811013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:43:00,1.0131223,0.34284636,0.0,0.0001474072,0.00013545505,0.0005046772,0.0001069723,0.00858327,0.00025082915,0.00016840643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:44:00,1.0131227,0.34285897,0.0,0.00014744369,0.00013526794,0.00050508615,0.00010628224,0.0085850675,0.00025021692,0.00016574425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:45:00,1.013123,0.3427129,0.0,0.00014717322,0.00013511736,0.00050497515,0.00010546707,0.008578389,0.00025033625,0.00016562158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:46:00,1.0131234,0.3425295,0.0,0.00014746602,0.00013562271,0.0005049534,0.00010721306,0.008565398,0.00025005304,0.00016530749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:47:00,1.0131238,0.34264368,0.0,0.00014720613,0.00013557455,0.00050524634,0.00010645873,0.008567682,0.00025058034,0.00016426283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:48:00,1.0131242,0.34269702,0.0,0.0001473648,0.0001356883,0.00050576986,0.00010721607,0.008572265,0.0002501243,0.00016725875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:49:00,1.0131245,0.34272563,0.0,0.00014730921,0.00013567814,0.0005059053,0.000105770916,0.00856916,0.00024999748,0.00016753277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:50:00,1.013125,0.34269848,0.0,0.00014722045,0.00013561055,0.0005059228,0.000107556465,0.008569868,0.0002501816,0.00016698102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:51:00,1.0131252,0.34293056,0.0,0.00014723842,0.00013565255,0.00050627475,0.00010721672,0.008573223,0.00025157412,0.00016786085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:52:00,1.0131257,0.342924,0.0,0.00014765168,0.00013575693,0.0005066955,0.00010681253,0.008578286,0.00025231327,0.00016747191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:53:00,1.013126,0.34282842,0.0,0.00014763759,0.00013538881,0.00050649256,0.00010619388,0.008588256,0.00025151612,0.0001653325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:54:00,1.0131264,0.34294873,0.0,0.00014741992,0.00013541775,0.00050653616,0.00010692829,0.008578835,0.00025189004,0.00016556695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:55:00,1.0131267,0.3428805,0.0,0.00014727245,0.00013526177,0.0005065111,0.00010647514,0.008571432,0.00025035243,0.00016358032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:56:00,1.0131271,0.34283176,0.0,0.00014738133,0.00013523127,0.0005065043,0.00010602593,0.008567042,0.0002493509,0.00016823722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:57:00,1.0131276,0.34286785,0.0,0.00014705457,0.00013514241,0.0005069864,0.000107732965,0.008571541,0.00024956022,0.00016576634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:58:00,1.0131278,0.3428191,0.0,0.00014760965,0.0001354588,0.00050683296,0.00010647163,0.008572467,0.00025057961,0.0001673099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 04:59:00,1.0131283,0.34288797,0.0,0.00014711413,0.00013549172,0.0005065576,0.000106118285,0.008571947,0.00025066297,0.00016567783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:00:00,1.0131286,0.34284377,0.0,0.00014728127,0.00013509998,0.00050707324,0.00010570204,0.008578712,0.00025283825,0.00016603315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:01:00,1.013129,0.34272462,0.0,0.00014740907,0.00013518482,0.0005074559,0.000106045176,0.008576339,0.00025203885,0.0001661558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:02:00,1.0131294,0.3427488,0.0,0.00014720208,0.00013572811,0.0005091544,0.00010816957,0.00859222,0.0002524912,0.00016637112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:03:00,1.0131297,0.3427929,0.0,0.00014712318,0.00013524437,0.0005087558,0.00010701479,0.008596074,0.00025195675,0.00016603642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:04:00,1.0131302,0.34286925,0.0,0.00014720132,0.00013497648,0.0005086879,0.00010655445,0.008596431,0.00025290402,0.00016600301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:05:00,1.0131304,0.34277892,0.0,0.00014745336,0.00013519323,0.0005091699,0.000106737774,0.008588279,0.0002532467,0.0001671864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:06:00,1.0131309,0.3428973,0.0,0.0001470767,0.00013472361,0.00050902856,0.00010833873,0.008585532,0.00025374402,0.0001664012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:07:00,1.0131311,0.34289628,0.0,0.00014715618,0.00013522795,0.0005077224,0.00010923738,0.008582997,0.0002531237,0.00016753629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:08:00,1.0131316,0.34289223,0.0,0.0001476841,0.00013513518,0.00050743413,0.0001077444,0.008575477,0.00025329215,0.00016664897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:09:00,1.013132,0.34297803,0.0,0.00014743005,0.00013524445,0.0005072375,0.00010779208,0.008576382,0.00025315772,0.0001671857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:10:00,1.0131323,0.34283406,0.0,0.00014757006,0.0001355008,0.0005073595,0.00010669835,0.008586455,0.00025319966,0.00016521089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:11:00,1.0131327,0.34280947,0.0,0.00014706634,0.00013529221,0.00050813187,0.00010665729,0.008591054,0.0002524563,0.00016511686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:12:00,1.013133,0.34278053,0.0,0.00014699111,0.00013506904,0.0005078498,0.00010463825,0.008590343,0.00025180765,0.00016423693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:13:00,1.0131335,0.34274656,0.0,0.00014707894,0.00013524515,0.0005071971,0.00010515775,0.0085875,0.0002525361,0.00016505815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:14:00,1.0131338,0.34283996,0.0,0.00014701035,0.00013534294,0.00050672813,0.00010726832,0.00857476,0.00025292474,0.00016326178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:15:00,1.0131342,0.34302986,0.0,0.00014725383,0.00013540097,0.0005064374,0.00010760092,0.008581869,0.00025233612,0.0001632415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:16:00,1.0131346,0.34286988,0.0,0.00014740737,0.0001349141,0.0005066241,0.000108804365,0.008585462,0.00025289017,0.00016425415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:17:00,1.013135,0.34287208,0.0,0.00014682111,0.00013516986,0.0005075306,0.000107505955,0.008591886,0.0002529813,0.00016296502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:18:00,1.0131353,0.3429568,0.0,0.00014693779,0.00013494061,0.0005074211,0.00010739792,0.0085882535,0.00025289436,0.00016424425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:19:00,1.0131357,0.3429336,0.0,0.000146846,0.0001348275,0.00050811283,0.00010849102,0.008592606,0.0002527578,0.00016596835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:20:00,1.013136,0.3430828,0.0,0.00014685723,0.00013485411,0.0005091216,0.00010813298,0.008600125,0.0002530592,0.00016782287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:21:00,1.0131364,0.34319293,0.0,0.00014735814,0.00013471518,0.00051129994,0.00010791598,0.008614727,0.0002535403,0.00016987007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:22:00,1.0131369,0.34298247,0.0,0.00014762304,0.00013491782,0.00050987623,0.00010764659,0.008606162,0.00025286176,0.0001673406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:23:00,1.0131371,0.34295094,0.0,0.00014728577,0.00013494566,0.00051038805,0.000107485874,0.0086038755,0.00025292952,0.00016738087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:24:00,1.0131376,0.3430635,0.0,0.00014715188,0.00013512786,0.00050993415,0.00010712533,0.008602152,0.0002525681,0.00016867553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:25:00,1.0131379,0.34306258,0.0,0.00014729932,0.00013536352,0.00050946395,0.00010666622,0.008612303,0.00025280158,0.00016783348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:26:00,1.0131383,0.34298596,0.0,0.0001469242,0.00013551678,0.0005092976,0.00010802915,0.008610285,0.0002529791,0.0001666475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:27:00,1.0131387,0.34292653,0.0,0.00014719556,0.00013565664,0.00050837954,0.00010790529,0.008603799,0.0002516305,0.00016768626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:28:00,1.013139,0.34281924,0.0,0.00014701165,0.00013559288,0.0005082935,0.000107049,0.00859965,0.000252181,0.00016652988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:29:00,1.0131395,0.34266597,0.0,0.00014720792,0.00013533764,0.00050815113,0.000106393636,0.008592013,0.00025233283,0.00016649823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:30:00,1.0131397,0.34275252,0.0,0.00014745738,0.00013533334,0.00050817605,0.00010544357,0.008583811,0.00025309736,0.00016632173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:31:00,1.0131402,0.3427869,0.0,0.00014678057,0.00013559502,0.0005077766,0.00010767069,0.008581632,0.00025225972,0.00016705395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:32:00,1.0131406,0.3426361,0.0,0.00014699754,0.00013588813,0.00050824904,0.00010724222,0.008585136,0.00025197002,0.00016663146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:33:00,1.0131409,0.34258944,0.0,0.00014693476,0.0001358934,0.00050875667,0.00010666307,0.0085906945,0.00025185672,0.00016752604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:34:00,1.0131413,0.34273097,0.0,0.00014686743,0.00013608485,0.00050929235,0.000106048436,0.008591196,0.0002517503,0.00017017049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:35:00,1.0131416,0.34258592,0.0,0.00014679611,0.00013575243,0.00050841295,0.00010719865,0.008588611,0.00025206956,0.00016806374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:36:00,1.013142,0.34253055,0.0,0.00014720153,0.00013574553,0.00050840835,0.00010749939,0.008579237,0.0002520915,0.00016957907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:37:00,1.0131423,0.34269375,0.0,0.00014718072,0.00013570838,0.00050905626,0.00010678597,0.008584755,0.0002521994,0.00016870281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:38:00,1.0131428,0.3425958,0.0,0.00014723343,0.00013573124,0.0005085872,0.00010790382,0.0085810525,0.00025133102,0.0001697604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:39:00,1.0131431,0.34256223,0.0,0.00014747086,0.00013556013,0.00050849665,0.00010793703,0.008569455,0.00025202037,0.0001685205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:40:00,1.0131435,0.3426789,0.0,0.00014747583,0.00013539089,0.000508292,0.000107371256,0.008570095,0.00025317815,0.00016951398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:41:00,1.0131439,0.34274867,0.0,0.00014699379,0.00013567481,0.0005082997,0.00010733456,0.008576784,0.00025305676,0.00016906991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:42:00,1.0131443,0.34279984,0.0,0.00014741458,0.00013535259,0.0005083405,0.000108093125,0.008579163,0.0002537847,0.00017048835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:43:00,1.0131446,0.3428228,0.0,0.00014728439,0.00013525243,0.0005082943,0.00010892451,0.008587735,0.00025516067,0.00017276476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:44:00,1.013145,0.34273845,0.0,0.00014746739,0.00013520697,0.0005073234,0.00010783223,0.00858292,0.00025467513,0.0001703543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:45:00,1.0131454,0.3427081,0.0,0.00014737263,0.00013508573,0.00050753134,0.00010903827,0.008581283,0.00025460852,0.00017255376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:46:00,1.0131457,0.34271365,0.0,0.00014750447,0.00013505088,0.0005072945,0.00010660551,0.008571884,0.0002538243,0.00017153224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:47:00,1.0131462,0.34272474,0.0,0.0001475926,0.00013510374,0.0005070766,0.00010714491,0.008568453,0.0002535566,0.00017162401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:48:00,1.0131464,0.3427222,0.0,0.00014754981,0.00013510755,0.0005067179,0.00010750143,0.008565615,0.0002527967,0.00017017956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:49:00,1.0131469,0.3426317,0.0,0.00014712775,0.00013505455,0.0005064891,0.000106822765,0.008566095,0.0002525187,0.00016807583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:50:00,1.0131472,0.3426359,0.0,0.00014725105,0.00013492432,0.0005058779,0.00010633382,0.00857424,0.00025157278,0.0001672435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:51:00,1.0131476,0.3426317,0.0,0.00014691227,0.00013513376,0.0005059097,0.00010734483,0.008578597,0.00025185593,0.00016660217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:52:00,1.013148,0.34271026,0.0,0.00014685505,0.00013532894,0.0005060346,0.000106733634,0.008571127,0.00025191513,0.00016757617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:53:00,1.0131483,0.3428844,0.0,0.00014648594,0.00013540349,0.00050674775,0.00010861127,0.008564495,0.00025291534,0.00016837924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:54:00,1.0131488,0.34287816,0.0,0.0001470283,0.00013560013,0.0005075363,0.00010721688,0.008570077,0.00025299325,0.0001697184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:55:00,1.013149,0.3428504,0.0,0.0001471623,0.00013592016,0.0005085413,0.00010737195,0.008574946,0.00025297134,0.0001689588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:56:00,1.0131495,0.3428129,0.0,0.00014744073,0.00013580032,0.000508483,0.0001090819,0.008583712,0.00025218658,0.0001697606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:57:00,1.0131499,0.3426426,0.0,0.00014748852,0.00013554479,0.00050753396,0.00010732778,0.0085807275,0.00025151542,0.00016835688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:58:00,1.0131502,0.34252882,0.0,0.00014716006,0.00013518034,0.00050722715,0.000107646716,0.0085768625,0.0002508709,0.00016866115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 05:59:00,1.0131506,0.34257913,0.0,0.00014718418,0.00013580304,0.0005069332,0.00010676967,0.00857662,0.0002512327,0.00017012791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:00:00,1.0131509,0.34253168,0.0,0.00014680416,0.00013567522,0.00050670095,0.00010784023,0.0085716825,0.0002516496,0.00016793015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:01:00,1.0131514,0.3424578,0.0,0.00014698022,0.00013548644,0.0005065147,0.000105689935,0.008567745,0.00025055738,0.00016780755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:02:00,1.0131516,0.34245127,0.0,0.00014668466,0.00013546464,0.0005053237,0.0001069501,0.00855859,0.00025142933,0.00016860868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:03:00,1.0131521,0.34251606,0.0,0.00014710448,0.0001353798,0.00050485024,0.00010670973,0.008554768,0.00025094528,0.0001700131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:04:00,1.0131524,0.34258693,0.0,0.0001467157,0.00013582865,0.000504707,0.000107184096,0.008552772,0.00025134254,0.0001701019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:05:00,1.0131528,0.34252888,0.0,0.00014656578,0.00013603272,0.00050420826,0.00010608109,0.008550901,0.00025205646,0.00017004056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:06:00,1.0131532,0.3425588,0.0,0.00014642093,0.00013556844,0.00050386856,0.00010586444,0.008544685,0.00025157866,0.00017223113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:07:00,1.0131536,0.34251428,0.0,0.00014621549,0.00013579981,0.0005041176,0.00010543995,0.008542712,0.00025131466,0.00017040456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:08:00,1.0131539,0.3425222,0.0,0.00014673051,0.00013605985,0.00050384144,0.000103626364,0.008544864,0.00025155302,0.00016874979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:09:00,1.0131543,0.34266365,0.0,0.00014675132,0.0001359798,0.0005039198,0.00010549245,0.008546794,0.0002514792,0.00016792181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:10:00,1.0131547,0.34262663,0.0,0.00014702152,0.00013533828,0.00050367735,0.0001049234,0.008538239,0.00025060808,0.00016733319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:11:00,1.013155,0.34248364,0.0,0.00014684303,0.00013559214,0.0005041019,0.000104002305,0.008534299,0.00025041145,0.0001670405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:12:00,1.0131555,0.3423677,0.0,0.00014640728,0.00013565633,0.0005043257,0.0001057169,0.008530986,0.00025110788,0.00017007357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:13:00,1.0131558,0.3423565,0.0,0.0001465759,0.00013555036,0.00050364994,0.00010395229,0.008527495,0.00025021442,0.00016827087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:14:00,1.0131562,0.34241307,0.0,0.00014663112,0.00013541503,0.0005039753,0.00010590872,0.008528011,0.00025018537,0.00016903895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:15:00,1.0131565,0.34228668,0.0,0.00014674125,0.00013596407,0.00050423056,0.00010557433,0.00852463,0.00025025514,0.0001692956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-27 06:16:00,1.0131569,0.3421955,0.0,0.00014680976,0.00013604401,0.00050370046,0.00010390585,0.008518774,0.0002504689,0.0001690531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
