timestamp,gpsUtcTime,gpsUtcTimeFraction,gpsFixQual,gpsLatitude,gpsLongitude,gpsAltitudeMeters,gpsNumOfSatsTracked,gpsNumOfSatsInView,gpsGeoid,datetime
1722328046,1722328045,0,1,28.31188583,-152.0323029,489965.3438,22,12,-11.80000019,2024/7/30 8:27
1722328646,1722328645,0,1,65.74034119,-167.2979126,497036.0625,24,12,4.599999905,2024/7/30 8:37
1722329246,1722329246,0,1,73.44372559,52.9390831,500413.0938,29,12,1.299999952,2024/7/30 8:47
1722332246,1722332246,0,1,-64.0111084,-150.0354767,520104,19,13,-42.90000153,2024/7/30 9:37
1722332847,1722332846,0,1,-26.76791954,-164.2536163,501461.75,24,12,12.39999962,2024/7/30 9:47
1722333447,1722333446,0,1,11.21899796,-171.9962921,489812.375,25,13,10.5,2024/7/30 9:57
1722334047,1722334046,0,1,49.05939484,178.3551788,493422.2188,21,11,0.300000012,2024/7/30 10:07
1722334647,1722334646,0,1,82.25415802,111.397995,500093.5313,25,14,4.800000191,2024/7/30 10:17
1722336447,1722336447,0,1,-22.05970573,-6.044741631,506012.625,16,12,13.30000019,2024/7/30 10:47
1722337047,1722337047,0,1,-59.42460632,-18.24669075,521646.875,22,11,20.89999962,2024/7/30 10:57
1722337647,1722337647,0,1,-79.11546326,-145.4280243,525013.5625,27,12,-50.09999847,2024/7/30 11:07
1722338247,1722338247,0,1,-43.69439316,176.6209717,510143.2188,26,11,12.5,2024/7/30 11:17
1722338848,1722338847,0,1,-5.896940231,167.7486267,493062.9375,27,12,44.09999847,2024/7/30 11:27
1722339448,1722339447,0,1,32.11174011,159.7936707,490395.375,24,9,1.700000048,2024/7/30 11:37
1722340048,1722340047,0,1,69.33078766,141.7935181,497819.0625,25,12,0,2024/7/30 11:47
1722340648,1722340648,0,1,69.97221375,0.393238336,500238.2813,19,12,48.5,2024/7/30 11:57
1722341248,1722341248,0,1,32.91001511,-18.19382286,496535.3438,19,11,44.59999847,2024/7/30 12:07
1722341848,1722341848,0,1,-5.018176556,-26.18024445,500052.125,19,14,-2.099999905,2024/7/30 12:17
1722342448,1722342448,0,1,-42.75862503,-34.93724823,514939.8125,17,12,-1.899999976,2024/7/30 12:27
1722343048,1722343048,0,1,-78.38141632,-69.79514313,525904.8125,28,12,-19,2024/7/30 12:37
1722343648,1722343648,0,1,-60.35994339,160.1960754,518448.9688,30,11,-35.20000076,2024/7/30 12:47
1722344249,1722344248,0,1,-22.96852493,147.636261,499662.1875,23,10,49.70000076,2024/7/30 12:57
1722344849,1722344848,0,1,15.03864002,139.9708862,489615.625,27,11,52.40000153,2024/7/30 13:07
1722345449,1722345448,0,1,52.80993652,129.5990295,494295.125,23,12,10.80000019,2024/7/30 13:17
1722346049,1722346048,0,1,82.42302704,35.01241302,500302.5938,25,12,20.70000076,2024/7/30 13:27
1722346649,1722346649,0,1,49.82055283,-36.66481781,498100.25,25,11,51.5,2024/7/30 13:37
1722347249,1722347249,0,1,12.05915642,-46.43605804,496734.2188,20,14,-33.29999924,2024/7/30 13:47
1722347849,1722347849,0,1,-25.85639954,-54.14442062,507419.9063,14,11,4.800000191,2024/7/30 13:57
1722348449,1722348449,0,1,-63.08642578,-67.8819046,522770.25,22,14,10.5,2024/7/30 14:07
1722349049,1722349049,0,1,-76.10566711,156.2089233,524311.625,32,13,-56.5,2024/7/30 14:17
1722349649,1722349649,0,1,-39.92870331,128.2233734,508381.75,25,10,-28.79999924,2024/7/30 14:27
1722350250,1722350249,0,1,-2.076798439,119.7414093,492234.7188,25,12,62.5,2024/7/30 14:37
1722350850,1722350849,0,1,35.90829468,111.5653687,491134.0313,26,11,-24,2024/7/30 14:47
1722351450,1722351449,0,1,72.77288818,89.66366577,498536.4375,24,12,-11.39999962,2024/7/30 14:57
1722352050,1722352049,0,1,66.39716339,-50.71182251,499948.9688,15,12,32.90000153,2024/7/30 15:07
1722352650,1722352650,0,1,29.11648178,-66.37753296,496323.8438,20,13,-47.09999847,2024/7/30 15:17
1722353250,1722353250,0,1,-8.826725006,-74.18992615,501093.75,18,15,19.79999924,2024/7/30 15:27
1722353850,1722353850,0,1,-46.50641251,-83.4132843,516567.5938,17,12,3.900000095,2024/7/30 15:37
1722354450,1722354450,0,1,-80.96322632,-132.9094849,526162.0625,29,12,-43.29999924,2024/7/30 15:47
1722355050,1722355050,0,1,-56.6786232,110.8792114,516874,28,12,-13.39999962,2024/7/30 15:57
1722355650,1722355650,0,1,-19.16876411,99.55826569,498214.75,25,10,-46,2024/7/30 16:07
1722356251,1722356250,0,1,18.84994507,91.92142487,489814.25,23,11,-59.59999847,2024/7/30 16:17
1722356851,1722356850,0,1,56.53542709,80.61820984,495353.25,15,11,-34.70000076,2024/7/30 16:27
1722357451,1722357450,0,1,80.89413452,-36.28907013,500625.7188,27,12,34.59999847,2024/7/30 16:37
1722358051,1722358050,0,1,46.0756073,-85.27552795,497895.75,22,12,-35.70000076,2024/7/30 16:47
1722358651,1722358651,0,1,8.260638237,-94.45456696,497298.9688,19,12,-4.400000095,2024/7/30 16:57
1722359251,1722359251,0,1,-29.62874794,-102.2787018,509094.4688,15,10,-5.099999905,2024/7/30 17:07
1722359851,1722359851,0,1,-66.68665314,-118.1029739,523778.2188,22,11,-33.79999924,2024/7/30 17:17
1722360451,1722360451,0,1,-72.80469513,101.8156815,523213.1563,29,13,-11,2024/7/30 17:27
1722361051,1722361051,0,1,-36.16929626,79.91875458,506292.5625,26,12,6.599999905,2024/7/30 17:37
1722361651,1722361651,0,1,1.731451631,71.73696136,491466.4688,25,12,-96.19999695,2024/7/30 17:47
1722362252,1722362251,0,1,39.68660355,63.26562119,491828.7813,15,11,-34.29999924,2024/7/30 17:57
1722364052,1722364051,0,1,25.33302879,-114.5099716,496349,18,11,-41.79999924,2024/7/30 18:27
1722364652,1722364652,0,1,-12.61553001,-122.2090454,502372.5938,21,12,-8.699999809,2024/7/30 18:37
1722365252,1722365252,0,1,-50.22372818,-132.0309753,518072.4688,20,9,-17.20000076,2024/7/30 18:47
1722365852,1722365852,0,1,-82.45485687,155.3045959,525972,22,13,-39.40000153,2024/7/30 18:57
1722366452,1722366452,0,1,-52.9842453,61.89409256,514884.125,21,12,36.40000153,2024/7/30 19:07
1722367052,1722367052,0,1,-15.37356186,51.50857162,496461.5,21,13,-19.79999924,2024/7/30 19:17
1722367652,1722367652,0,1,22.65266037,43.84648514,489695.1563,19,11,-0.100000001,2024/7/30 19:27
1722368853,1722368852,0,1,78.27368164,-99.22379303,500621.25,28,14,-2.299999952,2024/7/30 19:47
1722369453,1722369452,0,1,42.31464767,-133.7416687,497418.6875,24,9,-31.29999924,2024/7/30 19:57
1722370053,1722370053,0,1,4.455756664,-142.4636536,497865.6875,20,11,0.200000003,2024/7/30 20:07
1722370653,1722370653,0,1,-33.40058136,-150.4667053,510726.2188,18,9,-2.599999905,2024/7/30 20:17
1722371253,1722371253,0,1,-70.22579956,-169.264679,524621,28,12,-64,2024/7/30 20:27
1722371853,1722371853,0,1,-69.33403015,49.63677979,521968.3125,24,11,27.10000038,2024/7/30 20:37
1722372453,1722372453,0,1,-32.39476395,31.69153786,504237.9688,22,14,23.70000076,2024/7/30 20:47
1722373053,1722373053,0,1,5.546784878,23.73152351,490561.5625,23,14,-7.800000191,2024/7/30 20:57
1722373653,1722373653,0,1,43.46430206,14.87102795,492285,20,11,42.70000076,2024/7/30 21:07
1722374254,1722374253,0,1,79.12631226,-23.18997574,499508.0313,26,12,29.60000038,2024/7/30 21:17
1722374854,1722374853,0,1,59.14606094,-150.4614258,499235.375,30,12,11.39999962,2024/7/30 21:27
1722375454,1722375453,0,1,21.52557373,-162.6056671,496144.875,22,11,8,2024/7/30 21:37
1722376054,1722376054,0,1,-16.42315292,-170.2463684,503594.25,18,12,28.10000038,2024/7/30 21:47
1722376654,1722376654,0,1,-53.9467392,179.1530151,519535.1563,22,10,-30.60000038,2024/7/30 21:57
1722377254,1722377254,0,1,-82.21540833,79.13970184,525682.9375,26,13,-1.700000048,2024/7/30 22:07
1722377854,1722377854,0,1,-49.25109482,13.14093685,513028.9063,24,11,27.79999924,2024/7/30 22:17
1722378454,1722378454,0,1,-11.55696201,3.478021622,494991.2813,23,11,11,2024/7/30 22:27
1722379054,1722379054,0,1,26.46764374,-4.26221323,489841.5625,21,10,32.29999924,2024/7/30 22:37
1722379655,1722379654,0,1,63.91440964,-18.4637146,496642,20,12,66.40000153,2024/7/30 22:47
1722380255,1722380254,0,1,75.12324524,-156.2098541,500398.1563,25,13,-3.900000095,2024/7/30 22:57
1722380855,1722380854,0,1,38.58992004,177.9147491,496842.7188,26,13,-12.5,2024/7/30 23:07
1722381455,1722381454,0,1,0.632184982,169.5313568,498457.625,23,12,31.70000076,2024/7/30 23:17
1722382055,1722382055,0,1,-37.1844902,161.2825317,512345.5,24,11,13.89999962,2024/7/30 23:27
1722382655,1722382655,0,1,-73.67683411,138.0615082,525285.75,30,12,-48.70000076,2024/7/30 23:37
1722383255,1722383255,0,1,-65.75269318,-1.253451705,520692.125,27,11,11.80000019,2024/7/30 23:47
1722383855,1722383855,0,1,-28.5952034,-16.48159218,502392.8438,25,12,11.69999981,2024/7/30 23:57
1722384455,1722384455,0,1,9.37784481,-24.28159332,490058.7188,21,11,12.89999962,2024/7/31 0:07
1722385055,1722385055,0,1,47.24549866,-33.64215851,493008.5313,17,11,54.59999847,2024/7/31 0:17
1722385656,1722385655,0,1,81.50863647,-88.70333099,499806.25,23,11,12.89999962,2024/7/31 0:27
1722386256,1722386255,0,1,55.42147827,160.3317413,498649.0938,30,12,21.20000076,2024/7/31 0:37
1722386856,1722386855,0,1,17.76704407,149.3390808,496115.3438,24,14,40.29999924,2024/7/31 0:47
1722387456,1722387455,0,1,-20.23795509,141.6947327,504978.125,22,13,44.79999924,2024/7/31 0:57
1722388056,1722388056,0,1,-57.66062164,130.0831299,520919.2188,25,13,-28,2024/7/31 1:07
1722388656,1722388656,0,1,-80.36087036,9.465483665,525277.6875,29,12,-4.5,2024/7/31 1:17
1722389256,1722389256,0,1,-45.49356842,-35.44589996,511203.7813,24,9,-2,2024/7/31 1:27
1722389856,1722389856,0,1,-7.728546619,-44.54223633,493829.9063,23,11,-23.39999962,2024/7/31 1:37
1722390456,1722390456,0,1,30.28552246,-52.41277695,490341.75,17,10,-25.39999962,2024/7/31 1:47
1722391056,1722391056,0,1,67.55255127,-68.91275787,497542.5625,26,11,-3.400000095,2024/7/31 1:57
1722391657,1722391656,0,1,71.7181778,150.1391449,500353.2188,28,13,0.600000024,2024/7/31 2:07
1722392257,1722392256,0,1,34.79562759,129.6324768,496569.5625,22,13,29.89999962,2024/7/31 2:17
1722392857,1722392856,0,1,-3.124596596,121.5382614,499316.6563,20,14,63,2024/7/31 2:27
1722393457,1722393456,0,1,-40.95692062,112.9571991,513963.0938,18,11,-32.79999924,2024/7/31 2:37
1722394057,1722394057,0,1,-76.93849182,82.83085632,525569.25,28,13,2.5,2024/7/31 2:47
1722394657,1722394657,0,1,-62.11314011,-51.32563019,519072.0938,27,10,20.29999924,2024/7/31 2:57
1722395257,1722395257,0,1,-24.78744316,-64.61365509,500504,18,10,28.10000038,2024/7/31 3:07
1722395857,1722395857,0,1,13.21040344,-72.30825806,489812.625,17,11,-25.70000076,2024/7/31 3:17
1722396457,1722396457,0,1,51.01535797,-82.30919647,494024.8125,18,12,-41.29999924,2024/7/31 3:27
1722397057,1722397057,0,1,82.57962036,-163.0316315,500335.1875,25,13,4.300000191,2024/7/31 3:37
1722397658,1722397657,0,1,51.68106079,111.418251,498534.4375,26,13,-26.29999924,2024/7/31 3:47
1722398258,1722398257,0,1,13.95345879,101.2950592,496692.0313,12,13,-28.89999962,2024/7/31 3:57
1722398858,1722398857,0,1,-23.97109413,93.62691498,506725.9688,18,11,-43.20000076,2024/7/31 4:07
1722399458,1722399457,0,1,-61.33367157,80.67337799,522141.7813,22,12,22.60000038,2024/7/31 4:17
1722400058,1722400058,0,1,-77.60353851,-51.77078629,524477.625,25,12,-14.69999981,2024/7/31 4:27
1722400658,1722400658,0,1,-41.73448181,-83.89631653,509005.3438,24,12,3.799999952,2024/7/31 4:37
1722401258,1722401258,0,1,-3.905146599,-92.55123901,492473.2188,19,12,-11.80000019,2024/7/31 4:47
1722401858,1722401858,0,1,34.09392166,-100.6114044,490678.7188,17,9,-28.89999962,2024/7/31 4:57
1722402458,1722402458,0,1,71.11479187,-120.4095764,498211.3125,26,11,-14.5,2024/7/31 5:07
1722403058,1722403058,0,1,68.17695618,98.39718628,500252.7813,27,12,-16,2024/7/31 5:17
1722403659,1722403658,0,1,30.99672318,81.42279053,496612.4375,21,12,-24.70000076,2024/7/31 5:27
1722404259,1722404258,0,1,-6.93765831,73.53346252,500827.7188,20,11,-80.80000305,2024/7/31 5:37
1722404859,1722404858,0,1,-44.70896912,64.53740692,515902.7188,17,8,31.39999962,2024/7/31 5:47
1722405459,1722405459,0,1,-79.81663513,23.030159,526003.8125,22,10,2.400000095,2024/7/31 5:57
1722406059,1722406059,0,1,-58.44879913,-100.8310699,517397.7813,24,12,-15.19999981,2024/7/31 6:07
1722406659,1722406659,0,1,-20.98921776,-112.7020111,498505.9375,22,11,-2.799999952,2024/7/31 6:17
1722407259,1722407259,0,1,17.02923393,-120.3462143,489330,22,14,-46,2024/7/31 6:27
1722407859,1722407859,0,1,54.76141739,-131.174118,494596.1563,21,12,-6.699999809,2024/7/31 6:37
1722408459,1722408459,0,1,81.81021118,121.6138535,500491.7188,29,12,3.200000048,2024/7/31 6:47
1722409059,1722409059,0,1,47.92586899,62.72289658,498239.5625,22,10,-30.60000038,2024/7/31 6:57
1722409660,1722409659,0,1,10.13930035,53.27024078,497355.5313,19,10,-47.59999847,2024/7/31 7:07
1722410260,1722410259,0,1,-27.76004982,45.51024628,508515.9375,15,10,11.60000038,2024/7/31 7:17
1722410860,1722410859,0,1,-64.9669342,30.7562561,523323.75,22,12,21.39999962,2024/7/31 7:27
1722411460,1722411459,0,1,-74.41220856,-107.7674484,523491.9063,25,13,-28.60000038,2024/7/31 7:37
1722412060,1722412060,0,1,-37.96731186,-132.2394409,506778.6563,20,11,-11.89999962,2024/7/31 7:47
1722412660,1722412660,0,1,-0.082884997,-140.5558624,491212.0625,21,14,1.5,2024/7/31 7:57
1722413260,1722413260,0,1,37.89310837,-148.878418,491033.375,14,12,-22.60000038,2024/7/31 8:07
1722413860,1722413860,0,1,74.54971313,-173.6501923,498734.8438,28,12,2.200000048,2024/7/31 8:17
1722414460,1722414460,0,1,64.55550385,47.80472183,500003.875,23,11,7.400000095,2024/7/31 8:27
1722419261,1722419261,128849018,1,58.4943428,179.6718903,495422.0625,9,0,1.200000048,2024/7/31 9:47
1722419861,1722419861,0,1,79.59588623,54.56224823,500658.8125,25,12,10.10000038,2024/7/31 9:57
1722421662,1722421661,0,1,-31.55456924,-2.654963255,510047.875,17,10,18.60000038,2024/7/31 10:27
1722422262,1722422261,0,1,-68.50201416,-19.86494827,524057.625,18,11,4.800000191,2024/7/31 10:37
1722422862,1722422861,0,1,-70.9871521,-160.8851166,522244.5625,24,13,-62.5,2024/7/31 10:47
1722423462,1722423462,0,1,-34.17363358,179.4939423,504645.75,22,11,38.70000076,2024/7/31 10:57
1722424062,1722424062,0,1,3.755228281,171.4355774,490402.125,23,12,26.89999962,2024/7/31 11:07
1722424662,1722424662,0,1,41.69573593,162.767334,491761.5625,19,10,-4.300000191,2024/7/31 11:17
1722425262,1722425262,0,1,77.76346588,130.046936,499371.25,26,13,0.5,2024/7/31 11:27
1722425862,1722425862,0,1,60.87533951,-2.065743446,499669.5,24,13,51.09999847,2024/7/31 11:37
1722426462,1722426462,0,1,23.374897,-14.85009003,496449.1563,21,11,38.5,2024/7/31 11:47
1722427063,1722427062,0,1,-14.57171535,-22.51369476,503158.3438,21,12,-3.400000095,2024/7/31 11:57
1722427663,1722427662,0,1,-52.13715363,-32.71191025,518735.7813,18,11,14.89999962,2024/7/31 12:07
1722428263,1722428262,0,1,-82.56586456,-119.6920471,525548.25,27,12,-37.70000076,2024/7/31 12:17
1722428863,1722428862,0,1,-51.00174332,161.1697693,513474.9688,29,12,-13.30000019,2024/7/31 12:27
1722429463,1722429463,0,1,-13.3401947,151.1893616,495156.0625,23,12,64,2024/7/31 12:37
1722430063,1722430063,0,1,24.6900959,143.4908295,489456.75,19,11,30.39999962,2024/7/31 12:47
1722430663,1722430663,0,1,62.20542908,130.1269073,496336.0313,24,11,-5.099999905,2024/7/31 12:57
1722431263,1722431263,0,1,76.6333313,-4.869161606,500625.9063,23,13,41.90000153,2024/7/31 13:07
1722431863,1722431863,0,1,40.35765457,-34.22913742,497286.2188,17,10,48.59999847,2024/7/31 13:17
1722432463,1722432463,0,1,2.48142004,-42.75530243,498333.6875,22,13,-23.79999924,2024/7/31 13:27
1722433064,1722433063,0,1,-35.35454178,-50.87578964,511525.25,16,12,2.200000048,2024/7/31 13:37
1722433664,1722433663,0,1,-72.02553558,-71.72714233,524707.1875,26,13,-1.399999976,2024/7/31 13:47
1722434264,1722434263,0,1,-67.49075317,147.7239838,521028.9375,29,13,-49.59999847,2024/7/31 13:57
1722434864,1722434863,0,1,-30.36384583,131.2897491,502930.1875,26,11,-9.800000191,2024/7/31 14:07
1722435464,1722435464,0,1,7.598484993,123.4230118,490028.9375,25,12,68.19999695,2024/7/31 14:17
1722436064,1722436064,0,1,45.49167252,114.311203,492722.5313,21,10,-17.20000076,2024/7/31 14:27
1722436664,1722436664,0,1,80.51886749,68.24200439,499877.6875,25,12,6.400000095,2024/7/31 14:37
1722437264,1722437264,0,1,57.1582222,-51.45415115,499217.8125,21,12,22.39999962,2024/7/31 14:47
1722437864,1722437864,0,1,19.5492382,-62.93402481,496448.9063,18,14,-61.5,2024/7/31 14:57
1722438464,1722438464,0,1,-18.39463425,-70.561409,504418.5938,19,15,28.79999924,2024/7/31 15:07
1722439065,1722439064,0,1,-55.86861801,-81.64718628,520131.4375,21,13,-1.100000024,2024/7/31 15:17
1722439665,1722439664,0,1,-81.41645813,166.4482422,525237.5625,28,13,-48.40000153,2024/7/31 15:27
1722440265,1722440264,0,1,-47.24451065,112.5021667,511719.4688,28,11,-21.60000038,2024/7/31 15:37
1722440865,1722440865,0,1,-9.507358551,103.1616058,494089.375,27,10,-13.89999962,2024/7/31 15:47
1722443265,1722443265,0,1,36.56579971,-82.54930115,497110.9063,20,11,-32.29999924,2024/7/31 16:27
1722443865,1722443865,0,1,-1.339786649,-90.76000977,499209.375,18,11,-7,2024/7/31 16:37
1722444465,1722444465,0,1,-39.13142014,-99.16030884,513204.7188,16,10,-6.5,2024/7/31 16:47
1722445066,1722445065,0,1,-75.39313507,-125.5262222,525248.125,23,12,-38.09999847,2024/7/31 16:57
1722445666,1722445665,0,1,-63.87884521,97.29572296,519516.4688,25,12,-0.100000001,2024/7/31 17:07
1722446266,1722446265,0,1,-26.56155205,83.13732147,501052.7188,23,11,-24.20000076,2024/7/31 17:17
1722446866,1722446866,0,1,11.42868328,75.40207672,489813.5625,25,12,-93.19999695,2024/7/31 17:27
1722448066,1722448066,0,1,82.29624939,-2.172563314,500454.375,24,12,29.89999962,2024/7/31 17:47
1722448666,1722448666,0,1,53.43035507,-100.4907761,499060.2813,27,11,-29.5,2024/7/31 17:57
1722449266,1722449266,0,1,15.73913002,-110.9889908,496750,16,11,-34.29999924,2024/7/31 18:07
1722449866,1722449866,0,1,-22.19246292,-118.6317596,505916.4688,21,11,-5.199999809,2024/7/31 18:17
1722450467,1722450466,0,1,-59.55640411,-130.8773346,521311.5313,19,10,-26.5,2024/7/31 18:27
1722451067,1722451066,0,1,-79.01504517,101.4887695,524431,24,11,-15.5,2024/7/31 18:37
1722451667,1722451666,0,1,-43.55053329,64.01295471,509574.5,21,12,30.79999924,2024/7/31 18:47
1722452267,1722452266,0,1,-5.746551514,55.15943527,492807.7188,22,14,-42.5,2024/7/31 18:57
1722454067,1722454067,0,1,69.83712769,-112.3415298,500595.3438,30,13,-20.10000038,2024/7/31 19:27
1722454667,1722454667,0,1,32.76821518,-130.7898712,496847.9063,19,10,-39.59999847,2024/7/31 19:37
1722455267,1722455267,0,1,-5.158551693,-138.7669067,500156.25,17,11,-0.400000006,2024/7/31 19:47
1722455867,1722455867,0,1,-42.8973732,-147.5379791,514811.9688,16,10,-10.89999962,2024/7/31 19:57
1722456468,1722456467,0,1,-78.49147797,177.1830597,525525.625,24,12,-54.09999847,2024/7/31 20:07
1722457068,1722457067,0,1,-60.21701431,47.54785156,517798.5,24,13,33.29999924,2024/7/31 20:17
1722457668,1722457667,0,1,-22.81473732,35.04393387,499128.5,23,13,4.900000095,2024/7/31 20:27
1722458268,1722458267,0,1,15.26053524,27.36750984,489334.4063,22,13,6.599999905,2024/7/31 20:37
1722459468,1722459468,0,1,82.3889389,-78.72515869,500530.75,30,11,17.60000038,2024/7/31 20:57
1722460068,1722460068,0,1,49.66840363,-149.2804413,498427.2813,26,11,-1.600000024,2024/7/31 21:07
1722460668,1722460668,0,1,11.90808487,-159.0248566,496918.4063,24,12,7.599999905,2024/7/31 21:17
1722461268,1722461268,0,1,-26.00526428,-166.7375183,507402.3125,24,9,16.70000076,2024/7/31 21:27
1722461868,1722461868,0,1,-63.23097229,179.4514465,522481.4375,24,13,-50,2024/7/31 21:37
1722462469,1722462468,0,1,-75.97305298,43.29997635,523611.375,28,12,12.69999981,2024/7/31 21:47
1722463069,1722463068,0,1,-39.76660156,15.62100029,507583.9375,22,12,27.5,2024/7/31 21:57
1722463669,1722463668,0,1,-1.906208277,7.151591778,491696.2813,21,12,12.5,2024/7/31 22:07
1722464269,1722464268,0,1,36.14462662,-1.055441618,490831.6875,18,11,46.70000076,2024/7/31 22:17
1722464869,1722464869,0,1,72.9866333,-23.27296829,498523.0313,27,13,49.79999924,2024/7/31 22:27
1722465469,1722465469,0,1,66.2310791,-163.4115143,500103,29,12,4.599999905,2024/7/31 22:37
1722466069,1722466069,0,1,28.94512367,-178.9726105,496409.25,24,14,-2.900000095,2024/7/31 22:47
1722466669,1722466669,0,1,-8.997115135,173.2189026,501086.3125,26,13,41.20000076,2024/7/31 22:57
1722467269,1722467269,0,1,-46.67453766,163.9679108,516373.2813,27,10,-5.699999809,2024/7/31 23:07
1722467869,1722467869,0,1,-81.05809784,113.5863037,525649.75,29,11,-27.70000076,2024/7/31 23:17
1722468470,1722468469,0,1,-56.50169754,-1.758011699,516137.125,26,12,24.10000038,2024/7/31 23:27
1722469070,1722469069,0,1,-18.98086166,-13.03367329,497482.0313,20,11,9.699999809,2024/7/31 23:37
1722469670,1722469669,0,1,19.04346466,-20.67419815,489275.125,19,11,26.5,2024/7/31 23:47
1722470270,1722470269,0,1,56.78878403,-32.07014847,495070.7813,20,11,61.70000076,2024/7/31 23:57
1722470870,1722470870,0,1,80.73670197,-150.1714172,500555.5,25,12,0.800000012,2024/8/1 0:07
1722471470,1722471470,0,1,45.87906265,162.1080627,497800.0625,27,13,2.700000048,2024/8/1 0:17
1722472070,1722472070,0,1,8.062045097,152.9519958,497211,29,13,48.79999924,2024/8/1 0:27
1722472670,1722472670,0,1,-29.82620239,145.1165314,508974.625,28,13,22.89999962,2024/8/1 0:37
1722473270,1722473270,0,1,-66.87465668,129.1521606,523493.5625,28,12,-37.40000153,2024/8/1 0:47
1722473870,1722473870,0,1,-72.61846161,-11.03525352,522672.0938,25,11,8.199999809,2024/8/1 0:57
1722474471,1722474470,0,1,-35.96031189,-32.6855278,505689.8438,20,11,1,2024/8/1 1:07
1722475071,1722475070,0,1,1.947129965,-40.85677719,490934.9688,18,11,-19.39999962,2024/8/1 1:17
1722475671,1722475670,0,1,39.96615982,-49.36875534,491583.4688,15,9,3.099999905,2024/8/1 1:27
1722476271,1722476271,0,1,76.33856964,-77.97505951,499186.0313,26,12,9.100000381,2024/8/1 1:37
1722476871,1722476871,0,1,62.55803299,146.4027405,499799.4688,27,13,11.39999962,2024/8/1 1:47
1722477471,1722477471,0,1,25.11428261,132.8881683,496276.2813,24,13,35.79999924,2024/8/1 1:57
1722478071,1722478071,0,1,-12.83467484,125.1929779,502272.3438,27,14,36.90000153,2024/8/1 2:07
1722478671,1722478671,0,1,-50.44016266,115.3299637,517853.625,19,13,-20.10000038,2024/8/1 2:17
1722479271,1722479271,0,1,-82.49217224,41.05193329,525482.8125,25,13,-2.5,2024/8/1 2:27
1722479871,1722479871,0,1,-52.7592926,-50.75220108,514311.4063,24,10,6.099999905,2024/8/1 2:37
1722480472,1722480471,0,1,-15.13883209,-61.09024429,495944.0625,23,11,19.60000038,2024/8/1 2:47
1722481072,1722481071,0,1,22.89031982,-68.75686646,489545,20,10,-51.09999847,2024/8/1 2:57
1722481672,1722481671,0,1,60.52576447,-81.42219543,496149.125,26,12,-40.29999924,2024/8/1 3:07
1722482272,1722482272,0,1,78.04055023,147.288681,500829.5625,29,11,2,2024/8/1 3:17
1722482872,1722482872,0,1,42.08418655,113.6363525,497639.4688,25,12,-17.20000076,2024/8/1 3:27
1722483472,1722483472,0,1,4.225570202,104.939682,498028.7188,26,13,5.199999809,2024/8/1 3:37
1722484072,1722484072,0,1,-33.62819672,96.92538452,510727.4375,22,10,-29.89999962,2024/8/1 3:47
1722484672,1722484672,0,1,-70.43978119,77.91099548,524201.9375,25,13,15.5,2024/8/1 3:57
1722485272,1722485272,0,1,-69.11448669,-63.1759491,521317.5313,24,13,9.899999619,2024/8/1 4:07
1722485873,1722485872,0,1,-32.15285873,-80.91936493,503541.1563,25,12,6.099999905,2024/8/1 4:17
1722486473,1722486472,0,1,5.7964468,-88.86620331,490121.75,23,11,0.899999976,2024/8/1 4:27
1722487073,1722487072,0,1,43.71357727,-97.75364685,492304.4688,15,9,-26.29999924,2024/8/1 4:37
1722487673,1722487672,0,1,79.30947876,-136.6658783,499787.875,26,13,-3.400000095,2024/8/1 4:47
1722488273,1722488273,0,1,58.84677505,96.81330872,499671.1875,29,12,-35.29999924,2024/8/1 4:57
1722488873,1722488873,0,1,21.28588676,84.79175568,496655.7188,20,13,-59.70000076,2024/8/1 5:07
1722489473,1722489473,0,1,-16.6581707,77.15622711,504011.6875,17,10,-47.59999847,2024/8/1 5:17
1722490073,1722490073,0,1,-54.17500305,66.5056076,519513.5,18,11,34.79999924,2024/8/1 5:27
1722490673,1722490673,0,1,-82.14468384,-35.07157516,525248.4375,25,12,-18.60000038,2024/8/1 5:37
1722491273,1722491273,0,1,-49.01408386,-99.50167084,512252.5625,27,12,-7.800000191,2024/8/1 5:47
1722491874,1722491873,0,1,-11.30709648,-109.1216812,494230.25,24,13,-6.5,2024/8/1 5:57
1722492474,1722492473,0,1,26.72344398,-116.8668823,489487.5,20,14,-43.40000153,2024/8/1 6:07
1722493074,1722493073,0,1,64.16255951,-131.1943817,496735.9688,26,13,4.5,2024/8/1 6:17
1722493674,1722493673,0,1,74.84900665,90.59455109,500798.0625,27,12,-7.800000191,2024/8/1 6:27
1722494274,1722494274,0,1,38.28079224,65.27610016,497467.0313,16,12,-37.59999847,2024/8/1 6:37
1722494874,1722494874,0,1,0.390838325,56.93441391,499129.9063,23,12,-55.5,2024/8/1 6:47
1722495474,1722495474,0,1,-37.41872025,48.67139053,512597.6875,13,10,39.59999847,2024/8/1 6:57
1722496074,1722496074,0,1,-73.88759613,25.11667442,524925.125,24,11,18.70000076,2024/8/1 7:07
1722496674,1722496674,0,1,-65.52368164,-114.0105286,519866.5,26,12,-30.60000038,2024/8/1 7:17
1722497274,1722497274,0,1,-28.3443222,-129.0916901,501368,18,13,-12.80000019,2024/8/1 7:27
1722497875,1722497874,0,1,9.639956474,-136.8819275,489334.0625,21,13,-16.60000038,2024/8/1 7:37
