timestamp,gpsUtcTime,gpsUtcTimeFraction,gpsFixQual,gpsLatitude,gpsLongitude,gpsAltitudeMeters,gpsNumOfSatsTracked,gpsNumOfSatsInView,gpsGeoid,datetime
1727763561,1727763561,0,1,-9.444696426,-114.0026169,488350.625,27,13,-9.699999809,2024/10/1 6:19
1727764161,1727764161,0,1,28.5848732,-121.80159,486620.875,23,12,-44.59999847,2024/10/1 6:29
1727764761,1727764761,0,1,65.94746399,-137.1683655,491504.5313,24,11,6.5,2024/10/1 6:39
1727765361,1727765361,0,1,73.20908356,82.76904297,488871.1563,30,12,-9.300000191,2024/10/1 6:49
1727765961,1727765961,0,1,36.30372238,60.23734283,478138.4688,20,11,-20.70000076,2024/10/1 6:59
1727766561,1727766561,0,1,-1.806558371,52.02371216,475324.5,24,12,-47.70000076,2024/10/1 7:09
1727767162,1727767161,0,1,-39.82666779,43.53632355,488508.8125,23,13,41.59999847,2024/10/1 7:19
1727767762,1727767761,0,1,-76.17732239,15.37229633,503964.625,23,13,10.5,2024/10/1 7:29
1727768362,1727768361,0,1,-62.84468842,-120.5634232,504373.6875,26,11,-29.70000076,2024/10/1 7:39
1727768962,1727768961,0,1,-25.39643288,-134.2073059,492534.4688,23,12,-12.60000038,2024/10/1 7:49
1727769562,1727769562,0,1,12.62444305,-141.9128571,485718.1563,26,12,-11.10000038,2024/10/1 7:59
1727770162,1727770162,0,1,50.44359207,-151.7980194,489513.6563,23,10,2.5,2024/10/1 8:09
1727770762,1727770762,0,1,82.54275513,131.5402527,491401.1875,29,12,4.099999905,2024/10/1 8:19
1727773763,1727773762,0,1,-77.35932922,-122.3213272,506357.2188,18,12,-38.40000153,2024/10/1 9:09
1727774363,1727774362,0,1,-41.31044769,-153.6844788,497865.4063,28,11,-4.400000095,2024/10/1 9:19
1727774963,1727774962,0,1,-3.363404989,-162.3106995,487039.4688,27,11,15.19999981,2024/10/1 9:29
1727775563,1727775563,0,1,34.63774109,-170.4005585,487192.125,25,12,-13,2024/10/1 9:39
1727776163,1727776163,0,1,71.62738037,169.2101746,491805.8125,25,13,3,2024/10/1 9:49
1727776763,1727776763,0,1,67.59348297,28.12973976,487334.4375,13,12,19.10000038,2024/10/1 9:59
1727778563,1727778563,0,1,-45.84388351,-5.442773342,491285.9063,20,12,23.79999924,2024/10/1 10:29
1727779164,1727779163,0,1,-80.70001221,-52.79754257,505153.1875,26,13,-23.89999962,2024/10/1 10:39
1727779764,1727779763,0,1,-56.97280502,-171.2126312,502820.625,27,12,-38,2024/10/1 10:49
1727780364,1727780363,0,1,-19.39176369,177.374588,490619.75,27,11,56.09999847,2024/10/1 10:59
1727780964,1727780964,0,1,18.71080399,169.7240448,485752.3125,28,11,11.69999981,2024/10/1 11:09
1727781564,1727781564,0,1,56.40512085,158.4610291,490337.125,24,12,22.5,2024/10/1 11:19
1727782164,1727782164,0,1,80.95133972,41.97251892,490625.4063,30,12,19,2024/10/1 11:29
1727782764,1727782764,0,1,46.12449265,-7.480816841,480760.875,27,11,47.5,2024/10/1 11:39
1727783364,1727783364,0,1,8.124411583,-16.68863297,474214.0625,27,13,21.89999962,2024/10/1 11:49
1727783964,1727783964,0,1,-29.99644089,-24.5561161,483773.7813,24,11,6.199999809,2024/10/1 11:59
1727784564,1727784564,0,1,-67.25440979,-40.81735992,500724.5938,24,12,8.899999619,2024/10/1 12:09
1727785165,1727785164,0,1,-72.09745789,178.4795227,505873.5313,27,12,-61.70000076,2024/10/1 12:19
1727785765,1727785764,0,1,-35.27986145,157.525589,495795.4375,27,11,16.29999924,2024/10/1 12:29
1727786365,1727786364,0,1,2.671038389,149.4006653,486290.4688,27,12,60.90000153,2024/10/1 12:39
1727786965,1727786965,0,1,40.68478394,140.8270416,488055.375,26,11,37.5,2024/10/1 12:49
1727787565,1727787565,0,1,76.95703888,110.6042786,491868.7188,29,11,-3.299999952,2024/10/1 12:59
1727788165,1727788165,0,1,61.77040482,-23.74143028,485465.5,23,12,64.5,2024/10/1 13:09
1727788765,1727788765,0,1,24.14022446,-36.91531372,475214.875,24,12,4,2024/10/1 13:19
1727789365,1727789365,0,1,-14.02971458,-44.61662674,477684.4688,22,12,-12.80000019,2024/10/1 13:29
1727789965,1727789965,0,1,-51.84418106,-54.77901459,493999.8125,25,11,10.19999981,2024/10/1 13:39
1727790566,1727790565,0,1,-82.5802002,-141.153183,506013.5313,24,11,-43.59999847,2024/10/1 13:49
1727791166,1727791165,0,1,-51.02376938,138.9907379,501223.5625,29,14,-18.70000076,2024/10/1 13:59
1727791766,1727791765,0,1,-13.30313206,129.0065002,489265.75,30,12,43.59999847,2024/10/1 14:09
1727792366,1727792365,0,1,24.79735947,121.2982178,486315.5938,24,10,20.39999962,2024/10/1 14:19
1727792966,1727792965,0,1,62.31280899,107.8994598,491157.4063,28,13,-28.60000038,2024/10/1 14:29
1727793566,1727793566,0,1,76.50792694,-27.45989418,489437.8438,29,13,45.09999847,2024/10/1 14:39
1727794166,1727794166,0,1,40.07944489,-56.48003006,478814.625,23,11,-19.39999962,2024/10/1 14:49
1727794766,1727794766,0,1,2.000225067,-64.99806213,474391.7813,25,11,-4.199999809,2024/10/1 14:59
1727795366,1727795366,0,1,-36.06839371,-73.18982697,486421.0313,21,11,16.29999924,2024/10/1 15:09
1727795966,1727795966,0,1,-72.88082886,-95.21537781,502795.7813,25,13,-21.60000038,2024/10/1 15:19
1727796567,1727796566,0,1,-66.44429016,124.5846252,505163.5,29,12,-30.39999962,2024/10/1 15:29
1727797167,1727797166,0,1,-29.22705841,108.9110336,494034.7813,29,12,-39.70000076,2024/10/1 15:39
1727797767,1727797766,0,1,8.769550323,101.0927277,486120.6875,28,14,-18.89999962,2024/10/1 15:49
1727798367,1727798366,0,1,46.70848083,91.80912781,489190.7188,27,12,-45.70000076,2024/10/1 15:59
1727798967,1727798967,0,1,81.2516098,39.6310997,491705,28,12,20.5,2024/10/1 16:09
1727799567,1727799567,0,1,55.85053635,-74.21824646,483747.5625,27,11,-35.40000153,2024/10/1 16:19
1727800167,1727800167,0,1,18.03904915,-85.33644867,474430.6563,21,9,-11.80000019,2024/10/1 16:29
1727800767,1727800767,0,1,-20.12921715,-92.99125671,479708.0625,18,11,-2.5,2024/10/1 16:39
1727801367,1727801367,0,1,-57.78779984,-104.6629562,496773.6875,23,13,-16.29999924,2024/10/1 16:49
1727801967,1727801967,0,1,-80.15814972,133.2377472,506393.2813,27,11,-43.09999847,2024/10/1 16:59
1727802568,1727802567,0,1,-45.04420853,89.71486664,499311.7188,28,11,8.100000381,2024/10/1 17:09
1727803168,1727803167,0,1,-7.216666698,80.68011475,488080.9063,27,12,-84,2024/10/1 17:19
1727803768,1727803767,0,1,30.80224419,72.79454803,487015.875,23,13,-45.70000076,2024/10/1 17:29
1727804368,1727804367,0,1,68.10919189,55.86542892,491762.2813,21,13,-0.600000024,2024/10/1 17:39
1727804968,1727804968,0,1,71.1319809,-85.41812134,488281.2813,24,12,-16.89999962,2024/10/1 17:49
1727805568,1727805568,0,1,34.02280045,-105.2330093,477308.875,23,11,-22.10000038,2024/10/1 17:59
1727806168,1727806168,0,1,-4.107850075,-113.3001556,475296.0938,23,13,-17.20000076,2024/10/1 18:09
1727806768,1727806768,0,1,-42.10111618,-122.0081863,489241.9375,20,11,-12.19999981,2024/10/1 18:19
1727807368,1727807368,0,1,-78.04540253,-155.6234131,504304.5313,24,13,-53.20000076,2024/10/1 18:29
1727807968,1727807968,0,1,-60.63549805,73.0866394,503762.7188,29,11,26.70000076,2024/10/1 18:39
1727808569,1727808568,0,1,-23.16873741,60.42183685,491950.8438,26,12,-3.400000095,2024/10/1 18:49
1727809169,1727809168,0,1,14.8588686,52.75828552,485881.5313,20,13,-28.89999962,2024/10/1 18:59
1727810369,1727810368,0,1,82.46144104,-51.13715363,491075.9063,29,12,19.20000076,2024/10/1 19:19
1727810969,1727810969,0,1,49.86896133,-123.9005203,481783.7188,26,13,-17.60000038,2024/10/1 19:29
1727811569,1727811569,0,1,11.92838192,-133.695755,474016.5625,24,12,-25.39999962,2024/10/1 19:39
1727812169,1727812169,0,1,-26.21819496,-141.4386597,482013.3125,23,12,-9.300000191,2024/10/1 19:49
1727812769,1727812769,0,1,-63.66074753,-155.4891815,499301.1563,22,13,-43.29999924,2024/10/1 19:59
1727813369,1727813369,0,1,-75.44013977,67.25940704,506191.375,29,12,10.60000038,2024/10/1 20:09
1727813969,1727813969,0,1,-39.03070831,40.77959061,497156.875,25,12,37.40000153,2024/10/1 20:19
1727814570,1727814569,0,1,-1.120658278,32.37691116,486853.6875,24,12,-15.69999981,2024/10/1 20:29
1727815170,1727815169,0,1,36.86340332,24.13816261,487484.2813,11,10,35.09999847,2024/10/1 20:39
1727816370,1727816370,0,1,65.40541077,-138.7734833,486384.8125,25,10,8.899999619,2024/10/1 20:59
1727816970,1727816970,0,1,27.92687607,-153.8211517,475719.125,28,12,-10.19999981,2024/10/1 21:09
1727817570,1727817570,0,1,-10.23594475,-161.6172791,476489.4375,25,12,13.60000038,2024/10/1 21:19
1727818170,1727818170,0,1,-48.12844849,-171.1113129,492173.125,22,12,-14,2024/10/1 21:29
1727818770,1727818770,0,1,-81.88283539,129.0121155,505525.7188,26,13,-40.29999924,2024/10/1 21:39
1727819370,1727819370,0,1,-54.71821976,22.81613159,502268.0938,27,11,33.59999847,2024/10/1 21:49
